Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.278415,0.159453,-0.080324,-141.460721,-30.303366,-75.377874,-0.497363,-0.687709,-0.297173,-0.405131,0.418374,-0.584534,0.485488,-0.288182,-0.680325,0.312782,0.151694,-0.097290,-157.563980,-8.155632,-69.023519,-0.878260,-0.388548,-0.037130,-0.360296,0.575765,-0.513654,0.141324,-0.460077,-0.684680,0.403085,0.192463,-0.106626,-156.195338,-13.811377,-67.313972,-0.855044,-0.507798,-0.003136,-0.379738,0.587135,-0.526514,0.235293,-0.469502,-0.702278,0.295296,-0.123368,-0.145768,158.157363,-44.304308,-29.239256,-0.561618,-0.626981,0.473327,0.223793,-0.586443,-0.692290,0.696582,-0.290405,0.499083,0.338361,-0.118893,-0.141836,158.610950,-13.168624,-3.454419,-0.812609,-0.208234,0.259889,0.258427,-0.851011,-0.299269,0.222433,-0.113397,0.831227,0.420684,-0.160335,-0.163981,168.451780,-8.411766,82.135381,-0.928338,0.240623,-0.162150,0.186548,0.827491,0.329353,0.146005,0.293900,-0.871915
0.278415,0.159450,-0.080324,-141.462842,-30.309403,-75.374014,-0.497453,-0.687803,-0.297150,-0.405132,0.418256,-0.584668,0.485569,-0.288268,-0.680353,0.312782,0.151678,-0.097339,-157.567973,-8.173551,-69.014699,-0.878120,-0.388709,-0.037361,-0.360190,0.575664,-0.513740,0.141630,-0.460064,-0.684470,0.403097,0.192445,-0.106634,-156.200009,-13.812729,-67.325783,-0.855090,-0.507777,-0.003296,-0.379673,0.587310,-0.526422,0.235315,-0.469384,-0.702431,0.295216,-0.123358,-0.145771,158.152702,-44.313374,-29.239267,-0.561464,-0.627117,0.473329,0.223835,-0.586352,-0.692328,0.696691,-0.290311,0.498998,0.338357,-0.118901,-0.141844,158.609022,-13.161675,-3.458662,-0.812646,-0.208233,0.259755,0.258464,-0.851010,-0.299330,0.222313,-0.113471,0.831217,0.420739,-0.160366,-0.164124,168.466632,-8.435797,82.153977,-0.928208,0.240552,-0.162685,0.186286,0.827690,0.329025,0.146417,0.293554,-0.871950
0.278415,0.159462,-0.080324,-141.455234,-30.309755,-75.374645,-0.497504,-0.687916,-0.297020,-0.405257,0.418134,-0.584749,0.485574,-0.288312,-0.680424,0.312766,0.151695,-0.097348,-157.557647,-8.169465,-69.011669,-0.877979,-0.388747,-0.037198,-0.360336,0.575641,-0.513681,0.141560,-0.460036,-0.684377,0.403095,0.192491,-0.106569,-156.185600,-13.776885,-67.327245,-0.855188,-0.507504,-0.002753,-0.379956,0.587373,-0.526255,0.234729,-0.469508,-0.702578,0.295201,-0.123407,-0.145777,158.132980,-44.320477,-29.231881,-0.561454,-0.627325,0.473212,0.224072,-0.586343,-0.692403,0.696776,-0.290209,0.499026,0.338333,-0.118923,-0.141840,158.617299,-13.157869,-3.470424,-0.812787,-0.208103,0.259714,0.258335,-0.851080,-0.299504,0.222247,-0.113667,0.831159,0.420748,-0.160248,-0.163996,168.486540,-8.394752,82.142938,-0.928274,0.239926,-0.162225,0.185948,0.827673,0.329077,0.145713,0.293746,-0.871904
0.278423,0.159466,-0.080324,-141.454761,-30.298812,-75.375272,-0.497421,-0.687764,-0.297005,-0.405235,0.418268,-0.584597,0.485428,-0.288262,-0.680373,0.312771,0.151749,-0.097305,-157.558767,-8.148439,-69.023615,-0.878171,-0.388500,-0.037012,-0.360366,0.575811,-0.513572,0.141200,-0.460034,-0.684646,0.403085,0.192572,-0.106562,-156.182224,-13.763513,-67.313740,-0.855174,-0.507365,-0.002492,-0.380009,0.587260,-0.526293,0.234511,-0.469668,-0.702425,0.295267,-0.123361,-0.145765,158.149568,-44.312713,-29.246318,-0.561611,-0.627178,0.473235,0.223886,-0.586365,-0.692434,0.696683,-0.290408,0.498971,0.338336,-0.118965,-0.141829,158.605082,-13.162856,-3.482536,-0.812739,-0.208348,0.259690,0.258542,-0.850957,-0.299726,0.222333,-0.113860,0.831076,0.420715,-0.160141,-0.163861,168.499234,-8.368510,82.136141,-0.928461,0.239537,-0.161922,0.185739,0.827636,0.329173,0.145263,0.293931,-0.871995
0.278411,0.159452,-0.080324,-141.465112,-30.304912,-75.370901,-0.497474,-0.687746,-0.297117,-0.405107,0.418271,-0.584655,0.485510,-0.288310,-0.680340,0.312847,0.151775,-0.097301,-157.583455,-8.134475,-69.016213,-0.878389,-0.388069,-0.037131,-0.359985,0.575853,-0.513678,0.140962,-0.460198,-0.684619,0.403112,0.192515,-0.106565,-156.194244,-13.770988,-67.304705,-0.855263,-0.507345,-0.002627,-0.379832,0.587166,-0.526452,0.234633,-0.469780,-0.702328,0.295341,-0.123284,-0.145727,158.188158,-44.293082,-29.272570,-0.561775,-0.626795,0.473309,0.223437,-0.586299,-0.692415,0.696447,-0.290773,0.498876,0.338338,-0.119079,-0.141905,158.572105,-13.167627,-3.493307,-0.812476,-0.208911,0.259539,0.259089,-0.850607,-0.299956,0.222416,-0.114029,0.830995,0.420625,-0.160090,-0.163810,168.488194,-8.404279,82.187704,-0.928369,0.239885,-0.162478,0.185924,0.828038,0.328460,0.145876,0.293119,-0.872355
0.278372,0.159451,-0.080324,-141.461866,-30.308854,-75.370016,-0.497648,-0.687897,-0.296996,-0.405213,0.418094,-0.584823,0.485562,-0.288430,-0.680477,0.312890,0.151758,-0.097263,-157.596393,-8.125479,-68.989767,-0.878387,-0.387781,-0.037093,-0.359756,0.575643,-0.513889,0.140808,-0.460459,-0.684247,0.403169,0.192479,-0.106519,-156.195770,-13.770451,-67.312199,-0.855265,-0.507325,-0.002707,-0.379807,0.587287,-0.526372,0.234624,-0.469693,-0.702415,0.295491,-0.123290,-0.145671,158.226765,-44.264032,-29.294107,-0.562117,-0.626286,0.473368,0.223002,-0.586365,-0.692343,0.696099,-0.291204,0.498914,0.338338,-0.119175,-0.142007,158.556884,-13.179923,-3.503138,-0.812508,-0.209253,0.259618,0.259357,-0.850591,-0.300160,0.222629,-0.114180,0.830913,0.420625,-0.159911,-0.163508,168.513243,-8.402334,82.243150,-0.928387,0.239359,-0.162794,0.185495,0.828579,0.327558,0.145843,0.292289,-0.872820
0.278404,0.159445,-0.080324,-141.459442,-30.300005,-75.358853,-0.497686,-0.687895,-0.296775,-0.405260,0.417970,-0.584899,0.485444,-0.288581,-0.680430,0.312856,0.151682,-0.097198,-157.600104,-8.123151,-68.977698,-0.878327,-0.387689,-0.037079,-0.359675,0.575554,-0.513961,0.140768,-0.460546,-0.684049,0.403210,0.192522,-0.106519,-156.182212,-13.777807,-67.328258,-0.855069,-0.507527,-0.002769,-0.379973,0.587412,-0.526191,0.234744,-0.469428,-0.702526,0.295526,-0.123302,-0.145691,158.231653,-44.266508,-29.300328,-0.562146,-0.626293,0.473401,0.222945,-0.586383,-0.692379,0.696129,-0.291244,0.498850,0.338338,-0.119206,-0.142067,158.565179,-13.199782,-3.502347,-0.812631,-0.209247,0.259990,0.259226,-0.850761,-0.300170,0.222972,-0.114153,0.830881,0.420683,-0.159854,-0.163279,168.519486,-8.349895,82.243822,-0.928684,0.238832,-0.162059,0.185402,0.828596,0.327552,0.144944,0.292418,-0.873073
0.278427,0.159448,-0.080324,-141.462151,-30.300684,-75.339367,-0.497547,-0.687917,-0.296671,-0.405174,0.417821,-0.585020,0.485453,-0.288697,-0.680154,0.312867,0.151638,-0.097218,-157.620722,-8.125631,-68.975367,-0.878368,-0.387499,-0.037382,-0.359322,0.575645,-0.513991,0.140810,-0.460540,-0.683992,0.403211,0.192459,-0.106611,-156.176861,-13.798795,-67.337767,-0.854998,-0.507836,-0.002958,-0.380041,0.587368,-0.526220,0.235088,-0.469281,-0.702603,0.295438,-0.123317,-0.145766,158.205821,-44.290345,-29.298692,-0.561784,-0.626776,0.473247,0.223225,-0.586084,-0.692563,0.696415,-0.290997,0.498656,0.338353,-0.119191,-0.142118,158.567099,-13.221195,-3.504440,-0.812413,-0.209332,0.260345,0.259170,-0.850562,-0.300234,0.223343,-0.114169,0.830817,0.420688,-0.160003,-0.163362,168.490475,-8.325408,82.213670,-0.928747,0.239138,-0.161372,0.185903,0.828277,0.328063,0.144523,0.292912,-0.872896
0.278376,0.159500,-0.080324,-141.460910,-30.317678,-75.326396,-0.497421,-0.688147,-0.296654,-0.405148,0.417563,-0.585259,0.485680,-0.288754,-0.679943,0.312932,0.151656,-0.097266,-157.646312,-8.117456,-68.960493,-0.878474,-0.387110,-0.037565,-0.358898,0.575623,-0.514133,0.140670,-0.460709,-0.683801,0.403131,0.192352,-0.106665,-156.172793,-13.816376,-67.350885,-0.854858,-0.508075,-0.003202,-0.380063,0.587451,-0.526146,0.235375,-0.469046,-0.702677,0.295508,-0.123319,-0.145727,158.217380,-44.290287,-29.317869,-0.561762,-0.626795,0.473198,0.223083,-0.585907,-0.692684,0.696414,-0.291143,0.498477,0.338349,-0.119255,-0.142154,158.540219,-13.228663,-3.508874,-0.812212,-0.209807,0.260290,0.259616,-0.850324,-0.300357,0.223472,-0.114233,0.830770,0.420645,-0.159919,-0.163322,168.503404,-8.341729,82.253153,-0.928597,0.238978,-0.161824,0.185674,0.828662,0.327398,0.144803,0.292245,-0.873093
0.278391,0.159492,-0.080324,-141.472852,-30.336129,-75.319075,-0.497446,-0.688255,-0.296832,-0.404988,0.417462,-0.585438,0.485926,-0.288807,-0.679851,0.312966,0.151675,-0.097234,-157.660973,-8.105588,-68.945456,-0.878713,-0.386811,-0.037510,-0.358699,0.575464,-0.514357,0.140467,-0.460997,-0.683710,0.403057,0.192379,-0.106644,-156.151842,-13.829953,-67.369797,-0.854720,-0.508449,-0.003192,-0.380377,0.587450,-0.526037,0.235597,-0.468810,-0.702880,0.295627,-0.123247,-0.145665,158.263572,-44.268833,-29.348060,-0.561998,-0.626338,0.473329,0.222548,-0.585908,-0.692654,0.696157,-0.291566,0.498370,0.338272,-0.119435,-0.142208,158.499884,-13.238129,-3.521830,-0.812349,-0.210556,0.260157,0.260332,-0.850374,-0.300647,0.223636,-0.114439,0.830680,0.420444,-0.159507,-0.163260,168.548034,-8.413904,82.361197,-0.928345,0.238646,-0.163540,0.184895,0.829680,0.325682,0.146042,0.290488,-0.873747
