Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.261847,0.155056,-0.100953,-100.260081,-31.361484,-123.882498,-0.851861,-0.431635,-0.290979,0.000969,0.556547,-0.829247,0.520330,-0.708377,-0.475454,0.319453,0.139814,-0.088050,-162.834161,-25.599099,-102.095782,-0.857843,-0.466275,0.200688,-0.264958,0.074907,-0.957903,0.432068,-0.880972,-0.188741,0.399348,0.177769,-0.127543,-151.099361,-36.143003,-92.485762,-0.705750,-0.536630,0.459442,-0.389088,-0.246900,-0.886158,0.589754,-0.806346,-0.034857,0.272928,-0.181082,-0.104169,168.772345,-45.980861,31.912528,-0.680844,0.207989,0.701504,0.135094,-0.905890,0.399631,0.719095,0.367031,0.589571,0.325424,-0.162863,-0.100117,173.197484,-20.022805,7.079728,-0.931153,-0.074779,0.352207,0.110447,-0.989268,0.080427,0.342260,0.115488,0.931811,0.414370,-0.184701,-0.128403,98.796199,-37.874255,145.777115,-0.788330,0.366018,-0.493579,0.019821,0.817882,0.574397,0.613923,0.443320,-0.651956
0.261865,0.155056,-0.100958,-100.261705,-31.372415,-123.869430,-0.851901,-0.431836,-0.290959,0.000992,0.556285,-0.829456,0.520492,-0.708495,-0.475301,0.319453,0.139754,-0.088097,-162.841398,-25.603036,-102.100410,-0.858030,-0.466328,0.200626,-0.264905,0.074841,-0.958015,0.432130,-0.881046,-0.188833,0.399356,0.177783,-0.127541,-151.084561,-36.144173,-92.494452,-0.705558,-0.536680,0.459519,-0.389225,-0.246802,-0.886065,0.589770,-0.806273,-0.034977,0.272929,-0.181064,-0.104177,168.775809,-45.981126,31.916077,-0.680923,0.208058,0.701481,0.135068,-0.905921,0.399717,0.719099,0.367075,0.589561,0.325424,-0.162846,-0.100126,173.190641,-20.024618,7.093557,-0.930881,-0.074786,0.352257,0.110536,-0.988998,0.080629,0.342290,0.115713,0.931767,0.414437,-0.184765,-0.128301,98.780766,-37.837608,145.810321,-0.788677,0.365672,-0.493220,0.020047,0.818131,0.574018,0.613416,0.443134,-0.652507
0.261835,0.155056,-0.100975,-100.258333,-31.377162,-123.859516,-0.851913,-0.431982,-0.290858,0.000942,0.556079,-0.829605,0.520562,-0.708581,-0.475181,0.319453,0.139816,-0.088146,-162.833046,-25.610137,-102.100479,-0.858091,-0.466428,0.200837,-0.265066,0.074576,-0.958061,0.432242,-0.881098,-0.188846,0.399441,0.177773,-0.127614,-151.083571,-36.182228,-92.492818,-0.705331,-0.537098,0.459641,-0.389123,-0.247240,-0.886082,0.590309,-0.805969,-0.034943,0.272899,-0.181063,-0.104177,168.760201,-45.966759,31.924586,-0.681145,0.207790,0.701431,0.135306,-0.905977,0.399675,0.718926,0.367271,0.589675,0.325424,-0.162859,-0.100141,173.191553,-20.031957,7.086173,-0.930702,-0.074785,0.352368,0.110505,-0.988876,0.080498,0.342411,0.115587,0.931735,0.414395,-0.184876,-0.128290,98.747105,-37.830624,145.835750,-0.788696,0.365878,-0.492975,0.020513,0.818179,0.573918,0.613320,0.442861,-0.652731
0.261743,0.155056,-0.100931,-100.256886,-31.370000,-123.853761,-0.851942,-0.431931,-0.290740,0.000919,0.556008,-0.829642,0.520456,-0.708659,-0.475131,0.319448,0.139853,-0.088162,-162.821457,-25.617045,-102.095728,-0.857972,-0.466523,0.201041,-0.265217,0.074373,-0.958024,0.432350,-0.881059,-0.188760,0.399418,0.177750,-0.127695,-151.068292,-36.227171,-92.504087,-0.704847,-0.537678,0.459776,-0.389117,-0.247527,-0.886026,0.590945,-0.805521,-0.035088,0.272916,-0.181063,-0.104177,168.745359,-45.960869,31.938149,-0.681248,0.207658,0.701439,0.135511,-0.905989,0.399708,0.718854,0.367458,0.589663,0.325424,-0.162855,-0.100123,173.196020,-20.018782,7.071068,-0.930934,-0.074836,0.352134,0.110452,-0.989045,0.080279,0.342194,0.115348,0.931842,0.414325,-0.184910,-0.128374,98.741288,-37.846157,145.822460,-0.788495,0.366187,-0.493016,0.020586,0.818015,0.574149,0.613534,0.442907,-0.652467
0.261722,0.155065,-0.100855,-100.256893,-31.360069,-123.838890,-0.851855,-0.431856,-0.290580,0.000922,0.555899,-0.829671,0.520309,-0.708741,-0.474921,0.319434,0.139819,-0.088173,-162.819313,-25.620165,-102.085300,-0.857809,-0.466538,0.201072,-0.265194,0.074300,-0.957971,0.432399,-0.880986,-0.188575,0.399375,0.177736,-0.127704,-151.053131,-36.227570,-92.504964,-0.704626,-0.537669,0.459901,-0.389244,-0.247506,-0.885891,0.590951,-0.805435,-0.035098,0.272984,-0.181063,-0.104177,168.757049,-45.962160,31.940965,-0.681272,0.207880,0.701360,0.135372,-0.905938,0.399892,0.718869,0.367479,0.589633,0.325424,-0.162843,-0.100047,173.204813,-20.008440,7.082055,-0.931182,-0.074657,0.351964,0.110328,-0.989207,0.080532,0.342024,0.115536,0.931886,0.414346,-0.184833,-0.128394,98.763395,-37.833748,145.809173,-0.788709,0.365902,-0.492997,0.020289,0.818010,0.574181,0.613363,0.443169,-0.652532
0.261826,0.155077,-0.100850,-100.251897,-31.354430,-123.841207,-0.851994,-0.431837,-0.290458,0.000844,0.555844,-0.829727,0.520226,-0.708823,-0.475019,0.319474,0.139761,-0.088178,-162.821318,-25.618022,-102.070240,-0.857667,-0.466455,0.201066,-0.265109,0.074251,-0.957917,0.432365,-0.880942,-0.188323,0.399372,0.177779,-0.127689,-151.025543,-36.219074,-92.504871,-0.704613,-0.537415,0.460414,-0.389677,-0.247823,-0.885693,0.590830,-0.805582,-0.035102,0.273006,-0.181063,-0.104177,168.773898,-45.954284,31.937788,-0.681313,0.208096,0.701158,0.135172,-0.905797,0.400080,0.718774,0.367487,0.589716,0.325427,-0.162845,-0.100017,173.205816,-20.014379,7.096318,-0.931146,-0.074545,0.352072,0.110308,-0.989186,0.080777,0.342121,0.115765,0.931826,0.414356,-0.184781,-0.128384,98.786827,-37.818888,145.819425,-0.788832,0.365357,-0.493128,0.019969,0.818277,0.573803,0.613158,0.443113,-0.652706
0.261867,0.155020,-0.100866,-100.250873,-31.354389,-123.844749,-0.852008,-0.431831,-0.290468,0.000828,0.555879,-0.829707,0.520225,-0.708804,-0.475069,0.319537,0.139737,-0.088182,-162.819743,-25.613734,-102.080777,-0.857803,-0.466430,0.201090,-0.265184,0.074317,-0.957945,0.432298,-0.881013,-0.188509,0.399315,0.177813,-0.127683,-150.989999,-36.231064,-92.525935,-0.704347,-0.537554,0.460832,-0.390105,-0.247996,-0.885523,0.591000,-0.805499,-0.035397,0.272944,-0.181063,-0.104176,168.771657,-45.950774,31.945333,-0.681378,0.208120,0.701115,0.135213,-0.905773,0.400175,0.718732,0.367591,0.589710,0.325442,-0.162846,-0.100037,173.204319,-20.000229,7.101906,-0.931134,-0.074555,0.351848,0.110332,-0.989085,0.080887,0.341888,0.115866,0.931894,0.414359,-0.184854,-0.128288,98.783705,-37.794089,145.849013,-0.789094,0.364961,-0.492999,0.020022,0.818556,0.573393,0.612815,0.442915,-0.653149
0.261774,0.154952,-0.100866,-100.268280,-31.360832,-123.835361,-0.851859,-0.431774,-0.290723,0.001090,0.555934,-0.829654,0.520320,-0.708769,-0.474877,0.319550,0.139751,-0.088114,-162.824568,-25.604139,-102.092634,-0.858057,-0.466322,0.201044,-0.265196,0.074439,-0.958014,0.432147,-0.881149,-0.188731,0.399240,0.177718,-0.127731,-151.001939,-36.257612,-92.533697,-0.704077,-0.538034,0.460470,-0.389775,-0.247802,-0.885634,0.591375,-0.805153,-0.035495,0.272873,-0.181063,-0.104158,168.752477,-45.951032,31.958292,-0.681431,0.207936,0.701223,0.135461,-0.905848,0.400126,0.718735,0.367735,0.589645,0.325424,-0.162846,-0.100039,173.211268,-19.982198,7.109178,-0.931150,-0.074414,0.351549,0.110218,-0.988984,0.081081,0.341591,0.115996,0.931980,0.414428,-0.184856,-0.128256,98.792186,-37.768750,145.849243,-0.789441,0.364659,-0.492781,0.019918,0.818601,0.573344,0.612464,0.443097,-0.653434
0.261731,0.154957,-0.100866,-100.273122,-31.368833,-123.833996,-0.851788,-0.431831,-0.290849,0.001164,0.555949,-0.829646,0.520439,-0.708719,-0.474819,0.319544,0.139754,-0.088084,-162.842313,-25.605738,-102.072873,-0.858153,-0.466241,0.200916,-0.264934,0.074237,-0.958119,0.432173,-0.881217,-0.188428,0.399312,0.177656,-0.127719,-151.025647,-36.259983,-92.516926,-0.704146,-0.538056,0.460199,-0.389434,-0.247777,-0.885735,0.591409,-0.805094,-0.035255,0.272878,-0.181048,-0.104175,168.743153,-45.952586,31.954137,-0.681254,0.207804,0.701298,0.135539,-0.905789,0.399964,0.718754,0.367664,0.589627,0.325336,-0.162846,-0.100026,173.213015,-19.972728,7.112165,-0.931157,-0.074379,0.351394,0.110190,-0.988931,0.081158,0.341435,0.116051,0.932027,0.414444,-0.184862,-0.128312,98.792753,-37.765181,145.843071,-0.789465,0.364674,-0.492708,0.019911,0.818548,0.573419,0.612415,0.443182,-0.653408
0.261733,0.154969,-0.100866,-100.266794,-31.369977,-123.831407,-0.851733,-0.431913,-0.290756,0.001072,0.555885,-0.829676,0.520456,-0.708705,-0.474762,0.319540,0.139754,-0.088139,-162.831285,-25.617497,-102.068761,-0.857898,-0.466415,0.201023,-0.265026,0.074132,-0.958041,0.432357,-0.881069,-0.188328,0.399450,0.177811,-0.127628,-151.001219,-36.225346,-92.518227,-0.704364,-0.537508,0.460638,-0.389935,-0.247839,-0.885556,0.590919,-0.805489,-0.035287,0.272890,-0.181052,-0.104267,168.750522,-45.953440,31.947250,-0.680943,0.207973,0.701226,0.135384,-0.905515,0.399996,0.718764,0.367545,0.589595,0.325336,-0.162846,-0.100026,173.213306,-19.971757,7.118682,-0.931167,-0.074338,0.351384,0.110186,-0.988926,0.081273,0.341419,0.116158,0.932021,0.414397,-0.185023,-0.128250,98.767556,-37.755021,145.859368,-0.789549,0.364818,-0.492447,0.020263,0.818554,0.573389,0.612274,0.443046,-0.653613
0.261779,0.154969,-0.100866,-100.268051,-31.360646,-123.829145,-0.851813,-0.431797,-0.290680,0.001088,0.555870,-0.829685,0.520318,-0.708791,-0.474780,0.319540,0.139754,-0.088167,-162.804638,-25.629702,-102.088192,-0.857595,-0.466710,0.201216,-0.265361,0.074247,-0.957886,0.432549,-0.880859,-0.188592,0.399479,0.177983,-0.127611,-150.966507,-36.219061,-92.542109,-0.704264,-0.537444,0.461020,-0.390436,-0.247835,-0.885399,0.590831,-0.805587,-0.035629,0.272890,-0.181128,-0.104303,168.754308,-45.953135,31.948293,-0.681117,0.207976,0.701219,0.135373,-0.905643,0.400034,0.718761,0.367580,0.589625,0.325390,-0.162846,-0.100036,173.222728,-19.984704,7.122983,-0.931175,-0.074133,0.351586,0.110031,-0.988997,0.081383,0.341632,0.116220,0.931941,0.414398,-0.185090,-0.128190,98.763186,-37.735120,145.861889,-0.789780,0.364713,-0.492186,0.020332,0.818552,0.573393,0.611999,0.443145,-0.653827
