Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.266341,0.134060,-0.141431,118.182151,-33.942025,-65.612154,-0.659254,-0.530054,-0.372119,-0.172642,0.567556,-0.693392,0.558326,-0.433187,-0.596739,0.316698,0.122010,-0.134028,-160.902359,-21.112529,-119.800912,-0.820614,-0.501058,0.050893,-0.279635,0.306064,-0.832801,0.359692,-0.766257,-0.437173,0.395959,0.161937,-0.164742,-154.564781,-25.796667,-105.496576,-0.768785,-0.521893,0.323896,-0.376592,0.079184,-0.880550,0.423863,-0.822594,-0.238259,0.275583,-0.247417,-0.128081,152.792077,-40.530961,65.691042,-0.559803,0.405134,0.565347,0.319279,-0.659363,0.423048,0.638598,0.343556,0.228185,0.326837,-0.233131,-0.138922,-103.682433,-16.887142,26.852770,-0.899135,0.216621,0.315948,0.040227,-0.766899,0.249866,0.290118,0.240975,0.683220,0.411804,-0.254773,-0.161987,175.631722,-32.416042,85.444551,-0.831082,0.260955,-0.436099,0.064278,0.823859,0.283886,0.530626,0.177256,-0.696521
0.266301,0.134016,-0.141432,118.183637,-33.944080,-65.594809,-0.659092,-0.530188,-0.372016,-0.172666,0.567385,-0.693513,0.558355,-0.433243,-0.596458,0.316693,0.121966,-0.134045,-160.914552,-21.116361,-119.790292,-0.820651,-0.501057,0.050758,-0.279442,0.305936,-0.832878,0.359754,-0.766315,-0.437013,0.395914,0.161926,-0.164807,-154.526377,-25.836476,-105.510689,-0.768265,-0.522467,0.324320,-0.376990,0.078786,-0.880442,0.424440,-0.822202,-0.238392,0.275539,-0.247561,-0.128185,152.798768,-40.509100,65.710374,-0.560226,0.405265,0.565032,0.319289,-0.659280,0.423451,0.638335,0.343927,0.228305,0.326813,-0.233310,-0.138896,-103.698513,-16.837992,26.897826,-0.899570,0.216514,0.315043,0.040445,-0.767043,0.250471,0.289290,0.241746,0.683403,0.411694,-0.254497,-0.162181,175.711447,-32.428782,85.396211,-0.831050,0.260292,-0.436697,0.063163,0.823896,0.283944,0.530805,0.177781,-0.696084
0.266200,0.134033,-0.141449,118.189442,-33.944340,-65.587217,-0.659093,-0.530308,-0.371887,-0.172750,0.567243,-0.693640,0.558359,-0.433313,-0.596374,0.316677,0.121890,-0.134055,-160.916323,-21.121229,-119.785910,-0.820457,-0.501114,0.050679,-0.279387,0.306003,-0.832805,0.359832,-0.766200,-0.436896,0.395890,0.161905,-0.164858,-154.506398,-25.862626,-105.503724,-0.767986,-0.522770,0.324701,-0.377192,0.078268,-0.880402,0.424819,-0.822013,-0.238253,0.275594,-0.247654,-0.128237,152.810319,-40.451980,65.750485,-0.560918,0.405560,0.564220,0.319297,-0.658794,0.424335,0.637649,0.344733,0.228602,0.326878,-0.233364,-0.138941,-103.658952,-16.814677,26.912095,-0.899770,0.217256,0.314552,0.039748,-0.767098,0.250845,0.288898,0.241993,0.683499,0.411672,-0.254339,-0.162304,175.838488,-32.398878,85.349542,-0.831409,0.258600,-0.437257,0.061413,0.824291,0.283496,0.530388,0.178466,-0.695965
0.266218,0.134038,-0.141431,118.200629,-33.933144,-65.588191,-0.659215,-0.530310,-0.371641,-0.172908,0.567167,-0.693712,0.558198,-0.433394,-0.596462,0.316731,0.121885,-0.134012,-160.917644,-21.110319,-119.786847,-0.820543,-0.500944,0.050713,-0.279377,0.306041,-0.832798,0.359657,-0.766271,-0.436938,0.395814,0.161941,-0.164787,-154.475848,-25.860811,-105.496471,-0.767749,-0.522716,0.325218,-0.377575,0.077953,-0.880226,0.424792,-0.821985,-0.238140,0.275672,-0.247632,-0.128287,152.845080,-40.390049,65.778372,-0.561712,0.406036,0.563229,0.319042,-0.658280,0.425326,0.636904,0.345454,0.229029,0.326923,-0.233248,-0.139032,-103.595443,-16.823919,26.892357,-0.899322,0.218240,0.314650,0.038728,-0.766706,0.250801,0.289054,0.241658,0.683473,0.411941,-0.254685,-0.161862,175.834739,-32.228351,85.436146,-0.833122,0.256707,-0.435728,0.061579,0.825180,0.282093,0.528006,0.178302,-0.698064
0.266318,0.134041,-0.141353,118.212243,-33.921213,-65.588509,-0.659249,-0.530298,-0.371392,-0.173075,0.567125,-0.693735,0.558025,-0.433425,-0.596494,0.316790,0.121901,-0.134018,-160.919050,-21.102822,-119.770584,-0.820658,-0.500829,0.050866,-0.279370,0.305746,-0.832911,0.359536,-0.766447,-0.436723,0.395752,0.161899,-0.164775,-154.454447,-25.875293,-105.520552,-0.767518,-0.523005,0.325303,-0.377818,0.078052,-0.880159,0.425002,-0.821788,-0.238457,0.275628,-0.247622,-0.128239,152.854406,-40.360888,65.808207,-0.562152,0.406318,0.562762,0.319022,-0.658017,0.425950,0.636553,0.345970,0.229129,0.326859,-0.233274,-0.139063,-103.593223,-16.808151,26.904877,-0.899240,0.218299,0.314353,0.038700,-0.766535,0.250990,0.288788,0.241873,0.683529,0.412097,-0.254859,-0.161465,175.795284,-32.090320,85.501042,-0.834542,0.255764,-0.434103,0.062224,0.825604,0.281374,0.526077,0.178263,-0.699780
0.266290,0.134059,-0.141315,118.220792,-33.926243,-65.588340,-0.659381,-0.530479,-0.371298,-0.173196,0.566979,-0.693902,0.558098,-0.433503,-0.596558,0.316747,0.121901,-0.134073,-160.907398,-21.106113,-119.757906,-0.820629,-0.500938,0.051137,-0.279555,0.305431,-0.832989,0.359589,-0.766508,-0.436528,0.395885,0.161820,-0.164820,-154.456046,-25.895875,-105.543558,-0.767352,-0.523378,0.325000,-0.377730,0.078331,-0.880199,0.425299,-0.821536,-0.238748,0.275540,-0.247692,-0.128177,152.835687,-40.336644,65.847532,-0.562401,0.406342,0.562510,0.319306,-0.657750,0.426378,0.636260,0.346532,0.229100,0.326812,-0.233486,-0.138932,-103.636999,-16.727116,26.947915,-0.899861,0.217667,0.312968,0.039364,-0.766738,0.251369,0.287423,0.242620,0.683857,0.412019,-0.254837,-0.161572,175.803897,-32.111358,85.471836,-0.834368,0.256040,-0.434248,0.062093,0.825364,0.281764,0.526371,0.178520,-0.699414
0.266262,0.134021,-0.141388,118.213400,-33.930064,-65.578426,-0.659493,-0.530524,-0.371335,-0.173088,0.566833,-0.694059,0.558153,-0.433665,-0.596509,0.316760,0.121902,-0.134035,-160.900054,-21.103099,-119.764028,-0.820674,-0.500931,0.051245,-0.279680,0.305453,-0.832981,0.359541,-0.766520,-0.436638,0.396004,0.161807,-0.164786,-154.456478,-25.886736,-105.558140,-0.767384,-0.523327,0.324829,-0.377735,0.078685,-0.880176,0.425167,-0.821547,-0.238965,0.275572,-0.247710,-0.128166,152.828306,-40.320045,65.872490,-0.562635,0.406396,0.562313,0.319447,-0.657606,0.426699,0.636060,0.346906,0.229104,0.326814,-0.233568,-0.138810,-103.647548,-16.669064,26.968690,-0.900224,0.217524,0.311965,0.039496,-0.766814,0.251558,0.286446,0.242987,0.684100,0.411999,-0.254801,-0.161614,175.843841,-32.100191,85.435801,-0.834473,0.255668,-0.434270,0.061539,0.825290,0.281926,0.526214,0.178991,-0.699220
0.266303,0.133928,-0.141452,118.200978,-33.927645,-65.571442,-0.659380,-0.530381,-0.371446,-0.172911,0.566892,-0.693976,0.558118,-0.433664,-0.596375,0.316797,0.121914,-0.133979,-160.909974,-21.102974,-119.770927,-0.820785,-0.500883,0.051062,-0.279534,0.305565,-0.832998,0.359539,-0.766541,-0.436763,0.395986,0.161823,-0.164716,-154.437894,-25.875799,-105.562722,-0.767447,-0.523189,0.325164,-0.378047,0.078563,-0.880108,0.425009,-0.821680,-0.239058,0.275652,-0.247679,-0.128176,152.857363,-40.302250,65.875571,-0.562842,0.406794,0.561885,0.319134,-0.657351,0.427150,0.635846,0.347055,0.229245,0.326874,-0.233438,-0.138924,-103.591300,-16.661180,26.961056,-0.900094,0.218445,0.311757,0.038558,-0.766643,0.251655,0.286313,0.242860,0.684143,0.411953,-0.254705,-0.161525,175.875851,-32.051906,85.414764,-0.834985,0.255029,-0.433862,0.061124,0.825319,0.281919,0.525538,0.179491,-0.699488
0.266309,0.133969,-0.141390,118.220106,-33.922664,-65.584144,-0.659339,-0.530448,-0.371255,-0.173187,0.566964,-0.693899,0.558046,-0.433520,-0.596493,0.316787,0.121882,-0.133993,-160.927499,-21.106145,-119.765548,-0.820770,-0.500841,0.050782,-0.279248,0.305621,-0.833007,0.359589,-0.766529,-0.436667,0.395979,0.161815,-0.164678,-154.426430,-25.865096,-105.542994,-0.767467,-0.522959,0.325569,-0.378232,0.078192,-0.880034,0.424854,-0.821824,-0.238795,0.275668,-0.247715,-0.128260,152.894545,-40.293680,65.860734,-0.562879,0.407197,0.561543,0.318684,-0.657142,0.427417,0.635742,0.346947,0.229402,0.326937,-0.233358,-0.139101,-103.549996,-16.688614,26.931990,-0.899972,0.219070,0.312218,0.037872,-0.766673,0.251394,0.286775,0.242364,0.684052,0.411967,-0.254659,-0.161394,175.887125,-32.004778,85.410249,-0.835514,0.254572,-0.433368,0.060999,0.825362,0.281869,0.524877,0.179808,-0.699902
0.266301,0.134055,-0.141374,118.236254,-33.922200,-65.587157,-0.659494,-0.530630,-0.371038,-0.173417,0.566818,-0.694062,0.558039,-0.433589,-0.596609,0.316771,0.121845,-0.134009,-160.923577,-21.092081,-119.768545,-0.820761,-0.500646,0.050871,-0.279310,0.305749,-0.832926,0.359363,-0.766541,-0.436722,0.395963,0.161891,-0.164680,-154.396960,-25.850820,-105.535345,-0.767411,-0.522730,0.326149,-0.378667,0.077876,-0.879875,0.424647,-0.821959,-0.238708,0.275667,-0.247776,-0.128313,152.894915,-40.303525,65.863422,-0.562759,0.407304,0.561622,0.318653,-0.657134,0.427442,0.635861,0.346901,0.229282,0.326924,-0.233400,-0.139127,-103.564419,-16.721081,26.909471,-0.899929,0.218767,0.312840,0.038123,-0.766814,0.251014,0.287322,0.241976,0.683930,0.412074,-0.254452,-0.161366,175.972585,-31.930600,85.402227,-0.836348,0.252856,-0.433229,0.059851,0.825852,0.281213,0.523835,0.180293,-0.700500
0.266301,0.134050,-0.141361,118.237473,-33.912940,-65.579006,-0.659530,-0.530589,-0.370885,-0.173434,0.566727,-0.694131,0.557906,-0.433699,-0.596549,0.316792,0.121891,-0.133986,-160.909493,-21.067416,-119.776540,-0.820874,-0.500345,0.051174,-0.279554,0.305849,-0.832855,0.358966,-0.766640,-0.436894,0.395970,0.162028,-0.164631,-154.331243,-25.831164,-105.549908,-0.767308,-0.522505,0.327189,-0.379646,0.077489,-0.879593,0.424363,-0.822147,-0.238959,0.275713,-0.247782,-0.128301,152.882227,-40.290083,65.879386,-0.562998,0.407164,0.561546,0.318861,-0.657142,0.427544,0.635699,0.347173,0.229330,0.326965,-0.233399,-0.139068,-103.581202,-16.657786,26.930066,-0.900143,0.218487,0.311761,0.038380,-0.766725,0.251158,0.286255,0.242340,0.684193,0.412053,-0.254414,-0.161495,176.016360,-31.880383,85.388431,-0.836920,0.251974,-0.432948,0.059271,0.826012,0.281019,0.523130,0.180731,-0.700860
