Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.279983,0.136834,-0.096719,-196.996360,-34.643641,-97.180228,-0.821035,-0.565012,-0.052076,-0.016791,0.115319,-0.992018,0.568083,-0.815416,-0.102436,0.343882,0.122761,-0.092029,-166.196711,-11.561639,-84.007729,-0.923782,-0.182456,0.250626,-0.225026,-0.144878,-0.933787,0.200354,-0.971129,0.101661,0.433773,0.150880,-0.107842,-144.226850,-49.287508,136.488687,-0.528705,-0.000907,-0.847313,-0.380054,0.893140,0.236685,0.757737,0.448639,-0.472469,0.284799,-0.172957,-0.097359,-101.927057,-38.052458,-148.607563,-0.781499,-0.295279,-0.533960,0.026318,0.856592,-0.506986,0.613988,-0.405868,-0.669405,0.352699,-0.149614,-0.095897,169.910076,-15.099659,-175.616792,-0.934620,0.155699,-0.281099,0.167797,0.969583,-0.036233,0.259943,-0.074428,-0.956190,0.438246,-0.180305,-0.122063,154.609846,-40.967424,-7.792492,-0.681768,-0.505231,0.528140,0.323447,-0.856401,-0.400825,0.655364,-0.101949,0.747702
0.279988,0.136834,-0.096712,-71.527044,-34.651866,-97.182723,-0.821057,-0.565114,-0.052195,-0.016699,0.115330,-0.992058,0.568200,-0.815392,-0.102468,0.343828,0.122762,-0.092098,-166.199747,-11.582325,-83.987276,-0.923773,-0.182755,0.250707,-0.224973,-0.145323,-0.933753,0.200707,-0.971029,0.101999,0.433916,0.150975,-0.107665,-144.217754,-49.234332,136.495466,-0.529160,-0.001488,-0.846971,-0.380497,0.892950,0.236678,0.757122,0.449017,-0.472979,0.284808,-0.172962,-0.097476,-101.939457,-38.084554,-148.566082,-0.781049,-0.295709,-0.534185,0.026483,0.856295,-0.507434,0.614412,-0.406088,-0.668736,0.352615,-0.149526,-0.095779,169.929204,-15.059239,-175.629217,-0.934887,0.155454,-0.280409,0.167500,0.969608,-0.036176,0.259269,-0.074228,-0.956436,0.438117,-0.180017,-0.122333,154.675749,-41.027152,-7.782576,-0.681443,-0.504200,0.529394,0.322324,-0.856918,-0.400394,0.656162,-0.101731,0.747037
0.279992,0.136834,-0.096703,156.380759,-34.649683,-97.179120,-0.821031,-0.565065,-0.052332,-0.016567,0.115406,-0.992028,0.568169,-0.815391,-0.102416,0.343831,0.122744,-0.092123,-166.197441,-11.566723,-83.974458,-0.923853,-0.182453,0.250758,-0.225022,-0.145550,-0.933725,0.200441,-0.971067,0.102225,0.434065,0.151161,-0.107478,-144.179025,-49.176903,136.498293,-0.529458,-0.002497,-0.846730,-0.381248,0.892731,0.236316,0.756457,0.449459,-0.473491,0.284805,-0.172965,-0.097624,-101.938408,-38.126460,-148.536760,-0.780592,-0.296308,-0.534454,0.026470,0.856005,-0.507886,0.614965,-0.406164,-0.668141,0.352446,-0.149466,-0.095604,169.911620,-15.006732,-175.646798,-0.935123,0.155876,-0.279514,0.167815,0.969582,-0.035856,0.258393,-0.073943,-0.956708,0.437989,-0.179858,-0.122377,154.801834,-41.023349,-7.936326,-0.682149,-0.503685,0.528877,0.320797,-0.856935,-0.401529,0.656112,-0.103770,0.746812
0.279982,0.136834,-0.096783,128.144294,-34.660822,-97.167162,-0.820867,-0.565228,-0.052304,-0.016520,0.115280,-0.992026,0.568326,-0.815271,-0.102230,0.343985,0.122780,-0.092110,-166.201328,-11.542452,-83.931482,-0.923878,-0.181958,0.250762,-0.224958,-0.146147,-0.933586,0.200027,-0.971019,0.102958,0.434062,0.151211,-0.107605,-144.141896,-49.212684,136.473173,-0.528827,-0.002470,-0.847138,-0.381334,0.892789,0.235991,0.756871,0.449346,-0.472951,0.284886,-0.172983,-0.097648,-101.919697,-38.132937,-148.530701,-0.780482,-0.296680,-0.534314,0.026224,0.855838,-0.508137,0.615050,-0.406173,-0.668009,0.352441,-0.149361,-0.095509,169.934942,-14.962363,-175.670074,-0.935370,0.155612,-0.278743,0.167447,0.969614,-0.035636,0.257653,-0.073561,-0.956934,0.438078,-0.180013,-0.122067,154.831924,-40.929062,-8.009373,-0.683317,-0.503773,0.527316,0.320901,-0.856802,-0.401831,0.654853,-0.104872,0.747747
0.279982,0.136846,-0.096825,101.336759,-34.670727,-97.168155,-0.820789,-0.565376,-0.052254,-0.016578,0.115235,-0.992040,0.568466,-0.815182,-0.102233,0.344149,0.122875,-0.092225,-166.198432,-11.560797,-83.891016,-0.923751,-0.182161,0.250983,-0.224993,-0.146826,-0.933434,0.200340,-0.970827,0.103627,0.434021,0.151094,-0.107742,-144.136239,-49.260423,136.460019,-0.528303,-0.002056,-0.847498,-0.381050,0.892940,0.235895,0.757424,0.449046,-0.472416,0.284959,-0.173061,-0.097500,-120.236430,-38.099666,-148.506698,-0.780992,-0.296585,-0.533852,0.026321,0.855627,-0.508479,0.614612,-0.406711,-0.668257,0.352450,-0.149292,-0.095480,169.965372,-14.933248,-175.656867,-0.935514,0.155025,-0.278276,0.166950,0.969655,-0.036064,0.257167,-0.073784,-0.957026,0.437641,-0.180210,-0.121879,154.670796,-40.923094,-7.832011,-0.682450,-0.504560,0.527690,0.322868,-0.856597,-0.400598,0.654773,-0.102533,0.748111
0.279985,0.136852,-0.096767,101.336787,-34.659459,-97.167144,-0.820825,-0.565216,-0.052247,-0.016579,0.115290,-0.992002,0.568307,-0.815250,-0.102227,0.344307,0.122815,-0.092379,-166.245810,-11.591214,-83.861427,-0.923765,-0.182735,0.250358,-0.224183,-0.147269,-0.933469,0.200858,-0.970656,0.104112,0.434042,0.151028,-0.107853,-144.131794,-49.287039,136.451682,-0.527927,-0.001819,-0.847680,-0.380851,0.893045,0.235807,0.757732,0.448826,-0.472046,0.285025,-0.173150,-0.097523,-105.834455,-38.111015,-148.461220,-0.781012,-0.296776,-0.533904,0.026637,0.855309,-0.508988,0.614761,-0.407218,-0.667939,0.352352,-0.149075,-0.095252,170.004037,-14.895794,-175.634948,-0.935731,0.154256,-0.277680,0.166321,0.969704,-0.036696,0.256542,-0.074155,-0.957177,0.436971,-0.180465,-0.122108,154.496877,-41.010163,-7.707167,-0.680608,-0.506181,0.528636,0.324566,-0.855899,-0.400805,0.655934,-0.100756,0.747353
0.279985,0.136783,-0.096775,101.325369,-34.654996,-97.146802,-0.820791,-0.565151,-0.052256,-0.016418,0.115127,-0.991993,0.568244,-0.815286,-0.101941,0.344484,0.122709,-0.092493,-166.315004,-11.611003,-83.837455,-0.923867,-0.183209,0.249316,-0.223008,-0.147529,-0.933581,0.201196,-0.970542,0.104508,0.434113,0.150974,-0.107951,-144.147842,-49.306929,136.457474,-0.527839,-0.001527,-0.847752,-0.380564,0.893152,0.235866,0.757962,0.448615,-0.471921,0.284999,-0.173210,-0.097783,-37.842463,-38.184911,-148.448202,-0.780039,-0.297088,-0.534862,0.026927,0.855349,-0.508908,0.615735,-0.406839,-0.667037,0.352368,-0.148725,-0.094884,170.054484,-14.809945,-175.623981,-0.936236,0.153368,-0.276261,0.165519,0.969766,-0.037267,0.255108,-0.074351,-0.957606,0.436801,-0.180156,-0.122047,154.576816,-40.974843,-7.810794,-0.681438,-0.505880,0.527852,0.323777,-0.855932,-0.401437,0.655461,-0.102178,0.747574
0.279985,0.136726,-0.096817,101.319772,-34.655662,-97.139148,-0.820639,-0.565151,-0.052323,-0.016338,0.115187,-0.991928,0.568253,-0.815206,-0.101821,0.344501,0.122646,-0.092641,-166.352122,-11.664178,-83.778510,-0.923686,-0.184072,0.249008,-0.222352,-0.148452,-0.933460,0.202101,-0.970172,0.105468,0.434050,0.150954,-0.107887,-144.146693,-49.301446,136.471650,-0.527964,-0.001800,-0.847745,-0.380667,0.893165,0.235685,0.757898,0.448604,-0.472148,0.284940,-0.173249,-0.097926,25.393657,-38.223682,-148.460517,-0.779448,-0.297128,-0.535445,0.027014,0.855537,-0.508595,0.616246,-0.406389,-0.666640,0.352426,-0.148561,-0.094608,170.097835,-14.709358,-175.608456,-0.936859,0.152592,-0.274603,0.164845,0.969816,-0.037900,0.253428,-0.074628,-0.958162,0.436660,-0.179422,-0.121840,154.768059,-40.904706,-7.889165,-0.683171,-0.503584,0.527617,0.321764,-0.857051,-0.400466,0.654519,-0.103312,0.748210
0.279985,0.136739,-0.096797,101.320951,-34.655010,-97.144422,-0.820615,-0.565136,-0.052364,-0.016355,0.115294,-0.991902,0.568244,-0.815184,-0.101893,0.344449,0.122536,-0.092703,-166.393699,-11.686499,-83.715066,-0.923647,-0.184419,0.248565,-0.221635,-0.149400,-0.933351,0.202482,-0.969914,0.106522,0.433976,0.151011,-0.107848,-144.132366,-49.300220,136.480827,-0.527923,-0.002171,-0.847816,-0.380840,0.893190,0.235355,0.757884,0.448571,-0.472267,0.284879,-0.173422,-0.097876,93.297012,-38.231412,-148.374172,-0.779387,-0.296401,-0.536036,0.028467,0.855398,-0.508810,0.616347,-0.407307,-0.665969,0.352415,-0.148613,-0.094423,170.128297,-14.632471,-175.634262,-0.937379,0.152239,-0.273285,0.164378,0.969855,-0.037713,0.252142,-0.074211,-0.958655,0.436043,-0.179670,-0.121788,154.677674,-40.912489,-7.851522,-0.682527,-0.504589,0.527412,0.322782,-0.856475,-0.400770,0.654615,-0.102801,0.748171
0.279985,0.136747,-0.096791,101.325334,-34.664620,-97.146455,-0.820793,-0.565291,-0.052239,-0.016417,0.115029,-0.992045,0.568380,-0.815249,-0.101931,0.344428,0.122530,-0.092702,-166.394559,-11.663871,-83.695382,-0.923769,-0.183992,0.248569,-0.221634,-0.149731,-0.933314,0.202096,-0.969963,0.106868,0.434052,0.150923,-0.107954,-144.176919,-49.314904,136.508536,-0.528001,-0.001780,-0.847705,-0.380269,0.893392,0.235484,0.758054,0.448161,-0.472301,0.284756,-0.173498,-0.097970,107.643417,-38.295735,-148.300646,-0.778725,-0.296418,-0.537034,0.029514,0.855178,-0.509158,0.617193,-0.407753,-0.664883,0.352333,-0.148614,-0.094151,170.133870,-14.550373,-175.676404,-0.937752,0.152391,-0.271860,0.164316,0.969862,-0.037120,0.250768,-0.073518,-0.959043,0.435960,-0.179626,-0.121975,154.746451,-40.980111,-7.975416,-0.682292,-0.504821,0.527617,0.321660,-0.856241,-0.402398,0.655518,-0.104345,0.747213
0.279985,0.136747,-0.096743,101.337335,-34.661549,-97.150254,-0.820855,-0.565271,-0.052054,-0.016586,0.114945,-0.992068,0.568337,-0.815292,-0.101991,0.344370,0.122655,-0.092723,-166.339413,-11.650545,-83.676312,-0.923728,-0.183555,0.249544,-0.222575,-0.150233,-0.933130,0.201869,-0.969968,0.107198,0.434081,0.150830,-0.107938,-144.196029,-49.305236,136.526980,-0.528138,-0.001802,-0.847527,-0.380094,0.893459,0.235486,0.757942,0.448019,-0.472460,0.284755,-0.173309,-0.098038,89.408927,-38.322484,-148.324253,-0.778314,-0.297458,-0.536777,0.028532,0.854960,-0.509481,0.617545,-0.407273,-0.664713,0.352343,-0.148615,-0.094015,170.139973,-14.499906,-175.693258,-0.937938,0.152387,-0.270997,0.164229,0.969871,-0.036928,0.249924,-0.073241,-0.959228,0.436712,-0.178832,-0.121790,155.059697,-40.896417,-8.222924,-0.684877,-0.502216,0.526604,0.318254,-0.857307,-0.402794,0.654401,-0.107748,0.747708
