Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.265110,0.161298,-0.107205,-102.289615,-56.304264,73.827128,-0.519501,0.335928,-0.728780,-0.101665,0.845899,0.503875,0.794841,0.356948,-0.388538,0.326680,0.139546,-0.107707,-137.923383,-32.882546,-88.244878,-0.619938,-0.378870,0.683763,-0.560684,-0.380522,-0.719372,0.540482,-0.829650,0.018078,0.403250,0.183970,-0.132995,-135.958171,-30.239465,94.287929,-0.617945,0.307118,-0.715204,-0.599105,0.397868,0.688339,0.503343,0.859650,-0.065189,0.293806,-0.157227,-0.122961,158.536831,-49.621042,-77.336019,-0.530937,-0.787696,-0.132040,0.185463,0.135370,-0.922384,0.761773,-0.498467,0.060699,0.345295,-0.133617,-0.127809,154.116042,-27.670152,-151.472612,-0.775847,0.173547,-0.534002,0.389686,0.851595,-0.264999,0.458351,-0.401221,-0.767258,0.423981,-0.156896,-0.142771,91.052750,-19.424361,-22.994237,-0.919487,-0.273554,0.213215,0.146131,-0.861912,-0.433058,0.331666,-0.361492,0.858095
0.265186,0.161240,-0.107240,-102.294544,-56.310147,73.834024,-0.519495,0.335972,-0.728822,-0.101605,0.845929,0.503854,0.794911,0.356872,-0.388576,0.326703,0.139367,-0.107756,-137.974942,-32.915225,-88.249043,-0.620190,-0.379604,0.682970,-0.559861,-0.380349,-0.720007,0.540976,-0.829310,0.018028,0.403306,0.183982,-0.133041,-135.930297,-30.255214,94.255691,-0.617569,0.307495,-0.715372,-0.599326,0.397780,0.688217,0.503578,0.859538,-0.064702,0.293811,-0.157403,-0.122916,158.449407,-49.610375,-77.226264,-0.530946,-0.787629,-0.132113,0.186457,0.134653,-0.922480,0.761652,-0.498781,0.061907,0.345339,-0.133420,-0.127709,154.219502,-27.623917,-151.442062,-0.776898,0.171938,-0.533267,0.388374,0.851952,-0.266711,0.457608,-0.401772,-0.767291,0.423995,-0.156354,-0.142723,91.204022,-19.423670,-23.007926,-0.920088,-0.271425,0.214490,0.143755,-0.862800,-0.432680,0.331654,-0.361692,0.857999
0.265190,0.161251,-0.107281,-102.293231,-56.320567,73.830975,-0.519624,0.336102,-0.728899,-0.101648,0.845842,0.504006,0.795033,0.356972,-0.388629,0.326680,0.139253,-0.107773,-138.003429,-32.932115,-88.271822,-0.620431,-0.380166,0.682506,-0.559498,-0.380118,-0.720459,0.541231,-0.829200,0.017688,0.403276,0.184100,-0.133033,-135.874459,-30.249663,94.217303,-0.617110,0.307540,-0.715874,-0.600033,0.397517,0.687835,0.503495,0.859668,-0.064135,0.293878,-0.157512,-0.122955,158.440142,-49.616559,-77.217237,-0.530851,-0.787695,-0.132167,0.186554,0.134627,-0.922479,0.761722,-0.498713,0.062021,0.345364,-0.133301,-0.127696,154.276419,-27.612310,-151.432191,-0.777456,0.171063,-0.533014,0.387640,0.852195,-0.267463,0.457422,-0.401964,-0.767336,0.424020,-0.156156,-0.143279,91.279874,-19.560968,-23.050292,-0.919511,-0.271486,0.216831,0.142360,-0.862686,-0.433451,0.333877,-0.361892,0.856891
0.265175,0.161256,-0.107297,-102.287582,-56.327347,73.825429,-0.519368,0.336121,-0.728980,-0.101662,0.845882,0.503923,0.795113,0.356861,-0.388417,0.326679,0.139256,-0.107641,-138.021824,-32.896750,-88.284845,-0.620907,-0.379979,0.682263,-0.559557,-0.379553,-0.720721,0.540697,-0.829553,0.017477,0.403231,0.184126,-0.133053,-135.848570,-30.255341,94.200648,-0.616802,0.307625,-0.716095,-0.600274,0.397535,0.687628,0.503579,0.859619,-0.063884,0.293932,-0.157463,-0.122957,158.494656,-49.617866,-77.255906,-0.530876,-0.787783,-0.131744,0.185937,0.134598,-0.922519,0.761737,-0.498617,0.061594,0.345307,-0.133278,-0.127738,154.279735,-27.633254,-151.450970,-0.777382,0.171073,-0.533171,0.387536,0.852330,-0.267059,0.457759,-0.401642,-0.767352,0.423972,-0.156192,-0.143578,91.283278,-19.621002,-23.095591,-0.919107,-0.272040,0.217413,0.142209,-0.862160,-0.434285,0.334848,-0.362362,0.856203
0.265175,0.161256,-0.107319,-102.286087,-56.336136,73.820337,-0.519069,0.336207,-0.729041,-0.101617,0.845914,0.503862,0.795217,0.356710,-0.388170,0.326687,0.139335,-0.107585,-138.020982,-32.868371,-88.299750,-0.621037,-0.379860,0.682129,-0.559693,-0.379006,-0.720784,0.540268,-0.829754,0.017244,0.403194,0.184134,-0.133140,-135.847338,-30.279753,94.192126,-0.616632,0.307992,-0.716075,-0.600146,0.397671,0.687661,0.503944,0.859410,-0.063746,0.293945,-0.157465,-0.122965,158.550273,-49.620722,-77.303925,-0.530912,-0.787860,-0.131415,0.185308,0.134689,-0.922540,0.761769,-0.498502,0.061062,0.345214,-0.133234,-0.127761,154.290162,-27.654458,-151.494012,-0.777341,0.171179,-0.533171,0.387320,0.852583,-0.266341,0.458099,-0.400951,-0.767499,0.423980,-0.156307,-0.143388,91.289591,-19.579456,-23.111196,-0.919340,-0.271701,0.216791,0.142159,-0.862072,-0.434348,0.334176,-0.362709,0.856324
0.265175,0.161256,-0.107317,-102.276885,-56.335037,73.809856,-0.519190,0.336204,-0.729057,-0.101754,0.845824,0.503976,0.795205,0.356890,-0.388182,0.326661,0.139441,-0.107599,-137.996696,-32.864647,-88.302379,-0.620827,-0.379709,0.682446,-0.559996,-0.379121,-0.720516,0.540212,-0.829796,0.017203,0.403186,0.184147,-0.133067,-135.843007,-30.256926,94.188313,-0.616773,0.307766,-0.716112,-0.600360,0.397389,0.687660,0.503603,0.859645,-0.063701,0.293933,-0.157521,-0.122995,158.548033,-49.623911,-77.318902,-0.530829,-0.787827,-0.131664,0.185325,0.135011,-0.922452,0.761805,-0.498407,0.060904,0.345180,-0.133184,-0.127735,154.317694,-27.651002,-151.540442,-0.777630,0.171212,-0.532799,0.386976,0.852850,-0.265918,0.458044,-0.400301,-0.767872,0.423983,-0.156451,-0.143211,91.263213,-19.544492,-23.105684,-0.919426,-0.271801,0.216099,0.142617,-0.861970,-0.434254,0.333611,-0.362734,0.856566
0.265175,0.161256,-0.107312,-102.264323,-56.326750,73.801325,-0.519284,0.336062,-0.729059,-0.101925,0.845796,0.503978,0.795107,0.357050,-0.388203,0.326642,0.139418,-0.107624,-137.991679,-32.882450,-88.298177,-0.620677,-0.379822,0.682552,-0.559962,-0.379416,-0.720443,0.540481,-0.829656,0.017272,0.403226,0.184112,-0.132981,-135.847312,-30.217375,94.188246,-0.617042,0.307344,-0.716013,-0.600516,0.397010,0.687712,0.503013,0.859969,-0.063716,0.293897,-0.157516,-0.122974,158.510998,-49.620280,-77.296249,-0.530811,-0.787719,-0.132006,0.185744,0.135124,-0.922392,0.761764,-0.498477,0.061152,0.345205,-0.133202,-0.127658,154.332845,-27.627013,-151.557450,-0.777816,0.171235,-0.532333,0.386803,0.852928,-0.265949,0.457658,-0.400079,-0.768047,0.424187,-0.156447,-0.143154,91.261181,-19.497235,-23.088979,-0.919699,-0.271422,0.215528,0.142715,-0.862170,-0.433868,0.332846,-0.362635,0.856963
0.265175,0.161256,-0.107312,-102.263269,-56.328035,73.801878,-0.519257,0.336050,-0.729083,-0.101932,0.845813,0.503951,0.795122,0.357029,-0.388190,0.326682,0.139180,-0.107775,-138.072822,-32.958790,-88.309833,-0.620959,-0.381278,0.681313,-0.558562,-0.379401,-0.721472,0.541634,-0.828939,0.017124,0.403185,0.184145,-0.133049,-135.835942,-30.222090,94.185790,-0.616832,0.307328,-0.716106,-0.600555,0.397166,0.687561,0.503083,0.859873,-0.063674,0.293921,-0.157570,-0.122893,158.469052,-49.599581,-77.268478,-0.531195,-0.787440,-0.132270,0.186256,0.135034,-0.922430,0.761530,-0.498901,0.061402,0.345149,-0.133113,-0.127553,154.375433,-27.595059,-151.559576,-0.778332,0.170777,-0.531784,0.386309,0.853074,-0.266524,0.457145,-0.400129,-0.768246,0.424333,-0.156276,-0.143311,91.320121,-19.502112,-23.042159,-0.920006,-0.270444,0.216430,0.141807,-0.863091,-0.432986,0.332925,-0.361953,0.857293
0.265174,0.161256,-0.107312,-102.264622,-56.319463,73.801658,-0.519212,0.335985,-0.728999,-0.101906,0.845837,0.503900,0.795020,0.357008,-0.388165,0.326805,0.138895,-0.107967,-138.184157,-33.067345,-88.317673,-0.621371,-0.383185,0.679735,-0.556669,-0.379608,-0.722835,0.543271,-0.827973,0.017044,0.403135,0.184229,-0.133157,-135.812134,-30.242032,94.167251,-0.616465,0.307614,-0.716307,-0.600702,0.397272,0.687392,0.503381,0.859709,-0.063390,0.294047,-0.157799,-0.122776,158.393421,-49.558932,-77.209232,-0.531650,-0.786904,-0.132722,0.187160,0.134955,-0.922392,0.761069,-0.499540,0.061979,0.344954,-0.132896,-0.127406,154.438446,-27.563306,-151.565321,-0.779031,0.170049,-0.531161,0.385542,0.853339,-0.267230,0.456634,-0.400135,-0.768491,0.424378,-0.155728,-0.143294,91.447564,-19.498166,-22.957756,-0.920528,-0.268249,0.218064,0.139809,-0.864709,-0.431264,0.332861,-0.360751,0.857944
0.265156,0.161256,-0.107312,-102.260273,-56.305350,73.798763,-0.519391,0.335846,-0.728906,-0.101996,0.845808,0.503922,0.794854,0.357165,-0.388281,0.326977,0.138755,-0.108092,-138.233629,-33.133391,-88.326070,-0.621452,-0.384276,0.679012,-0.555738,-0.379837,-0.723471,0.544265,-0.827398,0.016940,0.403138,0.184287,-0.133204,-135.791823,-30.247282,94.128763,-0.616272,0.308014,-0.716356,-0.600936,0.396913,0.687423,0.503459,0.859728,-0.062816,0.294159,-0.158050,-0.122734,158.317947,-49.535120,-77.141478,-0.531618,-0.786560,-0.133186,0.188016,0.134978,-0.922249,0.760799,-0.499798,0.062717,0.344773,-0.132686,-0.127266,154.482303,-27.541670,-151.574846,-0.779526,0.169594,-0.530704,0.385013,0.853537,-0.267636,0.456286,-0.400062,-0.768707,0.424589,-0.155592,-0.142686,91.465534,-19.356345,-22.819714,-0.921437,-0.266432,0.217106,0.139718,-0.866249,-0.428733,0.330562,-0.359172,0.859774
0.265172,0.161262,-0.107312,-102.253581,-56.306159,73.790191,-0.519543,0.335877,-0.728924,-0.102108,0.845709,0.504061,0.794864,0.357344,-0.388323,0.327128,0.138691,-0.108252,-138.264237,-33.176841,-88.321146,-0.621489,-0.384859,0.678642,-0.555153,-0.380148,-0.723809,0.544919,-0.827030,0.017029,0.403141,0.184261,-0.133275,-135.793255,-30.260995,94.119728,-0.616253,0.308303,-0.716323,-0.600890,0.396864,0.687521,0.503664,0.859660,-0.062678,0.294121,-0.158270,-0.122769,158.214494,-49.555376,-77.049258,-0.531214,-0.786716,-0.133805,0.189155,0.134776,-0.922215,0.761029,-0.499682,0.063794,0.344663,-0.132490,-0.127257,154.532651,-27.560188,-151.595499,-0.779849,0.168919,-0.530686,0.384266,0.853927,-0.267640,0.456584,-0.399723,-0.768761,0.424721,-0.155933,-0.142288,91.377009,-19.252538,-22.705871,-0.921779,-0.266535,0.215563,0.141268,-0.866891,-0.427088,0.328879,-0.357830,0.861208
