Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.273235,0.144029,-0.127214,112.967412,-16.538300,-77.566860,-0.766812,-0.241499,-0.396584,-0.126203,0.650786,-0.501441,0.284384,-0.341257,-0.708816,0.320524,0.143364,-0.125382,109.868156,-14.708969,-62.450751,-0.903351,-0.266333,0.207770,-0.139134,-0.511155,-0.699820,0.253294,-0.689541,0.421608,0.403195,0.161470,-0.151703,-172.714747,-25.933112,-96.934988,-0.833536,-0.222794,-0.495511,-0.120068,0.854102,-0.102016,0.426070,-0.035015,-0.753061,0.278400,-0.148128,-0.126471,167.281218,-27.118775,73.010907,-0.825737,0.300219,-0.354166,0.145583,0.740202,0.572834,0.445542,0.427079,-0.645287,0.348737,-0.127791,-0.116924,166.233274,-18.960628,107.720310,-0.839109,0.138836,-0.391370,0.184152,0.907412,0.006601,0.324807,-0.111885,-0.903047,0.428909,-0.161141,-0.148096,164.945122,-27.370766,-44.321301,-0.827971,-0.524818,0.150471,0.231336,-0.590830,-0.728516,0.456303,-0.594305,0.620567
0.273234,0.144029,-0.127198,112.968549,-16.530093,-77.570791,-0.766780,-0.241402,-0.396475,-0.126225,0.650842,-0.501363,0.284248,-0.341191,-0.708840,0.320538,0.143400,-0.125377,109.870183,-14.707116,-62.447316,-0.903332,-0.266278,0.207781,-0.139168,-0.511173,-0.699769,0.253262,-0.689501,0.421651,0.403204,0.161557,-0.151700,-172.705521,-25.933445,-96.917527,-0.833611,-0.223117,-0.495405,-0.120203,0.853969,-0.102414,0.426074,-0.035278,-0.753051,0.278482,-0.148145,-0.126413,167.288589,-27.089063,73.009959,-0.825922,0.299795,-0.353907,0.145472,0.740248,0.572794,0.445058,0.427216,-0.645405,0.348707,-0.127747,-0.116914,166.229993,-18.957956,107.711664,-0.839168,0.138939,-0.391323,0.184207,0.907409,0.006769,0.324763,-0.111741,-0.903103,0.428459,-0.160739,-0.148166,165.008730,-27.408357,-44.375046,-0.827678,-0.524818,0.151254,0.230333,-0.590445,-0.728853,0.456863,-0.594527,0.619715
0.273296,0.144029,-0.127116,112.972144,-16.518716,-77.585637,-0.766983,-0.241248,-0.396330,-0.126261,0.650938,-0.501277,0.284059,-0.341127,-0.709140,0.320478,0.143387,-0.125425,109.886063,-14.723788,-62.441612,-0.903307,-0.266258,0.208196,-0.139439,-0.511324,-0.699662,0.253546,-0.689391,0.421676,0.403168,0.161565,-0.151711,-172.696812,-25.949361,-96.929786,-0.833531,-0.223228,-0.495611,-0.120328,0.854003,-0.102317,0.426305,-0.035084,-0.753030,0.278477,-0.148104,-0.126469,167.298710,-27.109155,72.992192,-0.825649,0.299949,-0.354199,0.145293,0.740130,0.572892,0.445385,0.427241,-0.645017,0.348707,-0.127835,-0.116997,166.216042,-18.965707,107.708644,-0.839144,0.139202,-0.391447,0.184438,0.907405,0.006899,0.324892,-0.111691,-0.903080,0.428155,-0.160392,-0.148531,165.069197,-27.505950,-44.410311,-0.826941,-0.525468,0.152718,0.229313,-0.590305,-0.729115,0.458316,-0.594170,0.618748
0.273296,0.144029,-0.127141,112.969977,-16.522459,-77.581848,-0.766975,-0.241280,-0.396393,-0.126226,0.650900,-0.501320,0.284121,-0.341171,-0.709094,0.320505,0.143438,-0.125579,109.902417,-14.781127,-62.471443,-0.903114,-0.266808,0.209015,-0.139719,-0.511028,-0.700001,0.254522,-0.689606,0.421168,0.403174,0.161586,-0.151737,-172.686903,-25.965037,-96.953058,-0.833274,-0.223239,-0.495849,-0.120469,0.854110,-0.101993,0.426532,-0.034685,-0.752897,0.278228,-0.148003,-0.126576,167.289663,-27.172715,73.002761,-0.825291,0.300745,-0.354875,0.145422,0.740158,0.572865,0.446420,0.426868,-0.644880,0.348749,-0.128103,-0.117361,166.179209,-19.059832,107.699291,-0.838524,0.139921,-0.392992,0.185044,0.907394,0.007272,0.326452,-0.111547,-0.902461,0.428431,-0.160503,-0.148591,165.066338,-27.513029,-44.372377,-0.826911,-0.525437,0.153075,0.229351,-0.590851,-0.728768,0.458421,-0.593772,0.619151
0.273234,0.144029,-0.127214,112.968077,-16.533364,-77.569761,-0.766828,-0.241438,-0.396521,-0.126212,0.650814,-0.501407,0.284302,-0.341232,-0.708860,0.320516,0.143504,-0.125744,109.930849,-14.856817,-62.556108,-0.902740,-0.267577,0.210045,-0.140206,-0.509979,-0.700987,0.255810,-0.690430,0.419947,0.403168,0.161664,-0.151786,-172.669404,-25.983004,-96.962516,-0.833015,-0.223516,-0.496030,-0.120721,0.854112,-0.101974,0.426792,-0.034474,-0.752699,0.277880,-0.147911,-0.126591,167.251626,-27.219214,73.028426,-0.825109,0.301655,-0.355056,0.146032,0.740198,0.572812,0.447176,0.426451,-0.645050,0.348810,-0.128313,-0.117798,166.146517,-19.176053,107.684510,-0.837895,0.140606,-0.394903,0.185581,0.907381,0.007723,0.328377,-0.111313,-0.901832,0.428914,-0.161167,-0.148617,164.976358,-27.507034,-44.357712,-0.826756,-0.526199,0.151862,0.230681,-0.590284,-0.728944,0.458332,-0.593674,0.619353
0.273235,0.144029,-0.127207,112.975485,-16.535942,-77.568545,-0.766925,-0.241573,-0.396473,-0.126325,0.650757,-0.501514,0.284346,-0.341294,-0.708901,0.320412,0.143635,-0.125733,110.002843,-14.880707,-62.632995,-0.902715,-0.267164,0.211000,-0.141431,-0.509307,-0.701762,0.256217,-0.691311,0.418977,0.403142,0.161645,-0.151748,-172.660935,-25.977213,-96.965128,-0.833042,-0.223602,-0.495913,-0.120844,0.854102,-0.102000,0.426708,-0.034447,-0.752738,0.277677,-0.147875,-0.126561,167.215589,-27.210433,73.033217,-0.825048,0.301969,-0.354543,0.146615,0.740114,0.572838,0.447033,0.426383,-0.645092,0.348806,-0.128352,-0.118001,166.123596,-19.235146,107.690182,-0.837682,0.140993,-0.395874,0.185958,0.907378,0.007762,0.329355,-0.111410,-0.901624,0.429479,-0.161357,-0.148789,165.014438,-27.531538,-44.456620,-0.826676,-0.526469,0.151783,0.230096,-0.589222,-0.729818,0.458697,-0.594439,0.618079
0.273243,0.144029,-0.127198,112.981648,-16.536036,-77.552225,-0.766843,-0.241743,-0.396369,-0.126437,0.650596,-0.501712,0.284347,-0.341441,-0.708659,0.320299,0.143693,-0.125711,110.048372,-14.881289,-62.640504,-0.902855,-0.266616,0.211547,-0.142204,-0.509494,-0.701745,0.256226,-0.691415,0.418901,0.403198,0.161580,-0.151749,-172.678399,-25.973525,-96.954666,-0.833106,-0.223396,-0.495926,-0.120592,0.854098,-0.102019,0.426654,-0.034610,-0.752748,0.277616,-0.147884,-0.126538,167.199861,-27.191720,73.031512,-0.825076,0.301948,-0.354133,0.146873,0.740055,0.572862,0.446729,0.426439,-0.645109,0.348793,-0.128433,-0.118029,166.093773,-19.244631,107.702177,-0.837580,0.141449,-0.396023,0.186451,0.907375,0.007719,0.329512,-0.111610,-0.901530,0.429787,-0.160890,-0.148685,165.135624,-27.490195,-44.504173,-0.827259,-0.524981,0.152712,0.228361,-0.589600,-0.729774,0.458082,-0.595167,0.617758
0.273243,0.144029,-0.127201,112.985030,-16.538899,-77.533318,-0.766819,-0.241921,-0.396329,-0.126496,0.650389,-0.501970,0.284395,-0.341656,-0.708428,0.320232,0.143632,-0.125805,110.050589,-14.914634,-62.637560,-0.902611,-0.266981,0.211983,-0.142244,-0.509409,-0.701693,0.256794,-0.691276,0.418829,0.403318,0.161650,-0.151766,-172.672127,-25.981936,-96.954502,-0.833072,-0.223545,-0.496004,-0.120682,0.854073,-0.102096,0.426776,-0.034601,-0.752714,0.277637,-0.147869,-0.126570,167.214076,-27.203338,73.026922,-0.825015,0.301923,-0.354421,0.146638,0.740063,0.572870,0.446918,0.426441,-0.645004,0.348845,-0.128499,-0.118062,166.095000,-19.244353,107.693246,-0.837564,0.141477,-0.396017,0.186430,0.907372,0.007867,0.329507,-0.111463,-0.901510,0.429644,-0.160791,-0.148518,165.117563,-27.442554,-44.462277,-0.827537,-0.524460,0.152364,0.228675,-0.590002,-0.729348,0.457372,-0.595089,0.618498
0.273242,0.144029,-0.127205,112.984817,-16.539746,-77.530881,-0.766937,-0.241942,-0.396341,-0.126478,0.650322,-0.502070,0.284409,-0.341755,-0.708479,0.320208,0.143687,-0.125861,110.070051,-14.948341,-62.657583,-0.902366,-0.267198,0.212569,-0.142576,-0.509092,-0.701882,0.257367,-0.691417,0.418485,0.403351,0.161744,-0.151779,-172.650575,-25.986267,-96.962648,-0.833123,-0.223855,-0.495966,-0.120994,0.854041,-0.102190,0.426839,-0.034506,-0.752800,0.277559,-0.147791,-0.126690,167.232106,-27.254225,73.025200,-0.824775,0.302292,-0.355220,0.146332,0.740076,0.572893,0.447746,0.426277,-0.644795,0.348892,-0.128558,-0.118207,166.096070,-19.281231,107.687713,-0.837410,0.141500,-0.396625,0.186411,0.907370,0.007965,0.330117,-0.111374,-0.901355,0.429784,-0.160930,-0.148608,165.093093,-27.438844,-44.465270,-0.827591,-0.524668,0.151962,0.229051,-0.589834,-0.729472,0.457317,-0.595159,0.618496
0.273225,0.144029,-0.127195,112.984445,-16.537682,-77.533399,-0.766944,-0.241900,-0.396325,-0.126471,0.650349,-0.502035,0.284374,-0.341729,-0.708512,0.320214,0.143753,-0.125861,110.092810,-14.952441,-62.678006,-0.902387,-0.267016,0.212841,-0.142963,-0.508945,-0.702078,0.257437,-0.691658,0.418235,0.403338,0.161728,-0.151828,-172.654366,-25.995502,-96.967099,-0.833052,-0.223795,-0.496127,-0.120939,0.854077,-0.102089,0.426972,-0.034422,-0.752753,0.277453,-0.147770,-0.126661,167.212942,-27.267594,73.046027,-0.824705,0.302601,-0.355240,0.146640,0.740215,0.572739,0.447963,0.425994,-0.644989,0.348886,-0.128765,-0.118313,166.033745,-19.309633,107.691215,-0.837184,0.142575,-0.397074,0.187439,0.907355,0.008253,0.330587,-0.111436,-0.901140,0.429972,-0.161116,-0.148853,165.085620,-27.510790,-44.501523,-0.826912,-0.525699,0.152207,0.229062,-0.589116,-0.729953,0.458388,-0.594984,0.617662
0.273252,0.144029,-0.127176,112.983187,-16.535860,-77.534370,-0.766928,-0.241858,-0.396318,-0.126452,0.650368,-0.502005,0.284344,-0.341710,-0.708515,0.320138,0.143728,-0.125902,110.111680,-14.971385,-62.694263,-0.902358,-0.267048,0.213259,-0.143284,-0.508848,-0.702234,0.257759,-0.691809,0.417994,0.403335,0.161767,-0.151823,-172.639665,-26.010155,-96.987203,-0.832796,-0.223909,-0.496314,-0.121149,0.854150,-0.101859,0.427184,-0.034067,-0.752606,0.277373,-0.147773,-0.126583,167.189066,-27.251936,73.059502,-0.824758,0.302662,-0.354833,0.147031,0.740280,0.572641,0.447709,0.425890,-0.645197,0.348895,-0.129005,-0.118378,165.976579,-19.314567,107.676057,-0.837097,0.143657,-0.397130,0.188383,0.907333,0.008836,0.330669,-0.111187,-0.901058,0.430052,-0.161240,-0.148922,165.046470,-27.534395,-44.523047,-0.826561,-0.526435,0.151671,0.229600,-0.588380,-0.730329,0.458737,-0.595001,0.617269
