Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.265667,0.194972,-0.125794,-158.037816,-12.990377,-87.608027,-0.703196,-0.305843,-0.449012,-0.224273,0.541611,-0.405269,0.220720,-0.222918,-0.672817,0.317817,0.164819,-0.134158,-170.660165,-20.234131,-73.972689,-0.923093,-0.206493,0.169429,-0.150626,-0.332465,-0.668582,0.345238,-0.635470,0.291498,0.397209,0.190915,-0.162372,-176.058919,-27.460877,-99.092961,-0.850316,-0.176649,-0.464194,-0.064686,0.875064,-0.058963,0.449336,-0.003375,-0.743768,0.250673,-0.196768,-0.160148,164.547903,-32.507054,148.427030,-0.783318,0.469811,-0.314148,0.184238,0.715288,0.651160,0.530322,0.445955,-0.689003,0.298358,-0.176709,-0.155189,-101.047090,-23.190145,172.013517,-0.896582,0.081009,-0.362947,0.003917,0.975401,0.155594,0.382991,0.114188,-0.888434,0.390681,-0.196266,-0.181605,172.822215,-21.902009,-50.742047,-0.863719,-0.335203,0.150244,0.112285,-0.609334,-0.780256,0.360188,-0.676296,0.547109
0.265667,0.194992,-0.125777,-158.039608,-12.982526,-87.616929,-0.703374,-0.305713,-0.448956,-0.224251,0.541681,-0.405189,0.220596,-0.222895,-0.673035,0.317890,0.164869,-0.134144,-170.668450,-20.224869,-73.965159,-0.923053,-0.206457,0.169227,-0.150483,-0.332402,-0.668543,0.345084,-0.635411,0.291612,0.397209,0.190848,-0.162391,-176.082643,-27.462340,-99.087960,-0.850342,-0.176311,-0.464319,-0.064349,0.875114,-0.058830,0.449357,-0.003447,-0.743765,0.250698,-0.196663,-0.160124,164.579677,-32.475505,148.394860,-0.783587,0.469256,-0.313920,0.183775,0.715178,0.651354,0.529834,0.446482,-0.688874,0.298352,-0.176678,-0.155220,-101.042766,-23.203853,172.003688,-0.896553,0.081003,-0.363182,0.003845,0.975387,0.155740,0.383220,0.114349,-0.888392,0.390520,-0.196270,-0.182127,172.796951,-22.132103,-50.645950,-0.861587,-0.337507,0.152932,0.112471,-0.610246,-0.779529,0.363583,-0.673759,0.546734
0.265667,0.194925,-0.125788,-158.044829,-12.983076,-87.605023,-0.703442,-0.305719,-0.448953,-0.224171,0.541568,-0.405366,0.220605,-0.223084,-0.672977,0.317943,0.164938,-0.134175,-170.644233,-20.235647,-73.959200,-0.922909,-0.206282,0.169660,-0.150867,-0.332526,-0.668325,0.345263,-0.635298,0.291645,0.397204,0.190780,-0.162289,-176.116131,-27.427336,-99.074315,-0.850657,-0.175737,-0.463971,-0.063880,0.875159,-0.058711,0.448859,-0.003719,-0.744001,0.250729,-0.196584,-0.160044,164.606479,-32.428240,148.405251,-0.784037,0.468412,-0.313708,0.183410,0.715513,0.651023,0.529104,0.446600,-0.689292,0.298307,-0.176628,-0.155291,-101.046828,-23.237905,171.999346,-0.896523,0.081145,-0.363743,0.003914,0.975382,0.155832,0.383789,0.114418,-0.888353,0.390212,-0.196194,-0.182340,172.801167,-22.233257,-50.618929,-0.860659,-0.338428,0.154198,0.112326,-0.610551,-0.779298,0.365075,-0.672793,0.546401
0.265667,0.194907,-0.125776,-158.042799,-12.986117,-87.601841,-0.703449,-0.305796,-0.448954,-0.224204,0.541517,-0.405440,0.220653,-0.223129,-0.672953,0.317846,0.164994,-0.134173,-170.587871,-20.246816,-74.001275,-0.922828,-0.205963,0.170401,-0.151798,-0.332280,-0.668510,0.345448,-0.635716,0.291087,0.397128,0.190809,-0.162244,-176.115433,-27.405400,-99.058853,-0.850807,-0.175801,-0.463620,-0.063894,0.875083,-0.058948,0.448546,-0.003973,-0.744085,0.250680,-0.196604,-0.160055,164.600150,-32.440986,148.408606,-0.783885,0.468590,-0.313822,0.183491,0.715509,0.651008,0.529302,0.446475,-0.689214,0.298346,-0.176770,-0.155380,-101.068687,-23.241930,171.988710,-0.896544,0.081584,-0.363779,0.004279,0.975368,0.156128,0.383856,0.114596,-0.888347,0.390262,-0.196217,-0.181683,172.795143,-22.002573,-50.678134,-0.862793,-0.336277,0.151379,0.112605,-0.609927,-0.779779,0.361673,-0.674977,0.547192
0.265667,0.194944,-0.125788,-158.039366,-12.988264,-87.604372,-0.703431,-0.305850,-0.448960,-0.224258,0.541526,-0.405424,0.220687,-0.223087,-0.672963,0.317628,0.164943,-0.134097,-170.543756,-20.252769,-74.076229,-0.922783,-0.205904,0.170841,-0.152529,-0.331549,-0.669151,0.345546,-0.636504,0.290129,0.397095,0.190832,-0.162307,-176.099629,-27.416616,-99.055215,-0.850856,-0.176162,-0.463674,-0.064120,0.875001,-0.059210,0.448706,-0.004038,-0.744119,0.250461,-0.196691,-0.160204,164.547931,-32.524302,148.392913,-0.783114,0.470136,-0.314148,0.184214,0.714906,0.651600,0.530588,0.446252,-0.688525,0.298513,-0.177141,-0.155512,-101.102341,-23.216971,171.979169,-0.896568,0.082181,-0.363316,0.004841,0.975355,0.156465,0.383439,0.114756,-0.888342,0.390886,-0.196247,-0.180821,172.829111,-21.665380,-50.791823,-0.865950,-0.332785,0.147619,0.112380,-0.608983,-0.780566,0.356690,-0.678427,0.548036
0.265667,0.194983,-0.125800,-158.040700,-12.990345,-87.604998,-0.703423,-0.305847,-0.449003,-0.224236,0.541536,-0.405412,0.220720,-0.223073,-0.672961,0.317444,0.164847,-0.134053,-170.533856,-20.261601,-74.131206,-0.922652,-0.206207,0.170905,-0.152676,-0.330823,-0.669723,0.345692,-0.637043,0.289392,0.397176,0.190761,-0.162368,-176.107673,-27.438705,-99.063424,-0.850681,-0.176043,-0.464042,-0.064001,0.875064,-0.059017,0.449020,-0.003875,-0.743980,0.250126,-0.196749,-0.160365,164.478404,-32.617951,148.386207,-0.782266,0.471967,-0.314454,0.185194,0.714264,0.652202,0.532034,0.445889,-0.687881,0.298614,-0.177437,-0.155665,-101.131102,-23.214542,171.974917,-0.896594,0.082699,-0.363234,0.005321,0.975349,0.156685,0.383398,0.114828,-0.888349,0.391505,-0.196173,-0.180550,172.882458,-21.521318,-50.815429,-0.867368,-0.330728,0.146734,0.111711,-0.609254,-0.780437,0.354553,-0.679653,0.548665
0.265667,0.194945,-0.125775,-158.050771,-12.989102,-87.604613,-0.703415,-0.305691,-0.449088,-0.224076,0.541586,-0.405347,0.220700,-0.223071,-0.672947,0.317294,0.164810,-0.134069,-170.515333,-20.279549,-74.172702,-0.922456,-0.206451,0.171211,-0.152958,-0.330313,-0.670077,0.345989,-0.637399,0.288795,0.397151,0.190708,-0.162430,-176.120406,-27.458430,-99.048884,-0.850386,-0.176039,-0.464333,-0.063813,0.875036,-0.059116,0.449301,-0.003989,-0.743637,0.249872,-0.196714,-0.160486,164.450187,-32.696816,148.375864,-0.781518,0.473116,-0.315037,0.185544,0.713895,0.652567,0.533249,0.445592,-0.687230,0.298660,-0.177493,-0.155818,-101.137450,-23.228093,171.961717,-0.896641,0.082895,-0.363451,0.005425,0.975329,0.156950,0.383625,0.115052,-0.888373,0.391754,-0.196269,-0.180523,172.885285,-21.480853,-50.798521,-0.867725,-0.330164,0.146504,0.111699,-0.609529,-0.780202,0.353949,-0.679757,0.549092
0.265662,0.194905,-0.125770,-158.059681,-12.986128,-87.596300,-0.703451,-0.305586,-0.449099,-0.223936,0.541543,-0.405419,0.220653,-0.223197,-0.672897,0.317237,0.164813,-0.134068,-170.492744,-20.291957,-74.199360,-0.922398,-0.206473,0.171569,-0.153327,-0.330123,-0.670255,0.346195,-0.637639,0.288420,0.397121,0.190732,-0.162434,-176.128646,-27.454468,-99.039897,-0.850345,-0.175963,-0.464295,-0.063695,0.875022,-0.059161,0.449245,-0.004100,-0.743560,0.249768,-0.196638,-0.160555,164.457456,-32.740540,148.347946,-0.781198,0.473577,-0.315462,0.185393,0.713571,0.652973,0.533923,0.445728,-0.686701,0.298706,-0.177518,-0.155885,-101.135054,-23.232513,171.950208,-0.896569,0.082919,-0.363528,0.005387,0.975313,0.157132,0.383698,0.115237,-0.888285,0.391982,-0.196442,-0.180477,172.900382,-21.455779,-50.810742,-0.867974,-0.329780,0.146365,0.111495,-0.609508,-0.780241,0.353576,-0.680049,0.549110
0.265663,0.194919,-0.125775,-158.056852,-12.975654,-87.585892,-0.703510,-0.305589,-0.448887,-0.223983,0.541433,-0.405570,0.220487,-0.223369,-0.672856,0.317180,0.164821,-0.134074,-170.473594,-20.300949,-74.213504,-0.922285,-0.206443,0.171866,-0.153631,-0.329988,-0.670302,0.346344,-0.637747,0.288206,0.397222,0.190768,-0.162410,-176.140162,-27.453656,-99.055013,-0.850331,-0.175620,-0.464394,-0.063530,0.875140,-0.058792,0.449233,-0.003889,-0.743604,0.249732,-0.196615,-0.160579,164.462293,-32.738741,148.326328,-0.781254,0.473616,-0.315345,0.185325,0.713349,0.653249,0.533894,0.446019,-0.686535,0.298681,-0.177581,-0.155942,-101.142596,-23.236800,171.937343,-0.896300,0.083124,-0.363587,0.005520,0.975296,0.157370,0.383770,0.115426,-0.887994,0.392196,-0.196356,-0.180576,172.974091,-21.471197,-50.844585,-0.868044,-0.329300,0.147261,0.110402,-0.609736,-0.780272,0.353805,-0.680300,0.548659
0.265689,0.194998,-0.125774,-158.053334,-12.961433,-87.595393,-0.703436,-0.305437,-0.448727,-0.224036,0.541562,-0.405357,0.220261,-0.223212,-0.672893,0.317092,0.164870,-0.134091,-170.436175,-20.310880,-74.263243,-0.922073,-0.206415,0.172304,-0.154226,-0.329391,-0.670659,0.346508,-0.638221,0.287530,0.397244,0.190768,-0.162478,-176.147278,-27.468086,-99.058496,-0.850313,-0.175540,-0.464634,-0.063428,0.875171,-0.058706,0.449439,-0.003835,-0.743596,0.249666,-0.196615,-0.160617,164.461311,-32.751412,148.323566,-0.781115,0.473755,-0.315476,0.185324,0.713309,0.653289,0.534089,0.445971,-0.686402,0.298696,-0.177679,-0.156061,-101.156669,-23.247820,171.926726,-0.896195,0.083440,-0.363750,0.005758,0.975281,0.157616,0.383955,0.115593,-0.887867,0.392272,-0.196365,-0.180780,172.994708,-21.514656,-50.885976,-0.867598,-0.329764,0.147635,0.110057,-0.609219,-0.780654,0.354450,-0.680399,0.547924
0.265682,0.195010,-0.125757,-158.051503,-12.962357,-87.609314,-0.703304,-0.305377,-0.448798,-0.224060,0.541725,-0.405106,0.220276,-0.222962,-0.672918,0.317040,0.164921,-0.134153,-170.400489,-20.339097,-74.313200,-0.921856,-0.206619,0.172926,-0.154791,-0.328921,-0.671009,0.346975,-0.638632,0.286797,0.397130,0.190706,-0.162530,-176.144337,-27.480022,-99.066827,-0.850283,-0.175567,-0.464806,-0.063469,0.875197,-0.058625,0.449609,-0.003712,-0.743601,0.249534,-0.196576,-0.160657,164.450707,-32.782841,148.325359,-0.780843,0.474178,-0.315749,0.185456,0.713223,0.653368,0.534574,0.445793,-0.686216,0.298756,-0.177817,-0.156156,-101.178216,-23.263886,171.931579,-0.896261,0.083813,-0.363986,0.006117,0.975288,0.157645,0.384223,0.115517,-0.887931,0.392335,-0.196453,-0.180939,172.994253,-21.533871,-50.924456,-0.867339,-0.330179,0.147508,0.110042,-0.608589,-0.781087,0.354736,-0.680634,0.547368
