Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.303323,0.121632,-0.148661,-167.564209,-18.592256,114.821896,-0.863020,0.306861,-0.355668,-0.192973,0.451116,0.699021,0.316235,0.716588,-0.351337,0.377878,0.105559,-0.146706,-130.489188,-0.728568,-144.049067,-0.633368,-0.621782,0.384034,-0.736192,0.460652,-0.387699,0.013013,-0.570047,-0.777430,0.448584,0.152496,-0.165735,-145.646056,-43.160337,-106.159322,-0.525508,-0.712838,0.442563,-0.382456,-0.131304,-0.797182,0.636994,-0.575179,-0.218532,0.288746,-0.139736,-0.211504,149.365816,-26.175979,34.193117,-0.679634,-0.181400,0.673684,0.416327,-0.746765,0.297580,0.421257,0.465691,0.663970,0.353552,-0.124243,-0.218456,225.519916,-17.638626,-14.018488,-0.756187,-0.421967,0.323617,0.289556,-0.748518,-0.275594,0.296256,-0.209578,0.857314,0.424180,-0.165049,-0.244259,155.351794,-23.990479,146.378200,-0.794730,0.591454,-0.109716,0.373090,0.615675,0.609409,0.400907,0.466604,-0.719895
0.303315,0.121721,-0.148651,-167.545860,-18.582244,114.814358,-0.863105,0.306565,-0.355759,-0.193271,0.451086,0.699040,0.316074,0.716738,-0.351308,0.377847,0.105639,-0.146696,-130.473423,-0.706491,-144.027242,-0.633187,-0.621556,0.384576,-0.736398,0.460494,-0.387572,0.012629,-0.570329,-0.777176,0.448590,0.152492,-0.165689,-145.660811,-43.155611,-106.136350,-0.525699,-0.712685,0.442712,-0.382403,-0.131526,-0.797156,0.636948,-0.575321,-0.218324,0.289934,-0.111636,-0.219674,144.991640,-24.589497,34.358317,-0.668146,-0.259436,0.672377,0.479369,-0.732424,0.256758,0.399029,0.475681,0.677097,0.356848,-0.100429,-0.225303,181.055103,-16.305892,-13.601555,-0.755773,-0.474278,0.276405,0.353946,-0.731783,-0.288685,0.275178,-0.207042,0.868828,0.426344,-0.147606,-0.248972,151.387104,-22.647476,146.759644,-0.783820,0.618371,-0.046963,0.434260,0.586758,0.606868,0.380321,0.469780,-0.732144
0.303315,0.121779,-0.148650,-167.530986,-18.603038,114.794086,-0.863062,0.306750,-0.356071,-0.193509,0.450857,0.699261,0.316408,0.716916,-0.351030,0.377840,0.105666,-0.146726,-130.463361,-0.719897,-144.017777,-0.633061,-0.621692,0.384642,-0.736520,0.460195,-0.387697,0.012862,-0.570444,-0.777057,0.448534,0.152470,-0.165827,-145.681620,-43.187492,-106.126045,-0.525399,-0.712993,0.442481,-0.381986,-0.131556,-0.797273,0.637258,-0.574867,-0.218169,0.292298,-0.083431,-0.226085,141.476239,-23.516562,33.719530,-0.650200,-0.328330,0.668495,0.528575,-0.716185,0.212317,0.383521,0.472929,0.690314,0.360623,-0.077116,-0.230204,150.296683,-15.328645,-13.799488,-0.745536,-0.529640,0.230342,0.417211,-0.705254,-0.305655,0.259520,-0.212278,0.873852,0.428415,-0.129486,-0.253181,147.869178,-21.815279,146.325183,-0.765810,0.644002,0.012411,0.486516,0.547699,0.607633,0.367414,0.479179,-0.732671
0.303315,0.121751,-0.148694,-167.533289,-18.635264,114.767157,-0.862843,0.307299,-0.356262,-0.193463,0.450517,0.699576,0.316926,0.717039,-0.350561,0.377852,0.105724,-0.146706,-130.465367,-0.724978,-144.011105,-0.633123,-0.621688,0.384679,-0.736530,0.460069,-0.387832,0.012950,-0.570564,-0.777015,0.448549,0.152446,-0.165881,-145.794728,-43.214087,-106.067807,-0.525631,-0.713420,0.441454,-0.380845,-0.131086,-0.797803,0.637517,-0.574548,-0.217562,0.294948,-0.057349,-0.229734,138.308918,-22.868625,33.460506,-0.628568,-0.383599,0.665811,0.570048,-0.697430,0.176116,0.374076,0.472718,0.697761,0.364051,-0.055292,-0.233416,146.729599,-14.809358,-13.806443,-0.729654,-0.578783,0.194012,0.473175,-0.678938,-0.316069,0.251143,-0.213649,0.877026,0.429226,-0.112390,-0.256034,144.597356,-21.455637,145.920164,-0.742034,0.668521,0.063064,0.532436,0.508352,0.605486,0.361753,0.485716,-0.730467
0.303321,0.121747,-0.148770,-167.530104,-18.678428,114.724479,-0.862500,0.307990,-0.356569,-0.193501,0.450024,0.700016,0.317619,0.717246,-0.349828,0.377864,0.105745,-0.146696,-130.467275,-0.739781,-143.998867,-0.633152,-0.621718,0.384659,-0.736512,0.459831,-0.388089,0.013208,-0.570724,-0.776874,0.448555,0.152577,-0.165956,-145.905497,-43.218927,-106.000380,-0.526060,-0.713612,0.440534,-0.379848,-0.130598,-0.798253,0.637564,-0.574501,-0.216898,0.297068,-0.034355,-0.230353,136.536011,-22.059283,32.314295,-0.618120,-0.427095,0.651603,0.595406,-0.683693,0.145401,0.362177,0.460856,0.712136,0.367094,-0.035639,-0.233582,143.898949,-14.735247,-13.996503,-0.711178,-0.618179,0.167655,0.515773,-0.652519,-0.325725,0.250020,-0.216751,0.876463,0.429735,-0.096649,-0.256034,141.866135,-21.315010,145.458562,-0.718526,0.686964,0.105152,0.568553,0.471868,0.602130,0.359572,0.491728,-0.726221
0.303327,0.121824,-0.148759,-167.520525,-18.722176,114.677273,-0.862175,0.308640,-0.356940,-0.193642,0.449492,0.700493,0.318322,0.717512,-0.349051,0.377853,0.105722,-0.146724,-130.449699,-0.770526,-143.987275,-0.632864,-0.622030,0.384603,-0.736661,0.459352,-0.388302,0.013743,-0.570796,-0.776658,0.448445,0.152690,-0.166104,-145.907188,-43.252924,-106.008752,-0.525694,-0.713944,0.440421,-0.379611,-0.130680,-0.798330,0.637894,-0.574043,-0.216926,0.298473,-0.015028,-0.227021,136.144699,-21.126227,29.859233,-0.620747,-0.464017,0.624497,0.605401,-0.677146,0.112714,0.348576,0.431340,0.735007,0.369956,-0.019095,-0.230096,140.766946,-15.629373,-14.344212,-0.681950,-0.664906,0.148547,0.557663,-0.615966,-0.343789,0.264426,-0.219607,0.868761,0.429023,-0.082731,-0.254254,139.556913,-21.913894,144.473848,-0.692420,0.704386,0.141643,0.594207,0.427416,0.605410,0.368921,0.499350,-0.712084
0.303289,0.121867,-0.148756,-167.516013,-18.756895,114.658636,-0.861950,0.309099,-0.357279,-0.193705,0.449283,0.700684,0.318879,0.717542,-0.348679,0.377858,0.105714,-0.146725,-130.428360,-0.775054,-143.967313,-0.632584,-0.622094,0.384927,-0.736907,0.458949,-0.388344,0.013822,-0.571023,-0.776393,0.448366,0.152590,-0.166199,-146.014451,-43.311433,-105.939437,-0.525497,-0.714518,0.439613,-0.378287,-0.130628,-0.798767,0.638461,-0.573279,-0.216164,0.299548,-0.000513,-0.219151,135.509400,-22.163956,28.402325,-0.606933,-0.484619,0.623556,0.606260,-0.674764,0.075606,0.363806,0.407730,0.734032,0.371645,-0.006459,-0.224161,137.898345,-17.582200,-14.550557,-0.645905,-0.710895,0.144290,0.589251,-0.576943,-0.367289,0.295377,-0.217114,0.854315,0.427279,-0.071670,-0.252433,137.708252,-23.117996,143.563320,-0.666317,0.721762,0.167133,0.609772,0.384110,0.612142,0.387494,0.502307,-0.695224
0.303233,0.121846,-0.148823,-167.520019,-18.790158,114.685262,-0.861685,0.309407,-0.357709,-0.193630,0.449640,0.700353,0.319413,0.717063,-0.348824,0.377853,0.105725,-0.146720,-130.414504,-0.776976,-143.944630,-0.632439,-0.622069,0.385274,-0.737102,0.458568,-0.388461,0.013855,-0.571329,-0.776142,0.448324,0.152657,-0.166446,-146.120363,-43.405330,-105.851505,-0.524844,-0.715240,0.439038,-0.376713,-0.131051,-0.799107,0.639367,-0.572019,-0.215167,0.299572,0.009180,-0.210474,134.757378,-24.445618,28.377490,-0.582799,-0.486658,0.645664,0.600307,-0.675956,0.047398,0.396804,0.399232,0.713087,0.371583,0.002061,-0.217993,136.391963,-19.343451,-14.643052,-0.620837,-0.737188,0.149415,0.600783,-0.552298,-0.385491,0.322803,-0.213008,0.840962,0.424798,-0.063936,-0.249743,136.606155,-24.252122,143.336815,-0.647772,0.735195,0.175863,0.615734,0.358688,0.616508,0.404761,0.497763,-0.686057
0.303226,0.121824,-0.148860,-167.518743,-18.830457,114.709029,-0.861445,0.309757,-0.358262,-0.193641,0.449954,0.700072,0.320059,0.716626,-0.348946,0.377803,0.105798,-0.146702,-130.393421,-0.808926,-143.945215,-0.632167,-0.622538,0.385184,-0.737349,0.458104,-0.388579,0.014411,-0.571302,-0.776128,0.448227,0.152823,-0.166675,-146.161887,-43.497383,-105.793548,-0.523884,-0.715812,0.439070,-0.375687,-0.131843,-0.799137,0.640254,-0.570742,-0.214465,0.298703,0.014882,-0.204407,134.829910,-25.829251,27.904525,-0.572541,-0.485894,0.655686,0.590194,-0.679621,0.029415,0.416275,0.388188,0.701807,0.370831,0.007384,-0.213279,135.844167,-20.484348,-14.812910,-0.607713,-0.748839,0.154447,0.601491,-0.539493,-0.397980,0.340146,-0.211511,0.830932,0.423011,-0.058862,-0.246340,136.204479,-24.974631,143.080282,-0.638848,0.741325,0.179294,0.615613,0.344482,0.620715,0.415595,0.495681,-0.678867
0.303229,0.121867,-0.148855,-167.494440,-18.867194,114.680508,-0.861273,0.310065,-0.358824,-0.194024,0.449676,0.700329,0.320648,0.716801,-0.348491,0.377765,0.105829,-0.146718,-130.375464,-0.858660,-143.970377,-0.631922,-0.623322,0.384679,-0.737548,0.457746,-0.388667,0.015277,-0.570955,-0.776398,0.448080,0.152746,-0.166536,-146.281461,-43.484934,-105.733413,-0.524577,-0.715961,0.437954,-0.374761,-0.131061,-0.799675,0.640134,-0.570949,-0.213907,0.298702,0.018215,-0.200556,134.523399,-26.803464,27.751017,-0.561733,-0.488783,0.663019,0.586183,-0.679799,0.015334,0.429507,0.382540,0.692481,0.370635,0.010291,-0.210525,135.308938,-21.319694,-14.801129,-0.596817,-0.758434,0.158182,0.603363,-0.529900,-0.406074,0.352664,-0.208393,0.824108,0.422027,-0.055462,-0.244572,136.086488,-25.526428,142.744091,-0.633877,0.744630,0.181195,0.613277,0.334248,0.625416,0.423775,0.495374,-0.671725
0.303225,0.121943,-0.148866,-167.471365,-18.894374,114.638809,-0.861056,0.310331,-0.359215,-0.194385,0.449268,0.700681,0.321083,0.717095,-0.347858,0.377755,0.105807,-0.146799,-130.367436,-0.903151,-143.991397,-0.631815,-0.623950,0.384180,-0.737639,0.457472,-0.388826,0.016051,-0.570678,-0.776638,0.448195,0.152623,-0.166261,-146.422137,-43.404255,-105.738629,-0.526351,-0.716090,0.435829,-0.374228,-0.128807,-0.800692,0.639356,-0.572176,-0.214092,0.299719,0.020015,-0.198470,133.607551,-27.657064,28.359111,-0.546360,-0.492230,0.673815,0.589114,-0.676379,0.006424,0.440997,0.387062,0.680672,0.370840,0.011530,-0.209490,134.889683,-21.753081,-14.589398,-0.589940,-0.764437,0.161086,0.606012,-0.525379,-0.408413,0.359099,-0.203899,0.821702,0.420876,-0.054147,-0.244250,135.824390,-25.920977,142.871108,-0.628526,0.749251,0.180213,0.613535,0.329624,0.626495,0.429598,0.491364,-0.670569
