Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.266527,0.154362,-0.126629,116.424837,-27.046432,-65.582333,-0.714636,-0.500567,-0.385129,-0.208413,0.488863,-0.627185,0.448062,-0.396539,-0.516658,0.314512,0.152775,-0.130147,95.008769,-22.324167,-51.737167,-0.878479,-0.431741,0.187108,0.087300,-0.543297,-0.687496,0.379823,-0.600640,0.518877,0.409465,0.173416,-0.159712,-117.093304,-45.800561,-152.480084,-0.302804,-0.903150,0.201108,-0.535492,0.042609,-0.677924,0.665043,-0.233400,-0.549028,0.264898,-0.169739,-0.141583,-106.425332,-27.087415,-22.832085,-0.784347,-0.219577,0.514084,0.052222,-0.738376,-0.470803,0.454993,-0.337860,0.624440,0.321660,-0.161149,-0.144802,-99.948203,-15.697128,-1.288521,-0.939921,0.001198,0.319171,-0.005189,-0.942849,-0.026977,0.270440,-0.025585,0.911091,0.420995,-0.185152,-0.156382,154.911336,-36.303417,146.404845,-0.709151,0.651170,-0.165453,0.323635,0.580870,0.688303,0.578462,0.407221,-0.647292
0.266527,0.154362,-0.126629,116.430582,-27.046005,-65.597749,-0.714704,-0.500545,-0.385151,-0.208497,0.489005,-0.627108,0.448055,-0.396462,-0.516877,0.314575,0.152731,-0.130149,95.000741,-22.317308,-51.743916,-0.878517,-0.431807,0.186882,0.087444,-0.543210,-0.687584,0.379712,-0.600757,0.518855,0.409541,0.173343,-0.159853,-117.089516,-45.826436,-152.502376,-0.302617,-0.903292,0.200711,-0.535141,0.042776,-0.678136,0.665275,-0.233007,-0.548817,0.264903,-0.169796,-0.141580,-106.442496,-27.095251,-22.808172,-0.784385,-0.219698,0.514068,0.052489,-0.738656,-0.470599,0.455116,-0.337555,0.624664,0.321625,-0.161191,-0.144761,-99.952922,-15.682622,-1.288864,-0.939987,0.001161,0.318922,-0.005117,-0.942834,-0.027036,0.270197,-0.025605,0.911161,0.420930,-0.185220,-0.156442,154.889652,-36.304768,146.427351,-0.708956,0.651270,-0.165489,0.323844,0.580942,0.688157,0.578479,0.406954,-0.647417
0.266527,0.154362,-0.126629,116.428210,-27.051608,-65.605928,-0.714716,-0.500557,-0.385282,-0.208462,0.489106,-0.627058,0.448137,-0.396395,-0.516977,0.314583,0.152725,-0.130149,95.001124,-22.324352,-51.732403,-0.878386,-0.431820,0.187062,0.087404,-0.543231,-0.687452,0.379827,-0.600572,0.518914,0.409560,0.173323,-0.159849,-117.111434,-45.838139,-152.491517,-0.302723,-0.903317,0.200503,-0.534889,0.042938,-0.678289,0.665380,-0.232976,-0.548604,0.264919,-0.169783,-0.141564,-106.440213,-27.099688,-22.793040,-0.784198,-0.219645,0.514164,0.052483,-0.738679,-0.470371,0.455186,-0.337341,0.624784,0.321631,-0.161123,-0.144795,-99.931337,-15.663990,-1.284302,-0.939989,0.001608,0.318673,-0.005481,-0.942769,-0.026882,0.269886,-0.025548,0.911265,0.421021,-0.185280,-0.156370,154.896545,-36.281361,146.440456,-0.709278,0.651017,-0.165529,0.323912,0.581279,0.687938,0.578183,0.407026,-0.647765
0.266527,0.154362,-0.126629,116.425885,-27.057109,-65.606380,-0.714600,-0.500591,-0.385376,-0.208428,0.489167,-0.627001,0.448218,-0.396306,-0.516927,0.314515,0.152785,-0.130195,95.022870,-22.337503,-51.730401,-0.878548,-0.431675,0.187479,0.087082,-0.543543,-0.687422,0.380039,-0.600508,0.518878,0.409557,0.173299,-0.159798,-117.126350,-45.829963,-152.490957,-0.302859,-0.903323,0.200187,-0.534865,0.043344,-0.678312,0.665307,-0.232989,-0.548614,0.264876,-0.169775,-0.141593,-106.431983,-27.108785,-22.805470,-0.784233,-0.219691,0.514339,0.052347,-0.738718,-0.470460,0.455329,-0.337449,0.624616,0.321634,-0.161130,-0.144881,-99.926202,-15.675480,-1.290733,-0.939973,0.001632,0.318883,-0.005566,-0.942800,-0.026942,0.270078,-0.025643,0.911190,0.421118,-0.185243,-0.156231,154.922599,-36.247616,146.421635,-0.709838,0.650633,-0.165324,0.323829,0.581440,0.687891,0.577755,0.407501,-0.647965
0.266527,0.154362,-0.126629,116.428797,-27.061092,-65.614051,-0.714503,-0.500620,-0.385437,-0.208471,0.489292,-0.626905,0.448277,-0.396173,-0.516974,0.314552,0.152853,-0.130203,95.040881,-22.345272,-51.739732,-0.878808,-0.431574,0.187703,0.086849,-0.543799,-0.687536,0.380165,-0.600620,0.518776,0.409573,0.173201,-0.159889,-117.134405,-45.839397,-152.517439,-0.302871,-0.903478,0.199608,-0.534712,0.043827,-0.678472,0.665391,-0.232717,-0.548640,0.264800,-0.169775,-0.141660,-106.436935,-27.118009,-22.814763,-0.784262,-0.219900,0.514373,0.052421,-0.738708,-0.470604,0.455474,-0.337518,0.624475,0.321642,-0.161231,-0.144882,-99.933829,-15.683468,-1.281648,-0.939947,0.001523,0.318981,-0.005434,-0.942835,-0.026811,0.270212,-0.025486,0.911180,0.421100,-0.185234,-0.156230,154.911268,-36.233019,146.409944,-0.709856,0.650632,-0.164937,0.324000,0.581235,0.687920,0.577569,0.407679,-0.647948
0.266527,0.154362,-0.126629,116.426566,-27.064747,-65.627644,-0.714419,-0.500566,-0.385616,-0.208439,0.489537,-0.626732,0.448330,-0.396002,-0.517100,0.314566,0.152848,-0.130163,95.044709,-22.342848,-51.741515,-0.878759,-0.431495,0.187704,0.086772,-0.543730,-0.687535,0.380126,-0.600647,0.518764,0.409573,0.173133,-0.159985,-117.139759,-45.852287,-152.537164,-0.302893,-0.903616,0.199345,-0.534640,0.043961,-0.678606,0.665507,-0.232553,-0.548714,0.264787,-0.169775,-0.141680,-106.451173,-27.129259,-22.794532,-0.784089,-0.220095,0.514385,0.052675,-0.738772,-0.470419,0.455650,-0.337213,0.624616,0.321655,-0.161180,-0.144849,-99.928095,-15.675855,-1.270968,-0.939914,0.001694,0.318861,-0.005527,-0.942798,-0.026614,0.270084,-0.025318,0.911250,0.421084,-0.185366,-0.156254,154.870832,-36.229325,146.438146,-0.709741,0.650892,-0.164642,0.324518,0.581063,0.687835,0.577522,0.407486,-0.648276
0.266527,0.154362,-0.126629,116.421512,-27.065499,-65.653253,-0.714495,-0.500404,-0.385881,-0.208364,0.489901,-0.626512,0.448341,-0.395847,-0.517447,0.314514,0.152836,-0.130231,95.046741,-22.348051,-51.728935,-0.878625,-0.431464,0.187887,0.086704,-0.543756,-0.687376,0.380210,-0.600452,0.518840,0.409500,0.173186,-0.160006,-117.114199,-45.852499,-152.554627,-0.302685,-0.903636,0.199461,-0.534738,0.043787,-0.678533,0.665509,-0.232432,-0.548813,0.264806,-0.169775,-0.141674,-106.452976,-27.135314,-22.772260,-0.784103,-0.220004,0.514514,0.052701,-0.739083,-0.470126,0.455746,-0.336936,0.624833,0.321598,-0.161105,-0.144854,-99.921711,-15.670762,-1.266926,-0.939900,0.001836,0.318792,-0.005633,-0.942775,-0.026522,0.269999,-0.025256,0.911288,0.421037,-0.185454,-0.156246,154.848348,-36.230029,146.473459,-0.709705,0.651019,-0.164714,0.324820,0.581191,0.687666,0.577531,0.407204,-0.648639
0.266527,0.154353,-0.126614,116.420088,-27.072084,-65.670932,-0.714590,-0.500399,-0.386063,-0.208343,0.490078,-0.626434,0.448438,-0.395757,-0.517698,0.314508,0.152837,-0.130255,95.053346,-22.354813,-51.704307,-0.878616,-0.431373,0.188223,0.086591,-0.544065,-0.687063,0.380319,-0.600100,0.519032,0.409387,0.173283,-0.160024,-117.078780,-45.849268,-152.563057,-0.302378,-0.903577,0.199750,-0.534825,0.043473,-0.678389,0.665480,-0.232337,-0.548810,0.264863,-0.169775,-0.141670,-106.444859,-27.134320,-22.757694,-0.784051,-0.219789,0.514632,0.052581,-0.739224,-0.469874,0.455730,-0.336771,0.624991,0.321529,-0.161109,-0.144871,-99.930973,-15.669494,-1.251323,-0.939858,0.001754,0.318727,-0.005472,-0.942762,-0.026307,0.269978,-0.025001,0.911343,0.420994,-0.185406,-0.156237,154.866525,-36.213175,146.471983,-0.709962,0.650738,-0.164825,0.324694,0.581489,0.687531,0.577317,0.407328,-0.648759
0.266532,0.154343,-0.126618,116.415998,-27.083358,-65.673996,-0.714475,-0.500481,-0.386238,-0.208284,0.490161,-0.626378,0.448603,-0.395638,-0.517674,0.314552,0.152855,-0.130220,95.056670,-22.358046,-51.679596,-0.878509,-0.431275,0.188482,0.086507,-0.544248,-0.686737,0.380372,-0.599752,0.519231,0.409408,0.173238,-0.160009,-117.115860,-45.850205,-152.543596,-0.302683,-0.903579,0.199522,-0.534694,0.043766,-0.678511,0.665489,-0.232481,-0.548711,0.264869,-0.169775,-0.141652,-106.455283,-27.136209,-22.744905,-0.784093,-0.219845,0.514584,0.052740,-0.739369,-0.469778,0.455759,-0.336620,0.625123,0.321535,-0.161104,-0.144864,-99.936271,-15.662082,-1.242890,-0.939838,0.001722,0.318581,-0.005380,-0.942721,-0.026207,0.269854,-0.024869,0.911404,0.421074,-0.185277,-0.156312,154.917325,-36.213463,146.453723,-0.710195,0.650342,-0.165350,0.324089,0.581932,0.687496,0.577321,0.407464,-0.648560
0.266543,0.154401,-0.126694,116.414146,-27.091870,-65.677438,-0.714282,-0.500534,-0.386383,-0.208257,0.490292,-0.626264,0.448728,-0.395468,-0.517623,0.314622,0.152839,-0.130231,95.059100,-22.361736,-51.665207,-0.878491,-0.431237,0.188660,0.086462,-0.544411,-0.686556,0.380431,-0.599546,0.519343,0.409485,0.173144,-0.160046,-117.156744,-45.859849,-152.548850,-0.302982,-0.903720,0.198853,-0.534463,0.044404,-0.678760,0.665575,-0.232393,-0.548668,0.264827,-0.169774,-0.141668,-106.468651,-27.146846,-22.723580,-0.784121,-0.219958,0.514637,0.052948,-0.739659,-0.469574,0.455926,-0.336331,0.625306,0.321547,-0.161161,-0.144848,-99.935250,-15.657348,-1.246146,-0.939826,0.001733,0.318510,-0.005396,-0.942676,-0.026267,0.269774,-0.024927,0.911416,0.421120,-0.185293,-0.156361,154.915861,-36.218899,146.460746,-0.710128,0.650371,-0.165468,0.324075,0.581992,0.687465,0.577390,0.407353,-0.648566
