Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.254806,0.148457,-0.151487,-121.343257,-41.260430,100.058825,-0.311651,0.253965,-0.822892,-0.534136,0.677302,0.358955,0.653518,0.685173,-0.101162,0.297873,0.150672,-0.153001,-152.394678,-28.692787,-100.719452,-0.756306,-0.526853,0.337761,-0.396877,-0.091491,-0.859505,0.479845,-0.786852,-0.140461,0.384393,0.188099,-0.154423,-135.695815,-15.561790,78.401746,-0.681490,0.325849,-0.653498,-0.665011,0.044433,0.710065,0.266057,0.917507,0.191613,0.275490,-0.075517,-0.114152,136.565909,-60.708606,-75.380689,-0.346211,-0.771813,-0.508931,0.325414,0.385572,-0.850803,0.853036,-0.460090,0.119759,0.325385,-0.063807,-0.115295,158.728955,-32.742184,-161.092061,-0.729167,0.145030,-0.585870,0.260246,0.910558,-0.079486,0.540340,-0.262885,-0.784114,0.399722,-0.099816,-0.126704,161.674129,-14.222635,-26.849728,-0.890098,-0.386269,0.090749,0.293353,-0.783556,-0.485353,0.245516,-0.433730,0.858238
0.254806,0.148457,-0.151487,-121.342583,-41.272540,100.067407,-0.311508,0.253936,-0.822966,-0.534021,0.677494,0.358792,0.653667,0.684969,-0.101196,0.298005,0.150576,-0.153152,-152.477761,-28.761796,-100.614582,-0.756118,-0.527478,0.337233,-0.395462,-0.092820,-0.859619,0.480890,-0.786149,-0.138900,0.384409,0.188054,-0.154455,-135.711252,-15.599835,78.417884,-0.681568,0.326180,-0.653387,-0.664732,0.044908,0.710266,0.266680,0.917356,0.191331,0.275376,-0.075626,-0.114194,136.305953,-60.688679,-75.124599,-0.345305,-0.772006,-0.509195,0.326967,0.385297,-0.850479,0.852902,-0.460031,0.121526,0.325239,-0.063652,-0.115189,158.739157,-32.722383,-161.104935,-0.729279,0.145036,-0.585550,0.260109,0.910590,-0.079388,0.540045,-0.262720,-0.784247,0.399618,-0.099404,-0.126473,161.759965,-14.148995,-26.836367,-0.890671,-0.384384,0.090574,0.291990,-0.784205,-0.484770,0.244275,-0.433706,0.858641
0.254806,0.148389,-0.151490,-121.377213,-41.289799,100.114053,-0.311636,0.253855,-0.822921,-0.533570,0.677892,0.358659,0.653877,0.684574,-0.101656,0.298154,0.150516,-0.153248,-152.546820,-28.823213,-100.531330,-0.756077,-0.528043,0.336865,-0.394330,-0.094058,-0.859766,0.481820,-0.785615,-0.137662,0.384379,0.188039,-0.154501,-135.700970,-15.652037,78.406821,-0.681249,0.326900,-0.653408,-0.664656,0.045388,0.710249,0.267535,0.917042,0.191479,0.275332,-0.075690,-0.114144,136.183050,-60.658824,-75.002217,-0.345144,-0.772023,-0.509328,0.327963,0.385028,-0.850322,0.852700,-0.460348,0.122463,0.325127,-0.063518,-0.114989,158.772097,-32.657420,-161.113990,-0.730013,0.144786,-0.584528,0.259724,0.910592,-0.079697,0.539076,-0.262744,-0.784928,0.399306,-0.099304,-0.126251,161.778820,-14.096414,-26.786226,-0.890874,-0.383546,0.090254,0.291705,-0.784758,-0.483863,0.243390,-0.433095,0.859269
0.254807,0.148332,-0.151508,-121.407844,-41.305075,100.154261,-0.311752,0.253798,-0.822878,-0.533174,0.678229,0.358557,0.654064,0.684233,-0.102051,0.298154,0.150509,-0.153248,-152.558042,-28.830164,-100.457746,-0.756134,-0.527692,0.337303,-0.394171,-0.095262,-0.859574,0.481924,-0.785536,-0.136551,0.384306,0.188158,-0.154531,-135.647290,-15.679490,78.387904,-0.680451,0.327254,-0.653910,-0.665104,0.045841,0.709691,0.267985,0.916795,0.191764,0.275302,-0.075686,-0.114147,136.181910,-60.631511,-74.999016,-0.345380,-0.771895,-0.509328,0.328207,0.384926,-0.850276,0.852514,-0.460698,0.122581,0.325038,-0.063381,-0.114964,158.838168,-32.641477,-161.139596,-0.730354,0.143954,-0.584113,0.258780,0.910680,-0.079918,0.538839,-0.262418,-0.785207,0.399056,-0.099538,-0.125963,161.712450,-14.035496,-26.721362,-0.891000,-0.383849,0.089082,0.292864,-0.785188,-0.482924,0.242363,-0.432295,0.860065
0.254825,0.148344,-0.151479,-121.415904,-41.313414,100.169896,-0.311731,0.253748,-0.822899,-0.533025,0.678406,0.358449,0.654166,0.684060,-0.102189,0.298064,0.150588,-0.153249,-152.515699,-28.830666,-100.435472,-0.755788,-0.527427,0.338089,-0.394725,-0.095821,-0.859183,0.481932,-0.785450,-0.136218,0.384319,0.188294,-0.154464,-135.609639,-15.662002,78.403263,-0.680082,0.326758,-0.654493,-0.665606,0.046064,0.709182,0.267698,0.916918,0.191524,0.275204,-0.075644,-0.114237,136.139216,-60.615234,-74.938555,-0.345241,-0.771990,-0.509113,0.328475,0.384652,-0.850294,0.852403,-0.460725,0.123011,0.325069,-0.063356,-0.114905,158.869882,-32.610476,-161.175878,-0.730655,0.143851,-0.583565,0.258346,0.910777,-0.079650,0.538376,-0.261945,-0.785560,0.398993,-0.099529,-0.125797,161.711580,-13.975032,-26.746075,-0.891402,-0.383429,0.088082,0.292953,-0.785184,-0.483128,0.241344,-0.432799,0.860102
0.254809,0.148353,-0.151398,-121.423845,-41.315959,100.186491,-0.311853,0.253643,-0.822949,-0.533004,0.678483,0.358392,0.654197,0.684041,-0.102398,0.298090,0.150638,-0.153232,-152.522283,-28.827894,-100.425742,-0.755935,-0.527325,0.338114,-0.394674,-0.096017,-0.859213,0.481890,-0.785517,-0.136068,0.384370,0.188330,-0.154404,-135.622238,-15.651321,78.426422,-0.680280,0.326402,-0.654479,-0.665510,0.046161,0.709252,0.267524,0.917028,0.191155,0.275071,-0.075588,-0.114361,136.037753,-60.649153,-74.820264,-0.344416,-0.772426,-0.508902,0.328624,0.384451,-0.850361,0.852633,-0.460029,0.123648,0.325263,-0.063428,-0.114696,158.886737,-32.527652,-161.205809,-0.731393,0.144119,-0.582315,0.258202,0.910825,-0.079465,0.537140,-0.261673,-0.786352,0.399090,-0.099469,-0.125727,161.753050,-13.927372,-26.786833,-0.891697,-0.382519,0.087589,0.292298,-0.785035,-0.483491,0.240542,-0.433500,0.859939
0.254728,0.148353,-0.151381,-121.429463,-41.328279,100.196778,-0.311772,0.253671,-0.822980,-0.532841,0.678653,0.358302,0.654347,0.683842,-0.102457,0.298202,0.150568,-0.153203,-152.586829,-28.816806,-100.362457,-0.756442,-0.526982,0.337606,-0.393821,-0.096562,-0.859415,0.481723,-0.785611,-0.135105,0.384389,0.188278,-0.154476,-135.630037,-15.689472,78.424702,-0.680235,0.326903,-0.654343,-0.665287,0.046492,0.709404,0.268148,0.916819,0.191160,0.275051,-0.075514,-0.114344,136.092851,-60.655522,-74.884898,-0.344713,-0.772339,-0.509002,0.328392,0.384579,-0.850402,0.852678,-0.460148,0.123229,0.325330,-0.063440,-0.114591,158.885610,-32.487525,-161.196787,-0.731741,0.144190,-0.581746,0.258272,0.910781,-0.079694,0.536541,-0.261886,-0.786666,0.399239,-0.099401,-0.125501,161.795730,-13.825964,-26.789084,-0.892196,-0.381047,0.086533,0.291658,-0.785296,-0.483158,0.238833,-0.433763,0.860310
0.254698,0.148353,-0.151399,-121.428837,-41.340745,100.198569,-0.311532,0.253732,-0.822979,-0.532639,0.678853,0.358171,0.654499,0.683567,-0.102375,0.298235,0.150551,-0.153164,-152.590310,-28.809268,-100.336757,-0.756419,-0.526750,0.337680,-0.393755,-0.096789,-0.859314,0.481609,-0.785600,-0.134715,0.384411,0.188192,-0.154545,-135.629810,-15.723900,78.430350,-0.680125,0.327258,-0.654364,-0.665185,0.046906,0.709440,0.268712,0.916653,0.191049,0.275157,-0.075468,-0.114182,136.248920,-60.609804,-75.038382,-0.345903,-0.771945,-0.508912,0.328080,0.384500,-0.850521,0.852369,-0.461061,0.122404,0.325258,-0.063394,-0.114597,158.878600,-32.490708,-161.192878,-0.731841,0.144274,-0.581817,0.258393,0.910765,-0.079717,0.536588,-0.261969,-0.786763,0.399187,-0.099302,-0.125511,161.829349,-13.818614,-26.813084,-0.892379,-0.380560,0.086627,0.291116,-0.785298,-0.483412,0.238709,-0.434133,0.860140
0.254713,0.148353,-0.151400,-121.426337,-41.335673,100.199546,-0.311467,0.253635,-0.822947,-0.532624,0.678902,0.358089,0.654438,0.683529,-0.102373,0.298171,0.150636,-0.153147,-152.528461,-28.804574,-100.355392,-0.756118,-0.526572,0.338524,-0.394641,-0.096935,-0.858981,0.481538,-0.785648,-0.134995,0.384388,0.188161,-0.154582,-135.629005,-15.741132,78.438092,-0.680005,0.327346,-0.654370,-0.665086,0.047252,0.709419,0.268994,0.916536,0.190909,0.275171,-0.075420,-0.114141,136.281777,-60.618714,-75.050772,-0.345873,-0.772105,-0.508579,0.327742,0.384320,-0.850695,0.852430,-0.460868,0.122265,0.325180,-0.063463,-0.114625,158.844823,-32.510155,-161.215840,-0.731549,0.144995,-0.582175,0.258859,0.910822,-0.078961,0.536878,-0.261585,-0.786629,0.398916,-0.099373,-0.125602,161.796083,-13.883686,-26.853132,-0.891956,-0.381671,0.087048,0.291609,-0.784621,-0.484231,0.239807,-0.434566,0.859543
0.254695,0.148359,-0.151415,-121.451588,-41.313281,100.203408,-0.311934,0.253709,-0.822684,-0.532626,0.678614,0.358492,0.654165,0.683828,-0.102537,0.298082,0.150799,-0.153050,-152.425177,-28.748795,-100.375062,-0.755977,-0.525528,0.339975,-0.396258,-0.097078,-0.858385,0.480693,-0.786121,-0.135272,0.384326,0.188183,-0.154607,-135.607896,-15.745995,78.426292,-0.679675,0.327445,-0.654521,-0.665246,0.047360,0.709192,0.269074,0.916436,0.191092,0.275091,-0.075276,-0.114281,136.263254,-60.677152,-74.997001,-0.345212,-0.772735,-0.508020,0.327273,0.383964,-0.851049,0.852824,-0.459959,0.122394,0.325230,-0.063799,-0.114709,158.741263,-32.526059,-161.242150,-0.731039,0.146945,-0.582660,0.260346,0.910853,-0.077490,0.537116,-0.261138,-0.786445,0.398546,-0.099658,-0.125632,161.687839,-13.931758,-26.912611,-0.891402,-0.383761,0.086416,0.293362,-0.783435,-0.485451,0.240617,-0.435318,0.858845
0.254707,0.148348,-0.151427,-121.444058,-41.334457,100.221686,-0.311817,0.253555,-0.822976,-0.532648,0.678874,0.358175,0.654424,0.683646,-0.102706,0.297980,0.151038,-0.152897,-152.314293,-28.644011,-100.389628,-0.756197,-0.523725,0.341563,-0.398139,-0.097106,-0.857731,0.479105,-0.787019,-0.135451,0.384324,0.188259,-0.154566,-135.595431,-15.724974,78.416041,-0.679614,0.327280,-0.654643,-0.665472,0.047069,0.709047,0.268730,0.916538,0.191272,0.274969,-0.075069,-0.114398,136.308067,-60.721083,-74.999835,-0.344985,-0.773273,-0.507338,0.326635,0.383506,-0.851497,0.853120,-0.459350,0.122209,0.325348,-0.064136,-0.114770,158.656980,-32.522654,-161.272306,-0.730907,0.148680,-0.582816,0.261598,0.910885,-0.076204,0.537065,-0.260713,-0.786604,0.398377,-0.099980,-0.125780,161.604937,-13.969797,-27.010763,-0.890982,-0.385488,0.085680,0.294704,-0.782036,-0.487143,0.241258,-0.436653,0.857853
