Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.269766,0.170336,-0.095062,94.819371,-24.294540,-135.581875,-0.895217,-0.207224,-0.373794,0.091084,0.721828,-0.668766,0.407409,-0.632495,-0.628422,0.322340,0.146185,-0.089097,-101.346743,-13.535289,-49.319762,-0.966632,-0.186638,0.127287,0.017213,-0.638868,-0.757254,0.233296,-0.730970,0.631009,0.411322,0.164521,-0.110705,-172.392140,-37.620809,-91.626732,-0.784443,-0.218837,-0.574573,-0.104720,0.960405,-0.226895,0.610401,-0.118606,-0.775738,0.272734,-0.190122,-0.093576,171.159380,-26.348608,131.755036,-0.868722,0.415511,-0.179635,0.125870,0.597709,0.789980,0.434868,0.660390,-0.580198,0.322771,-0.172974,-0.087347,-168.621388,-17.391183,175.766350,-0.932129,-0.174423,-0.307393,-0.187570,0.979239,0.012839,0.298890,0.070367,-0.951010,0.413586,-0.185550,-0.114933,-101.535244,-33.841319,-54.167726,-0.828522,-0.464158,0.309809,0.017890,-0.572183,-0.817162,0.556571,-0.671829,0.483122
0.269717,0.170365,-0.095062,94.829551,-24.287339,-135.579425,-0.895157,-0.207265,-0.373578,0.090906,0.721812,-0.668787,0.407291,-0.632473,-0.628350,0.322289,0.146236,-0.089122,-101.323494,-13.554739,-49.351267,-0.966658,-0.186675,0.127745,0.016815,-0.638637,-0.757579,0.233629,-0.731304,0.630583,0.411306,0.164400,-0.110747,-172.438036,-37.644195,-91.593026,-0.784466,-0.218511,-0.574958,-0.104081,0.960416,-0.227095,0.610725,-0.119049,-0.775577,0.272604,-0.190075,-0.093632,171.156522,-26.374067,131.760700,-0.868592,0.415849,-0.179886,0.125903,0.597721,0.789975,0.435284,0.660230,-0.580185,0.322784,-0.173005,-0.087457,-168.633560,-17.410692,175.749435,-0.931992,-0.174077,-0.307766,-0.187328,0.979291,0.013112,0.299214,0.070631,-0.950796,0.413866,-0.185576,-0.115262,-101.471071,-33.910939,-54.239240,-0.827910,-0.464762,0.310750,0.016952,-0.571706,-0.817518,0.557592,-0.671867,0.481893
0.269722,0.170408,-0.095062,94.837168,-24.286656,-135.589189,-0.895357,-0.207297,-0.373511,0.090809,0.721831,-0.668826,0.407280,-0.632486,-0.628571,0.322240,0.146262,-0.089151,-101.302880,-13.571738,-49.390936,-0.966630,-0.186739,0.128118,0.016463,-0.638227,-0.758002,0.233920,-0.731732,0.630054,0.411307,0.164362,-0.110808,-172.465268,-37.667045,-91.583936,-0.784310,-0.218224,-0.575361,-0.103681,0.960479,-0.227028,0.611042,-0.119127,-0.775349,0.272568,-0.190102,-0.093636,171.154241,-26.379255,131.760410,-0.868464,0.415927,-0.179927,0.125927,0.597744,0.789932,0.435368,0.660150,-0.580112,0.322850,-0.173021,-0.087635,-168.624049,-17.441199,175.717831,-0.931926,-0.174052,-0.308379,-0.187474,0.979254,0.013482,0.299722,0.071152,-0.950722,0.413836,-0.185691,-0.115628,-101.446604,-33.981415,-54.292519,-0.827284,-0.465664,0.311263,0.016597,-0.571177,-0.817904,0.558624,-0.671748,0.480880
0.269718,0.170367,-0.095062,94.828410,-24.283466,-135.588273,-0.895312,-0.207158,-0.373583,0.090948,0.721859,-0.668764,0.407227,-0.632483,-0.628549,0.322177,0.146249,-0.089125,-101.294927,-13.565815,-49.417621,-0.966526,-0.186647,0.128082,0.016329,-0.637771,-0.758291,0.233818,-0.732045,0.629721,0.411286,0.164370,-0.110811,-172.445586,-37.672467,-91.620953,-0.784156,-0.218193,-0.575502,-0.103936,0.960582,-0.226599,0.611118,-0.118600,-0.775344,0.272520,-0.190117,-0.093604,171.134724,-26.370193,131.761282,-0.868411,0.416009,-0.179586,0.126242,0.597690,0.789915,0.435220,0.660137,-0.580119,0.322876,-0.173100,-0.087781,-168.629981,-17.455260,175.693278,-0.931970,-0.173819,-0.308697,-0.187384,0.979271,0.013881,0.299956,0.071560,-0.950709,0.413849,-0.185634,-0.115692,-101.433932,-33.993995,-54.297069,-0.827190,-0.465717,0.311518,0.016412,-0.571240,-0.817884,0.558808,-0.671691,0.480763
0.269686,0.170374,-0.095055,94.821180,-24.287957,-135.575332,-0.894950,-0.207191,-0.373670,0.091014,0.721869,-0.668672,0.407301,-0.632395,-0.628197,0.322187,0.146226,-0.089064,-101.299187,-13.547601,-49.407953,-0.966529,-0.186451,0.127832,0.016401,-0.637813,-0.758184,0.233507,-0.731970,0.629877,0.411245,0.164424,-0.110847,-172.416119,-37.683945,-91.635668,-0.784014,-0.218578,-0.575570,-0.104329,0.960519,-0.226670,0.611277,-0.118381,-0.775300,0.272448,-0.190127,-0.093594,171.120867,-26.375227,131.769506,-0.868395,0.416203,-0.179488,0.126467,0.597695,0.789892,0.435303,0.660052,-0.580224,0.322835,-0.173292,-0.087817,-168.680350,-17.455416,175.702972,-0.932034,-0.172985,-0.308649,-0.186537,0.979465,0.013985,0.299958,0.071388,-0.950582,0.413958,-0.185476,-0.115482,-101.410374,-33.949795,-54.307835,-0.827602,-0.465008,0.311420,0.016064,-0.571260,-0.817864,0.558161,-0.672126,0.480861
0.269658,0.170338,-0.095068,94.822079,-24.304351,-135.568224,-0.894927,-0.207448,-0.373812,0.090996,0.721773,-0.668781,0.407569,-0.632442,-0.628084,0.322194,0.146217,-0.089128,-101.298325,-13.567358,-49.391159,-0.966487,-0.186641,0.128114,0.016387,-0.638060,-0.757978,0.233845,-0.731727,0.630043,0.411304,0.164402,-0.110878,-172.426244,-37.680096,-91.621948,-0.783945,-0.218508,-0.575517,-0.104179,0.960505,-0.226760,0.611223,-0.118548,-0.775173,0.272429,-0.190123,-0.093595,171.124631,-26.378092,131.768980,-0.868458,0.416210,-0.179550,0.126412,0.597668,0.789937,0.435349,0.660091,-0.580245,0.322762,-0.173430,-0.087902,-168.710029,-17.486261,175.701040,-0.932014,-0.172431,-0.309146,-0.186024,0.979584,0.014060,0.300471,0.071407,-0.950440,0.413865,-0.185575,-0.115205,-101.442108,-33.901928,-54.321021,-0.827924,-0.464815,0.310441,0.016528,-0.570669,-0.818142,0.557460,-0.672579,0.480927
0.269654,0.170298,-0.095086,94.822531,-24.306500,-135.567084,-0.895123,-0.207494,-0.373835,0.091017,0.721668,-0.668922,0.407605,-0.632578,-0.628175,0.322144,0.146270,-0.089228,-101.277225,-13.599061,-49.392851,-0.966430,-0.186782,0.128753,0.016027,-0.638159,-0.757942,0.234387,-0.731675,0.629955,0.411377,0.164342,-0.110897,-172.440335,-37.678569,-91.616935,-0.783908,-0.218304,-0.575551,-0.103978,0.960548,-0.226683,0.611202,-0.118602,-0.775098,0.272388,-0.190132,-0.093630,171.114084,-26.392174,131.771054,-0.868472,0.416507,-0.179537,0.126587,0.597554,0.790031,0.435579,0.660078,-0.580279,0.322766,-0.173450,-0.088038,-168.700982,-17.513991,175.679942,-0.931857,-0.172435,-0.309673,-0.186141,0.979554,0.014261,0.300932,0.071746,-0.950285,0.414023,-0.185912,-0.115092,-101.511356,-33.845222,-54.320365,-0.828467,-0.464779,0.308981,0.017540,-0.570132,-0.818502,0.556628,-0.673023,0.481229
0.269669,0.170392,-0.095061,94.825453,-24.297296,-135.566181,-0.895282,-0.207423,-0.373703,0.090992,0.721587,-0.669024,0.407454,-0.632692,-0.628252,0.322096,0.146339,-0.089200,-101.239249,-13.596512,-49.415883,-0.966431,-0.186354,0.129152,0.015378,-0.637959,-0.758120,0.234344,-0.731952,0.629675,0.411329,0.164444,-0.110836,-172.400302,-37.670980,-91.641807,-0.784072,-0.218733,-0.575346,-0.104558,0.960488,-0.226688,0.611097,-0.118317,-0.775403,0.272284,-0.190138,-0.093683,171.090742,-26.421183,131.785286,-0.868196,0.417073,-0.179613,0.126940,0.597601,0.789937,0.436053,0.659756,-0.580313,0.322791,-0.173512,-0.088131,-168.700103,-17.504434,175.650315,-0.931813,-0.172280,-0.309626,-0.186145,0.979545,0.014793,0.300773,0.072232,-0.950199,0.414375,-0.185808,-0.114992,-101.476959,-33.771005,-54.359108,-0.829279,-0.463726,0.308604,0.017032,-0.569956,-0.818710,0.555539,-0.673947,0.481155
0.269674,0.170413,-0.095095,94.823549,-24.295921,-135.555743,-0.895201,-0.207441,-0.373678,0.091012,0.721497,-0.669086,0.407431,-0.632754,-0.628081,0.322036,0.146333,-0.089164,-101.214712,-13.590064,-49.445633,-0.966405,-0.186059,0.129317,0.014958,-0.637593,-0.758411,0.234233,-0.732312,0.629315,0.411347,0.164457,-0.110725,-172.393839,-37.650325,-91.650089,-0.784356,-0.218712,-0.575068,-0.104685,0.960504,-0.226598,0.610810,-0.118270,-0.775718,0.272211,-0.190082,-0.093746,171.093877,-26.458412,131.783450,-0.867885,0.417498,-0.180051,0.126855,0.597589,0.789935,0.436660,0.659542,-0.580096,0.322753,-0.173650,-0.088209,-168.727656,-17.502599,175.631309,-0.931898,-0.171703,-0.309658,-0.185695,0.979642,0.015273,0.300743,0.072545,-0.950147,0.414547,-0.185634,-0.114895,-101.398869,-33.749222,-54.391757,-0.829483,-0.462880,0.309313,0.015885,-0.570097,-0.818615,0.555219,-0.674383,0.480868
0.269655,0.170321,-0.095166,94.818706,-24.297451,-135.539530,-0.895012,-0.207491,-0.373700,0.091065,0.721386,-0.669144,0.407456,-0.632811,-0.627781,0.321957,0.146328,-0.089221,-101.203676,-13.608138,-49.464201,-0.966334,-0.186201,0.129627,0.014771,-0.637381,-0.758600,0.234543,-0.732484,0.629040,0.411364,0.164336,-0.110826,-172.431215,-37.675884,-91.621662,-0.784098,-0.218435,-0.575478,-0.104130,0.960520,-0.226735,0.611165,-0.118583,-0.775314,0.272116,-0.190055,-0.093775,171.093558,-26.479471,131.789035,-0.867718,0.417746,-0.180306,0.126842,0.597654,0.789878,0.437004,0.659360,-0.580063,0.322754,-0.173715,-0.088427,-168.736207,-17.560707,175.609397,-0.931672,-0.171362,-0.310672,-0.185493,0.979686,0.015467,0.301709,0.072884,-0.949849,0.414827,-0.185726,-0.115021,-101.338363,-33.756210,-54.395884,-0.829421,-0.462406,0.310221,0.014997,-0.570522,-0.818338,0.555321,-0.674363,0.480782
0.269687,0.170332,-0.095172,94.818317,-24.297600,-135.537788,-0.895022,-0.207499,-0.373702,0.091072,0.721360,-0.669170,0.407459,-0.632836,-0.627765,0.321851,0.146412,-0.089275,-101.169114,-13.635110,-49.487825,-0.966259,-0.186183,0.130330,0.014181,-0.637202,-0.758788,0.235004,-0.732698,0.628686,0.411369,0.164446,-0.110859,-172.395771,-37.685836,-91.632894,-0.783875,-0.218933,-0.575484,-0.104596,0.960420,-0.226898,0.611303,-0.118396,-0.775190,0.272016,-0.190064,-0.093716,171.065864,-26.462223,131.812071,-0.867810,0.417771,-0.179876,0.127306,0.597812,0.789705,0.436722,0.659224,-0.580438,0.322731,-0.173842,-0.088754,-168.742987,-17.644973,175.570977,-0.931302,-0.170922,-0.312166,-0.185288,0.979728,0.015831,0.303109,0.073483,-0.949386,0.415191,-0.185877,-0.115078,-101.316081,-33.749231,-54.428977,-0.829530,-0.462275,0.310240,0.014670,-0.570263,-0.818544,0.555218,-0.674693,0.480418
