Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.284548,0.125326,-0.140675,101.579996,-11.723201,-59.454308,-0.956465,-0.246017,-0.145851,-0.023990,0.542104,-0.556026,0.201307,-0.533207,-0.526178,0.343902,0.116608,-0.141039,-168.694147,-3.238490,-36.412064,-0.938320,-0.263087,0.133575,-0.182208,0.281140,-0.723594,0.057929,-0.754732,-0.307737,0.421933,0.159034,-0.155951,-158.545781,-25.592427,-82.915021,-0.774127,-0.424291,0.463504,-0.318758,-0.260275,-0.762919,0.418877,-0.757837,0.083139,0.293915,-0.131130,-0.137012,-101.988951,-10.491289,-23.132620,-0.898426,-0.038190,0.342545,0.006016,-0.692034,-0.430194,0.181685,-0.372634,0.681252,0.351208,-0.127187,-0.131067,162.307834,1.085768,6.218478,-0.885387,-0.169340,0.172012,0.267126,-0.770509,-0.038668,-0.018778,0.048455,0.843484,0.430226,-0.176790,-0.150139,164.031730,-14.123382,66.850240,-0.896226,0.418804,-0.092832,0.259319,0.649830,0.531555,0.241002,0.477109,-0.704457
0.284759,0.124825,-0.140116,101.376048,-11.520642,-59.614591,-0.957362,-0.240839,-0.148050,-0.020540,0.545239,-0.554155,0.197923,-0.532883,-0.529033,0.343891,0.116616,-0.141016,-168.694064,-3.233384,-36.421123,-0.938260,-0.263015,0.133542,-0.182203,0.281376,-0.723533,0.057841,-0.754684,-0.307888,0.421835,0.158960,-0.156023,-158.560113,-25.614359,-82.885961,-0.773983,-0.424473,0.463623,-0.318508,-0.260691,-0.762754,0.419193,-0.757487,0.083451,0.293960,-0.131130,-0.136962,-101.991399,-10.478261,-23.126468,-0.898284,-0.038083,0.342332,0.006087,-0.691872,-0.430146,0.181460,-0.372562,0.681331,0.351226,-0.127268,-0.131094,162.301417,1.083183,6.216674,-0.885463,-0.169467,0.172030,0.267246,-0.770579,-0.038704,-0.018733,0.048425,0.843478,0.430283,-0.176796,-0.150111,164.033114,-14.112350,66.887992,-0.896155,0.418570,-0.093013,0.259284,0.650438,0.531037,0.240822,0.476652,-0.704876
0.285024,0.124556,-0.139800,101.245550,-11.393165,-59.706394,-0.957883,-0.237585,-0.149423,-0.018333,0.547096,-0.553021,0.195793,-0.532721,-0.530683,0.343872,0.116707,-0.141059,-168.678065,-3.245480,-36.438496,-0.938348,-0.263272,0.133763,-0.182488,0.281454,-0.723564,0.058049,-0.754693,-0.308190,0.421892,0.159024,-0.155934,-158.560722,-25.600586,-82.898563,-0.774116,-0.424395,0.463450,-0.318533,-0.260451,-0.762882,0.418995,-0.757679,0.083332,0.293891,-0.131139,-0.136904,-101.992344,-10.460519,-23.122325,-0.898254,-0.037885,0.342095,0.006109,-0.691793,-0.430135,0.181154,-0.372535,0.681405,0.351227,-0.127199,-0.130992,162.320263,1.107231,6.225294,-0.885777,-0.169090,0.171700,0.266948,-0.770925,-0.038515,-0.019152,0.048569,0.843520,0.430430,-0.176646,-0.150272,164.102771,-14.166529,66.874048,-0.896223,0.418514,-0.094393,0.258137,0.650491,0.531287,0.241709,0.476685,-0.704597
0.285054,0.124955,-0.140208,101.350301,-11.483863,-59.641954,-0.957508,-0.239997,-0.148279,-0.020106,0.545769,-0.553837,0.197312,-0.532824,-0.529517,0.343871,0.116775,-0.141149,-168.652220,-3.275836,-36.435992,-0.937991,-0.263839,0.134103,-0.182896,0.281468,-0.723424,0.058570,-0.754481,-0.308118,0.421982,0.159037,-0.155834,-158.569142,-25.566488,-82.909394,-0.774463,-0.424109,0.463069,-0.318498,-0.260104,-0.763081,0.418504,-0.758047,0.083308,0.293822,-0.131140,-0.136869,-101.994337,-10.451857,-23.110860,-0.898372,-0.037740,0.341970,0.006121,-0.692005,-0.430026,0.181004,-0.372419,0.681569,0.351227,-0.127026,-0.130801,162.357987,1.160283,6.239439,-0.885835,-0.168263,0.170955,0.266292,-0.771033,-0.038182,-0.020078,0.048807,0.843589,0.430537,-0.176618,-0.150571,164.143697,-14.226699,66.812861,-0.896155,0.418921,-0.095154,0.257445,0.649722,0.532099,0.242695,0.477204,-0.703714
0.285429,0.125557,-0.141455,101.393754,-11.784783,-59.607730,-0.955997,-0.244898,-0.149820,-0.020903,0.545280,-0.554137,0.202336,-0.531727,-0.528290,0.343865,0.116794,-0.141281,-168.633792,-3.318262,-36.436910,-0.937758,-0.264596,0.134306,-0.183189,0.281404,-0.723372,0.059297,-0.754308,-0.308110,0.422026,0.159013,-0.155848,-158.584843,-25.556588,-82.874540,-0.774484,-0.423895,0.462981,-0.318270,-0.260322,-0.762904,0.418362,-0.757906,0.083791,0.293831,-0.131107,-0.136812,-101.992828,-10.446885,-23.092380,-0.898353,-0.037591,0.341912,0.006098,-0.692178,-0.429797,0.180919,-0.372198,0.681799,0.351227,-0.126902,-0.130636,162.395507,1.211486,6.258511,-0.885619,-0.167419,0.170251,0.265612,-0.770881,-0.037768,-0.020971,0.049130,0.843670,0.430685,-0.176870,-0.150790,164.101770,-14.245193,66.745522,-0.895813,0.419694,-0.094391,0.258081,0.648567,0.532867,0.242998,0.477794,-0.702760
0.284803,0.125680,-0.142257,101.594226,-12.267422,-59.453301,-0.953651,-0.254149,-0.149815,-0.024340,0.542329,-0.555899,0.210374,-0.530711,-0.524854,0.343794,0.116807,-0.141392,-168.615699,-3.354598,-36.456016,-0.937856,-0.265267,0.134519,-0.183511,0.281372,-0.723452,0.059921,-0.754288,-0.308438,0.422016,0.159046,-0.155940,-158.587924,-25.571609,-82.856707,-0.774382,-0.423971,0.463157,-0.318198,-0.260650,-0.762760,0.418578,-0.757686,0.083981,0.293833,-0.131059,-0.136803,-101.988638,-10.442435,-23.073977,-0.898375,-0.037402,0.341898,0.006020,-0.692406,-0.429560,0.180842,-0.371981,0.682032,0.351227,-0.126867,-0.130599,162.405545,1.212711,6.275580,-0.885623,-0.167242,0.170295,0.265437,-0.770944,-0.037476,-0.020993,0.049422,0.843730,0.430777,-0.176960,-0.150720,164.097148,-14.218974,66.694889,-0.895893,0.419511,-0.093735,0.258172,0.647945,0.533332,0.242568,0.478428,-0.702217
0.284058,0.125472,-0.141896,101.738900,-12.344805,-59.345343,-0.953321,-0.256827,-0.147748,-0.026767,0.540140,-0.557199,0.211663,-0.531171,-0.523064,0.343751,0.116819,-0.141455,-168.602579,-3.365818,-36.469091,-0.937704,-0.265504,0.134655,-0.183721,0.281618,-0.723360,0.060113,-0.754169,-0.308647,0.421932,0.159039,-0.155956,-158.585066,-25.573470,-82.879010,-0.774484,-0.424094,0.463105,-0.318267,-0.260498,-0.762939,0.418605,-0.757835,0.083695,0.293817,-0.131037,-0.136817,-101.981257,-10.439492,-23.068342,-0.898459,-0.037227,0.341957,0.005874,-0.692572,-0.429472,0.180791,-0.371927,0.682116,0.351215,-0.126815,-0.130610,162.405041,1.208815,6.282160,-0.885933,-0.167295,0.170368,0.265477,-0.771280,-0.037371,-0.020924,0.049535,0.843754,0.430709,-0.176802,-0.150595,164.142150,-14.200630,66.673210,-0.896066,0.418835,-0.094018,0.257454,0.648015,0.533413,0.242268,0.478708,-0.701991
0.284485,0.125704,-0.141582,101.684887,-12.071114,-59.420551,-0.954708,-0.252115,-0.146788,-0.025811,0.541367,-0.556488,0.207107,-0.531855,-0.524835,0.343767,0.116829,-0.141497,-168.601410,-3.360092,-36.469907,-0.937577,-0.265414,0.134656,-0.183728,0.281774,-0.723277,0.060015,-0.754103,-0.308653,0.421899,0.159034,-0.155902,-158.575303,-25.560665,-82.900985,-0.774489,-0.424040,0.462986,-0.318413,-0.260105,-0.763059,0.418420,-0.758037,0.083434,0.293827,-0.131050,-0.136818,-101.973884,-10.439084,-23.067670,-0.898368,-0.037142,0.342029,0.005762,-0.692499,-0.429429,0.180784,-0.371913,0.682118,0.351223,-0.126787,-0.130574,162.416901,1.225265,6.275719,-0.886122,-0.167053,0.170116,0.265288,-0.771448,-0.037453,-0.021212,0.049423,0.843739,0.430682,-0.176716,-0.150616,164.151628,-14.205092,66.684444,-0.896137,0.418777,-0.094246,0.257309,0.648183,0.533327,0.242341,0.478609,-0.702150
0.284836,0.125787,-0.141705,101.613796,-12.022782,-59.468012,-0.954880,-0.250667,-0.147708,-0.024618,0.542387,-0.555874,0.206303,-0.531692,-0.525642,0.343772,0.116806,-0.141496,-168.617518,-3.354905,-36.466243,-0.937632,-0.265289,0.134405,-0.183456,0.281767,-0.723311,0.059926,-0.754134,-0.308594,0.421916,0.159060,-0.155888,-158.569411,-25.549474,-82.899728,-0.774455,-0.423877,0.462971,-0.318492,-0.259990,-0.763006,0.418259,-0.758088,0.083474,0.293848,-0.131016,-0.136818,-101.960890,-10.444397,-23.073252,-0.898384,-0.037048,0.342257,0.005530,-0.692519,-0.429437,0.180875,-0.371980,0.682048,0.351290,-0.126787,-0.130584,162.433045,1.227447,6.267236,-0.886062,-0.166762,0.170120,0.264999,-0.771358,-0.037594,-0.021250,0.049278,0.843710,0.430662,-0.176760,-0.150689,164.125435,-14.219572,66.708397,-0.895966,0.419189,-0.094209,0.257715,0.648310,0.533136,0.242578,0.478275,-0.702376
0.284881,0.125474,-0.141906,101.509102,-12.124078,-59.512428,-0.954330,-0.251158,-0.150283,-0.022897,0.543546,-0.555184,0.207989,-0.530912,-0.526068,0.343770,0.116788,-0.141494,-168.639571,-3.350666,-36.462648,-0.937730,-0.265166,0.134056,-0.183086,0.281748,-0.723372,0.059853,-0.754181,-0.308538,0.421978,0.159025,-0.155928,-158.595575,-25.549115,-82.883556,-0.774573,-0.423965,0.462709,-0.318133,-0.260061,-0.763069,0.418254,-0.758014,0.083695,0.293856,-0.130981,-0.136818,-101.956633,-10.445424,-23.076706,-0.898410,-0.037012,0.342326,0.005451,-0.692526,-0.429463,0.180893,-0.372025,0.682009,0.351293,-0.126820,-0.130559,162.428860,1.233582,6.264157,-0.885878,-0.166795,0.169998,0.265054,-0.771162,-0.037635,-0.021357,0.049225,0.843699,0.430540,-0.176900,-0.150664,164.084007,-14.225412,66.732154,-0.895801,0.419662,-0.093873,0.258374,0.648354,0.532956,0.242674,0.477979,-0.702632
0.284884,0.125741,-0.142006,101.581954,-12.103225,-59.450792,-0.954611,-0.251648,-0.148734,-0.024101,0.542198,-0.556002,0.207641,-0.531565,-0.525251,0.343772,0.116789,-0.141444,-168.642770,-3.332436,-36.469984,-0.937895,-0.264860,0.134039,-0.183049,0.281823,-0.723412,0.059540,-0.754280,-0.308678,0.422020,0.159008,-0.155943,-158.593444,-25.553914,-82.895507,-0.774643,-0.424056,0.462733,-0.318183,-0.260058,-0.763161,0.418323,-0.758079,0.083536,0.293818,-0.131031,-0.136814,-101.962106,-10.443690,-23.076125,-0.898197,-0.037112,0.342212,0.005589,-0.692271,-0.429468,0.180863,-0.371996,0.681994,0.351257,-0.126899,-0.130537,162.417618,1.231189,6.259522,-0.885663,-0.166975,0.169993,0.265229,-0.770930,-0.037717,-0.021315,0.049146,0.843681,0.430601,-0.176949,-0.150674,164.090516,-14.225012,66.738650,-0.896003,0.419604,-0.093948,0.258302,0.648394,0.532984,0.242667,0.478024,-0.702817
