Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.294821,0.159808,-0.125718,119.943198,-22.265207,-65.950923,-0.670430,-0.347259,-0.340411,-0.112969,0.467406,-0.767651,0.377630,-0.476557,-0.505290,0.339462,0.173158,-0.117867,-161.451526,-9.381207,-107.916234,-0.838256,-0.302091,0.084557,-0.246681,0.073626,-0.859809,0.162340,-0.834081,-0.231774,0.427879,0.188355,-0.151440,-164.571186,-26.130325,-89.880484,-0.836397,-0.441002,0.317159,-0.237603,-0.117714,-0.874029,0.431800,-0.802583,-0.011069,0.281327,-0.222704,-0.102719,-156.749562,-21.358878,-43.807474,-0.810604,0.058173,0.448835,-0.290390,-0.798093,-0.483760,0.338518,-0.593230,0.651392,0.337008,-0.205390,-0.090312,103.443404,-12.583114,-14.337670,-0.880437,-0.050690,0.231916,-0.009350,-0.920004,-0.140115,0.213686,-0.223700,0.920718,0.424319,-0.226936,-0.130073,99.017061,-20.279901,139.670963,-0.902840,0.249267,-0.257307,0.021920,0.732348,0.632494,0.346568,0.604199,-0.711246
0.295280,0.160173,-0.125372,119.924241,-21.963323,-65.982343,-0.672053,-0.342726,-0.338223,-0.112503,0.467606,-0.767441,0.372667,-0.477720,-0.506614,0.339433,0.173083,-0.118010,-161.454096,-9.415983,-107.924672,-0.838118,-0.302701,0.084461,-0.246628,0.073808,-0.859773,0.162942,-0.833967,-0.231916,0.427820,0.188482,-0.151417,-164.530622,-26.139511,-89.891361,-0.836152,-0.440973,0.317739,-0.238158,-0.117865,-0.873848,0.431934,-0.802516,-0.011247,0.281266,-0.222715,-0.102719,-156.753567,-21.389357,-43.810961,-0.810588,0.057797,0.449195,-0.290315,-0.798221,-0.483730,0.339039,-0.593214,0.651280,0.336972,-0.205232,-0.090304,103.465534,-12.588959,-14.335344,-0.880404,-0.050312,0.232089,-0.009745,-0.919996,-0.140054,0.213787,-0.223659,0.920711,0.424496,-0.227178,-0.130145,98.989155,-20.249354,139.629989,-0.902941,0.249455,-0.256359,0.022398,0.731772,0.633043,0.346069,0.604839,-0.710982
0.295457,0.160355,-0.126281,119.925553,-22.286119,-65.961303,-0.670165,-0.347319,-0.340886,-0.112706,0.467715,-0.767397,0.377963,-0.476281,-0.505320,0.339446,0.173041,-0.118078,-161.454604,-9.437142,-107.929456,-0.838114,-0.303070,0.084432,-0.246619,0.073831,-0.859792,0.163309,-0.833940,-0.231997,0.427913,0.188607,-0.151324,-164.501667,-26.118809,-89.897214,-0.836209,-0.440565,0.318078,-0.238605,-0.117896,-0.873722,0.431631,-0.802707,-0.011294,0.281210,-0.222662,-0.102719,-156.749025,-21.420431,-43.812897,-0.810560,0.057548,0.449652,-0.290388,-0.798387,-0.483631,0.339571,-0.593178,0.651185,0.336910,-0.205145,-0.090266,103.478255,-12.588598,-14.325819,-0.880325,-0.050060,0.232156,-0.009983,-0.919948,-0.139869,0.213780,-0.223496,0.920735,0.424586,-0.227300,-0.130235,98.959649,-20.262849,139.619578,-0.902934,0.250033,-0.256101,0.022885,0.731401,0.633383,0.346290,0.605010,-0.710925
0.295261,0.160044,-0.127003,119.881610,-22.670144,-65.950271,-0.667959,-0.352300,-0.344772,-0.112190,0.468172,-0.767073,0.384269,-0.474525,-0.504024,0.339450,0.173053,-0.118138,-161.455739,-9.449107,-107.925469,-0.838041,-0.303273,0.084407,-0.246595,0.073800,-0.859771,0.163516,-0.833892,-0.231927,0.427965,0.188702,-0.151183,-164.482206,-26.075312,-89.892002,-0.836551,-0.439818,0.318307,-0.238972,-0.118008,-0.873613,0.430994,-0.803094,-0.011132,0.281222,-0.222593,-0.102719,-156.745586,-21.431027,-43.813446,-0.810601,0.057507,0.449835,-0.290460,-0.798507,-0.483587,0.339752,-0.593169,0.651159,0.336867,-0.205153,-0.090252,103.468224,-12.586462,-14.317441,-0.880302,-0.050210,0.232118,-0.009811,-0.919944,-0.139738,0.213743,-0.223353,0.920761,0.424507,-0.227338,-0.130303,98.939874,-20.298868,139.618520,-0.902667,0.250647,-0.256330,0.023167,0.731208,0.633538,0.346877,0.604891,-0.710743
0.295263,0.159487,-0.125448,119.771280,-22.113256,-66.060825,-0.671075,-0.342998,-0.342030,-0.110066,0.469460,-0.765986,0.375124,-0.476378,-0.507306,0.339450,0.173095,-0.118166,-161.457136,-9.446478,-107.930545,-0.837990,-0.303233,0.084366,-0.246567,0.073950,-0.859740,0.163471,-0.833864,-0.232013,0.427939,0.188624,-0.151223,-164.500020,-26.086605,-89.877998,-0.836495,-0.439999,0.318164,-0.238692,-0.118114,-0.873625,0.431159,-0.802943,-0.010955,0.281230,-0.222604,-0.102719,-156.744544,-21.424793,-43.816027,-0.810474,0.057529,0.449749,-0.290445,-0.798304,-0.483634,0.339645,-0.593205,0.651133,0.336884,-0.205239,-0.090286,103.446198,-12.589392,-14.310776,-0.880287,-0.050589,0.232123,-0.009426,-0.919947,-0.139672,0.213794,-0.223238,0.920773,0.424446,-0.227351,-0.130244,98.927311,-20.307375,139.621179,-0.902491,0.250869,-0.256332,0.023345,0.731179,0.633510,0.347016,0.604774,-0.710662
0.295623,0.159309,-0.124763,119.657808,-21.779049,-66.188834,-0.672737,-0.336675,-0.341323,-0.108034,0.471400,-0.764441,0.369634,-0.476869,-0.510082,0.339450,0.173169,-0.118150,-161.442769,-9.431946,-107.947633,-0.838105,-0.303005,0.084602,-0.246823,0.074134,-0.859766,0.163219,-0.833935,-0.232312,0.427927,0.188475,-0.151334,-164.533137,-26.126783,-89.885337,-0.836263,-0.440778,0.317703,-0.238145,-0.117885,-0.873834,0.431748,-0.802609,-0.011137,0.281230,-0.222611,-0.102719,-156.730459,-21.422444,-43.827193,-0.810277,0.057639,0.449856,-0.290643,-0.798009,-0.483714,0.339605,-0.593344,0.651003,0.336873,-0.205300,-0.090306,103.432970,-12.599676,-14.301835,-0.880267,-0.050831,0.232287,-0.009197,-0.919967,-0.139575,0.213972,-0.223082,0.920774,0.424453,-0.227325,-0.130250,98.925377,-20.307182,139.627634,-0.902438,0.250863,-0.256357,0.023368,0.731258,0.633405,0.347013,0.604664,-0.710691
0.295616,0.159684,-0.125387,119.733827,-21.973846,-66.100692,-0.671671,-0.340509,-0.341547,-0.109395,0.470113,-0.765434,0.372837,-0.476628,-0.508227,0.339450,0.173184,-0.118144,-161.425569,-9.421315,-107.968940,-0.838115,-0.302852,0.084864,-0.247122,0.074474,-0.859740,0.163034,-0.833945,-0.232682,0.427920,0.188509,-0.151423,-164.520362,-26.151764,-89.901731,-0.836024,-0.441141,0.317865,-0.238283,-0.117839,-0.873845,0.432114,-0.802443,-0.011418,0.281230,-0.222584,-0.102720,-156.722696,-21.430645,-43.841965,-0.810375,0.057627,0.450079,-0.290805,-0.798046,-0.483848,0.339745,-0.593533,0.650835,0.336872,-0.205307,-0.090316,103.434432,-12.597944,-14.304176,-0.880273,-0.050805,0.232254,-0.009222,-0.919963,-0.139607,0.213942,-0.223122,0.920772,0.424463,-0.227328,-0.130310,98.921253,-20.318559,139.614652,-0.902327,0.251062,-0.256384,0.023417,0.731078,0.633595,0.347199,0.604772,-0.710485
0.295173,0.159797,-0.125177,119.872266,-21.968314,-65.953033,-0.672007,-0.342430,-0.338896,-0.111650,0.467361,-0.767532,0.372746,-0.477989,-0.506214,0.339450,0.173154,-0.118144,-161.424413,-9.419086,-107.980843,-0.838124,-0.302826,0.084861,-0.247143,0.074676,-0.859734,0.162996,-0.833944,-0.232889,0.427934,0.188600,-0.151479,-164.503228,-26.158623,-89.912944,-0.835840,-0.441220,0.318040,-0.238500,-0.117744,-0.873791,0.432214,-0.802384,-0.011599,0.281230,-0.222606,-0.102738,-156.731603,-21.439945,-43.846217,-0.810483,0.057416,0.450125,-0.290676,-0.798150,-0.483925,0.339905,-0.593577,0.650773,0.336932,-0.205255,-0.090298,103.452043,-12.575656,-14.314818,-0.880295,-0.050454,0.231896,-0.009527,-0.919920,-0.139688,0.213556,-0.223312,0.920793,0.424481,-0.227372,-0.130286,98.899510,-20.322119,139.613669,-0.902293,0.251392,-0.256168,0.023771,0.730913,0.633707,0.347257,0.604797,-0.710491
0.294969,0.159964,-0.125493,119.979795,-22.148731,-65.924979,-0.671177,-0.346105,-0.338769,-0.113501,0.466710,-0.768178,0.375710,-0.477366,-0.505289,0.339450,0.173145,-0.118145,-161.431848,-9.408706,-107.975004,-0.838169,-0.302636,0.084753,-0.247017,0.074585,-0.859752,0.162816,-0.833978,-0.232789,0.427924,0.188555,-0.151495,-164.522390,-26.167777,-89.908770,-0.835755,-0.441445,0.317762,-0.238194,-0.117613,-0.873855,0.432348,-0.802259,-0.011563,0.281230,-0.222603,-0.102722,-156.736521,-21.438198,-43.839477,-0.810496,0.057400,0.450043,-0.290592,-0.798205,-0.483865,0.339874,-0.593491,0.650850,0.337028,-0.205166,-0.090266,103.473034,-12.557125,-14.318455,-0.880298,-0.050040,0.231636,-0.009896,-0.919888,-0.139657,0.213236,-0.223381,0.920823,0.424460,-0.227349,-0.130323,98.895494,-20.341532,139.620386,-0.902231,0.251626,-0.256395,0.023827,0.730909,0.633712,0.347574,0.604675,-0.710511
0.295103,0.159977,-0.126063,119.959883,-22.388497,-66.015710,-0.669708,-0.348840,-0.341491,-0.113311,0.468437,-0.767003,0.379649,-0.475360,-0.505803,0.339450,0.173155,-0.118154,-161.431548,-9.403479,-107.971782,-0.838091,-0.302545,0.084758,-0.247018,0.074622,-0.859708,0.162726,-0.833945,-0.232732,0.427855,0.188499,-0.151490,-164.525354,-26.179811,-89.890016,-0.835709,-0.441511,0.317933,-0.238140,-0.117994,-0.873773,0.432524,-0.802114,-0.011313,0.281230,-0.222567,-0.102641,-156.732546,-21.434509,-43.840468,-0.810396,0.057458,0.450024,-0.290636,-0.798075,-0.483868,0.339811,-0.593504,0.650840,0.337101,-0.205162,-0.090271,103.472573,-12.557720,-14.318835,-0.880299,-0.050051,0.231644,-0.009888,-0.919889,-0.139666,0.213246,-0.223387,0.920821,0.424390,-0.227289,-0.130352,98.902744,-20.351654,139.594425,-0.902203,0.251714,-0.256446,0.023702,0.730638,0.634057,0.347739,0.604980,-0.710214
