Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.274467,0.162623,-0.111226,172.184662,-23.389812,143.347761,-0.905969,0.340327,-0.229968,0.123563,0.757959,0.631357,0.396880,0.546352,-0.735069,0.344922,0.142528,-0.105644,-143.859967,-2.947460,-136.286148,-0.790840,-0.453597,0.367852,-0.580553,0.561905,-0.562882,0.051170,-0.687884,-0.719514,0.423654,0.174576,-0.133720,-143.185554,-53.309278,-110.560937,-0.477133,-0.803237,0.334907,-0.348259,-0.170548,-0.917171,0.798096,-0.556576,-0.206997,0.279155,-0.171853,-0.111179,173.778803,-19.733759,-11.161478,-0.934640,-0.171132,0.308454,0.101769,-0.967160,-0.228547,0.337635,-0.182219,0.923359,0.349514,-0.145348,-0.105863,157.690185,-14.093176,-19.598502,-0.890829,-0.432100,0.084827,0.367139,-0.841377,-0.392428,0.241872,-0.323708,0.908549,0.420278,-0.182459,-0.138526,157.180503,-47.181150,130.910876,-0.623691,0.764564,-0.148528,0.263268,0.389834,0.880959,0.731735,0.510610,-0.444326
0.274482,0.162623,-0.111226,172.183349,-23.386583,143.344925,-0.906036,0.340335,-0.229890,0.123590,0.757912,0.631423,0.396828,0.546427,-0.735096,0.344924,0.142521,-0.105662,-143.840554,-2.938132,-136.288845,-0.790669,-0.453737,0.368140,-0.580855,0.561794,-0.562649,0.051007,-0.687899,-0.719598,0.423678,0.174646,-0.133674,-143.180498,-53.292516,-110.580097,-0.477341,-0.803206,0.334836,-0.348496,-0.170305,-0.917172,0.797934,-0.556789,-0.207279,0.279181,-0.171837,-0.111179,173.784886,-19.725902,-11.162108,-0.934637,-0.171003,0.308352,0.101668,-0.967121,-0.228507,0.337507,-0.182237,0.923402,0.349505,-0.145344,-0.105881,157.691099,-14.092493,-19.588506,-0.890833,-0.432077,0.084900,0.367124,-0.841448,-0.392277,0.241860,-0.323547,0.908609,0.420326,-0.182544,-0.138489,157.169470,-47.166825,130.899050,-0.623858,0.764565,-0.148068,0.263472,0.389513,0.881049,0.731572,0.510870,-0.444369
0.274491,0.162623,-0.111226,172.170427,-23.390429,143.354041,-0.906027,0.340514,-0.229847,0.123798,0.757927,0.631380,0.396891,0.546311,-0.735186,0.344953,0.142513,-0.105626,-143.835680,-2.909510,-136.285882,-0.790606,-0.453496,0.368471,-0.580912,0.561963,-0.562395,0.050508,-0.687930,-0.719555,0.423806,0.174641,-0.133626,-143.232957,-53.289318,-110.538124,-0.477742,-0.803104,0.334681,-0.348169,-0.170260,-0.917338,0.797903,-0.557021,-0.206933,0.279168,-0.171823,-0.111179,173.789836,-19.720313,-11.168424,-0.934656,-0.170934,0.308261,0.101589,-0.967090,-0.228575,0.337415,-0.182345,0.923414,0.349505,-0.145342,-0.105884,157.686653,-14.093232,-19.581909,-0.890722,-0.432112,0.084937,0.367158,-0.841376,-0.392186,0.241873,-0.323439,0.908642,0.420423,-0.182593,-0.138306,157.166980,-47.131544,130.889239,-0.624224,0.764309,-0.147698,0.263654,0.389488,0.880993,0.731171,0.511260,-0.444550
0.274443,0.162623,-0.111241,172.170754,-23.397278,143.363209,-0.905917,0.340521,-0.229997,0.123782,0.758037,0.631226,0.397001,0.546130,-0.735185,0.344907,0.142507,-0.105550,-143.829667,-2.894738,-136.281726,-0.790585,-0.453406,0.368741,-0.581034,0.561952,-0.562284,0.050250,-0.688026,-0.719551,0.423845,0.174661,-0.133793,-143.204011,-53.317499,-110.553997,-0.477186,-0.803310,0.334739,-0.348070,-0.170488,-0.917279,0.798176,-0.556520,-0.206903,0.279146,-0.171832,-0.111179,173.775405,-19.720887,-11.170223,-0.934671,-0.171193,0.308206,0.101829,-0.967082,-0.228685,0.337425,-0.182374,0.923407,0.349505,-0.145368,-0.105896,157.682408,-14.108803,-19.564521,-0.890631,-0.432242,0.085273,0.367198,-0.841409,-0.392035,0.242140,-0.323141,0.908693,0.420548,-0.182550,-0.138187,157.183500,-47.100197,130.896334,-0.624679,0.763929,-0.147839,0.263637,0.389927,0.880813,0.730814,0.511526,-0.444880
0.274378,0.162623,-0.111237,172.179178,-23.402759,143.358601,-0.905966,0.340487,-0.230123,0.123651,0.758007,0.631297,0.397089,0.546208,-0.735167,0.344900,0.142496,-0.105535,-143.829575,-2.895610,-136.285353,-0.790640,-0.453466,0.368752,-0.581085,0.561928,-0.562282,0.050265,-0.688031,-0.719648,0.423711,0.174744,-0.133931,-143.096169,-53.341720,-110.653310,-0.476284,-0.803688,0.335003,-0.348675,-0.170667,-0.917025,0.798410,-0.555879,-0.207684,0.279145,-0.171841,-0.111179,173.756977,-19.720013,-11.160676,-0.934648,-0.171451,0.308150,0.102131,-0.967070,-0.228622,0.337410,-0.182221,0.923442,0.349505,-0.145372,-0.105901,157.682596,-14.113002,-19.563500,-0.890630,-0.432265,0.085343,0.367194,-0.841417,-0.392047,0.242211,-0.323120,0.908687,0.420554,-0.182584,-0.138272,157.156667,-47.112744,130.921327,-0.624415,0.764136,-0.147843,0.263859,0.389906,0.880762,0.730956,0.511219,-0.444993
0.274443,0.162623,-0.111161,172.173278,-23.394769,143.352667,-0.906046,0.340528,-0.229920,0.123754,0.757910,0.631415,0.396961,0.546335,-0.735182,0.344874,0.142556,-0.105545,-143.818045,-2.899832,-136.285010,-0.790423,-0.453576,0.368747,-0.581161,0.561867,-0.562192,0.050339,-0.687960,-0.719565,0.423531,0.174756,-0.133926,-143.067454,-53.341420,-110.670324,-0.476132,-0.803678,0.335248,-0.348910,-0.170847,-0.916905,0.798407,-0.555846,-0.207847,0.279149,-0.171838,-0.111179,173.763768,-19.722300,-11.158108,-0.934635,-0.171328,0.308223,0.102017,-0.967089,-0.228547,0.337448,-0.182177,0.923436,0.349506,-0.145344,-0.105833,157.689462,-14.094737,-19.576015,-0.890658,-0.432044,0.085029,0.367078,-0.841353,-0.392107,0.241898,-0.323341,0.908668,0.420551,-0.182528,-0.138361,157.181110,-47.131384,130.914880,-0.624296,0.764146,-0.148259,0.263509,0.390074,0.880790,0.731169,0.511080,-0.444781
0.274491,0.162623,-0.111117,172.169861,-23.394269,143.355942,-0.906011,0.340550,-0.229900,0.123806,0.757937,0.631367,0.396953,0.546277,-0.735191,0.344847,0.142589,-0.105619,-143.810524,-2.914980,-136.276492,-0.790306,-0.453705,0.368719,-0.581233,0.561630,-0.562326,0.050603,-0.688039,-0.719433,0.423477,0.174756,-0.133948,-143.077083,-53.334434,-110.653945,-0.476242,-0.803571,0.335308,-0.348881,-0.170883,-0.916890,0.798339,-0.555970,-0.207726,0.279149,-0.171838,-0.111179,173.774634,-19.724643,-11.163059,-0.934647,-0.171179,0.308287,0.101839,-0.967106,-0.228577,0.337486,-0.182254,0.923407,0.349522,-0.145343,-0.105776,157.693097,-14.082699,-19.568341,-0.890643,-0.431893,0.084940,0.367003,-0.841382,-0.391914,0.241693,-0.323230,0.908747,0.420570,-0.182485,-0.138439,157.222550,-47.137208,130.891836,-0.624410,0.763988,-0.148626,0.263046,0.390255,0.880844,0.731235,0.511194,-0.444534
0.274486,0.162623,-0.111123,172.165990,-23.406559,143.357218,-0.906033,0.340729,-0.230010,0.123871,0.757887,0.631441,0.397150,0.546271,-0.735218,0.344932,0.142535,-0.105654,-143.823698,-2.923652,-136.266634,-0.790446,-0.453578,0.368591,-0.581050,0.561591,-0.562590,0.050755,-0.688153,-0.719303,0.423500,0.174839,-0.133984,-143.045730,-53.326704,-110.672698,-0.476127,-0.803519,0.335546,-0.349180,-0.170984,-0.916745,0.798265,-0.556003,-0.207933,0.279149,-0.171838,-0.111179,173.775818,-19.725587,-11.170687,-0.934673,-0.171206,0.308281,0.101823,-0.967108,-0.228701,0.337502,-0.182376,0.923379,0.349506,-0.145344,-0.105783,157.706298,-14.077893,-19.575405,-0.890779,-0.431691,0.084901,0.366816,-0.841477,-0.391981,0.241610,-0.323349,0.908722,0.420492,-0.182630,-0.138503,157.174022,-47.151443,130.915724,-0.624005,0.764347,-0.148308,0.263477,0.389937,0.880852,0.731397,0.510860,-0.444608
0.274476,0.162623,-0.111128,172.172646,-23.409496,143.350798,-0.906135,0.340711,-0.230068,0.123773,0.757821,0.631562,0.397197,0.546403,-0.735226,0.344978,0.142500,-0.105626,-143.835984,-2.921420,-136.269496,-0.790552,-0.453450,0.368445,-0.580858,0.561770,-0.562626,0.050716,-0.688085,-0.719304,0.423527,0.174857,-0.134000,-143.047437,-53.331972,-110.659839,-0.476076,-0.803482,0.335685,-0.349115,-0.171189,-0.916718,0.798316,-0.555973,-0.207788,0.279149,-0.171856,-0.111179,173.776188,-19.727464,-11.177608,-0.934697,-0.171246,0.308289,0.101820,-0.967114,-0.228820,0.337532,-0.182486,0.923348,0.349438,-0.145351,-0.105797,157.707434,-14.089915,-19.590762,-0.890833,-0.431778,0.084962,0.366818,-0.841441,-0.392284,0.241816,-0.323585,0.908599,0.420482,-0.182682,-0.138430,157.157777,-47.140171,130.931449,-0.624096,0.764325,-0.148175,0.263714,0.389979,0.880775,0.731269,0.510876,-0.444855
0.274425,0.162623,-0.111189,172.178891,-23.415503,143.357040,-0.906138,0.340656,-0.230241,0.123672,0.757904,0.631473,0.397294,0.546316,-0.735276,0.344961,0.142434,-0.105627,-143.850501,-2.930445,-136.280814,-0.790802,-0.453518,0.368204,-0.580740,0.561852,-0.562747,0.050874,-0.688016,-0.719518,0.423563,0.174713,-0.134035,-143.099595,-53.354294,-110.644001,-0.476222,-0.803710,0.335137,-0.348580,-0.170931,-0.917038,0.798531,-0.555800,-0.207556,0.279149,-0.171840,-0.111179,173.776622,-19.719422,-11.185876,-0.934725,-0.171257,0.308135,0.101817,-0.967066,-0.228940,0.337400,-0.182628,0.923369,0.349408,-0.145362,-0.105824,157.684438,-14.111910,-19.596048,-0.890819,-0.432318,0.085077,0.367243,-0.841396,-0.392517,0.242193,-0.323649,0.908509,0.420561,-0.182614,-0.138371,157.188880,-47.125557,130.908184,-0.624509,0.764098,-0.148167,0.263501,0.390003,0.880855,0.731102,0.511268,-0.444839
0.274385,0.162623,-0.111243,172.169400,-23.427389,143.361501,-0.905891,0.340853,-0.230343,0.123802,0.757934,0.631388,0.397485,0.546130,-0.735137,0.344956,0.142404,-0.105662,-143.857056,-2.948856,-136.283912,-0.790848,-0.453636,0.367920,-0.580628,0.561813,-0.562910,0.051195,-0.687950,-0.719527,0.423534,0.174609,-0.134091,-143.120742,-53.377209,-110.646724,-0.476126,-0.803957,0.334746,-0.348235,-0.170762,-0.917233,0.798753,-0.555510,-0.207471,0.279149,-0.171760,-0.111179,173.785911,-19.716728,-11.198970,-0.934766,-0.171163,0.308085,0.101668,-0.967050,-0.229105,0.337356,-0.182842,0.923344,0.349413,-0.145351,-0.105812,157.676034,-14.117838,-19.595963,-0.890718,-0.432461,0.085112,0.367356,-0.841292,-0.392558,0.242295,-0.323641,0.908490,0.420610,-0.182515,-0.138345,157.193666,-47.116759,130.897623,-0.624568,0.764006,-0.148091,0.263467,0.389991,0.880848,0.731003,0.511384,-0.444779
