Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.262718,0.163307,-0.090100,111.629061,-25.160848,-67.249905,-0.733253,-0.345759,-0.454823,-0.133557,0.432059,-0.625712,0.421611,-0.397383,-0.354163,0.307614,0.156356,-0.105406,95.871470,-28.334912,15.248174,-0.702677,-0.592631,-0.079185,0.243965,-0.467223,-0.635997,0.431063,-0.382644,0.559488,0.402726,0.173506,-0.138560,-116.029859,-47.368071,-73.126943,-0.303456,-0.857175,0.222091,-0.523143,0.014006,-0.669041,0.697865,-0.229140,-0.552395,0.278145,-0.126257,-0.111577,-118.742686,-31.292996,-24.186066,-0.640624,-0.278426,0.401968,-0.115119,-0.607414,-0.725515,0.485957,-0.467048,0.518407,0.337933,-0.122604,-0.121302,-117.720207,-21.239717,5.182495,-0.645508,-0.043717,0.338698,-0.010136,-0.790675,-0.235147,0.355440,0.023920,0.840691,0.416145,-0.156112,-0.149212,146.217581,-41.270546,150.752148,-0.577243,0.750631,-0.227667,0.409105,0.532119,0.689002,0.653538,0.353203,-0.648195
0.262787,0.163307,-0.090100,111.633359,-25.165382,-67.259741,-0.733240,-0.345805,-0.454853,-0.133624,0.432173,-0.625660,0.421680,-0.397295,-0.354286,0.307614,0.156321,-0.105468,95.854046,-28.341755,15.236368,-0.702427,-0.592865,-0.079363,0.244170,-0.466829,-0.636181,0.431178,-0.382790,0.559348,0.402730,0.173460,-0.138532,-116.062923,-47.348391,-73.111422,-0.303838,-0.857172,0.221909,-0.523325,0.014409,-0.669035,0.697684,-0.229428,-0.552552,0.278145,-0.126257,-0.111545,-118.746465,-31.294613,-24.185762,-0.640678,-0.278473,0.401952,-0.115069,-0.607471,-0.725536,0.485984,-0.467045,0.518411,0.337917,-0.122636,-0.121263,-117.734077,-21.240750,5.177810,-0.645522,-0.043987,0.338706,-0.009901,-0.790679,-0.235296,0.355458,0.023843,0.840673,0.416040,-0.156114,-0.149344,146.208502,-41.288302,150.748994,-0.576877,0.750796,-0.227745,0.409057,0.531987,0.689099,0.653755,0.353049,-0.647881
0.262844,0.163307,-0.090100,111.652571,-25.150545,-67.270935,-0.733506,-0.345716,-0.454530,-0.133888,0.432119,-0.625750,0.421454,-0.397405,-0.354530,0.307614,0.156309,-0.105471,95.855770,-28.341004,15.187807,-0.702484,-0.592855,-0.079783,0.244165,-0.466404,-0.636781,0.431165,-0.383488,0.558934,0.402759,0.173518,-0.138588,-116.044284,-47.341386,-73.148260,-0.303714,-0.857305,0.221624,-0.523494,0.014659,-0.669007,0.697620,-0.229223,-0.552850,0.278145,-0.126257,-0.111516,-118.745537,-31.290688,-24.173611,-0.640784,-0.278297,0.401963,-0.115112,-0.607697,-0.725392,0.485920,-0.466948,0.518588,0.337924,-0.122655,-0.121336,-117.741827,-21.249681,5.175923,-0.645526,-0.044145,0.338845,-0.009769,-0.790721,-0.235337,0.355608,0.023818,0.840627,0.416019,-0.156083,-0.149423,146.219328,-41.299585,150.738264,-0.576898,0.750851,-0.227805,0.408921,0.531896,0.689250,0.653892,0.353137,-0.647776
0.262832,0.163307,-0.090100,111.651460,-25.140479,-67.265193,-0.733529,-0.345596,-0.454446,-0.133868,0.432065,-0.625762,0.421301,-0.397480,-0.354470,0.307614,0.156361,-0.105455,95.869530,-28.336823,15.129635,-0.702747,-0.592710,-0.080224,0.244034,-0.466110,-0.637483,0.431095,-0.384339,0.558462,0.402770,0.173478,-0.138735,-116.025870,-47.366366,-73.176225,-0.303400,-0.857440,0.221229,-0.523093,0.014809,-0.669211,0.697850,-0.228721,-0.552589,0.278145,-0.126257,-0.111513,-118.731633,-31.282099,-24.176715,-0.640686,-0.278079,0.402010,-0.115320,-0.607554,-0.725349,0.485780,-0.467007,0.518572,0.337992,-0.122640,-0.121320,-117.739530,-21.252013,5.170577,-0.645536,-0.044133,0.338902,-0.009810,-0.790735,-0.235407,0.355647,0.023731,0.840603,0.416053,-0.156034,-0.149282,146.222114,-41.272237,150.756971,-0.577260,0.750571,-0.227793,0.409051,0.532225,0.688940,0.653559,0.353150,-0.648220
0.262823,0.163307,-0.090084,111.648323,-25.148485,-67.275226,-0.733435,-0.345620,-0.454617,-0.133831,0.432264,-0.625640,0.421423,-0.397338,-0.354570,0.307614,0.156375,-0.105516,95.873885,-28.354591,15.127577,-0.702764,-0.592822,-0.079976,0.243962,-0.466133,-0.637620,0.431392,-0.384325,0.558374,0.402739,0.173425,-0.138815,-116.027158,-47.379040,-73.185774,-0.303353,-0.857521,0.221033,-0.522917,0.014897,-0.669341,0.697967,-0.228545,-0.552493,0.278145,-0.126257,-0.111521,-118.713709,-31.272226,-24.202174,-0.640673,-0.277928,0.402071,-0.115617,-0.607257,-0.725558,0.485620,-0.467326,0.518302,0.338049,-0.122638,-0.121242,-117.738027,-21.243322,5.161964,-0.645555,-0.044135,0.338788,-0.009840,-0.790697,-0.235576,0.355501,0.023582,0.840622,0.416028,-0.155981,-0.149135,146.227733,-41.258253,150.757771,-0.577424,0.750414,-0.227758,0.409052,0.532356,0.688827,0.653388,0.353222,-0.648352
0.262823,0.163307,-0.090100,111.643732,-25.151520,-67.294091,-0.733432,-0.345521,-0.454832,-0.133761,0.432565,-0.625471,0.421469,-0.397209,-0.354825,0.307614,0.156359,-0.105531,95.879246,-28.371870,15.151623,-0.702634,-0.592855,-0.079479,0.243802,-0.466262,-0.637422,0.431681,-0.383931,0.558500,0.402742,0.173479,-0.138791,-116.032693,-47.367664,-73.177381,-0.303452,-0.857473,0.221100,-0.523050,0.014937,-0.669265,0.697862,-0.228698,-0.552574,0.278145,-0.126257,-0.111506,-118.712469,-31.271456,-24.214193,-0.640791,-0.277950,0.402083,-0.115669,-0.607248,-0.725701,0.485607,-0.467477,0.518175,0.338036,-0.122649,-0.121217,-117.733531,-21.232345,5.158043,-0.645529,-0.044065,0.338627,-0.009912,-0.790612,-0.235660,0.355316,0.023509,0.840662,0.416058,-0.156046,-0.149094,146.220660,-41.258340,150.750428,-0.577431,0.750551,-0.227552,0.409150,0.532149,0.688968,0.653389,0.353322,-0.648343
0.262823,0.163307,-0.090182,111.634413,-25.157193,-67.296732,-0.733262,-0.345494,-0.455038,-0.133637,0.432746,-0.625326,0.421555,-0.397077,-0.354805,0.307614,0.156430,-0.105531,95.890631,-28.366858,15.163003,-0.702634,-0.592635,-0.079318,0.243591,-0.466384,-0.637245,0.431597,-0.383776,0.558610,0.402680,0.173531,-0.138680,-116.055442,-47.353061,-73.145397,-0.303736,-0.857348,0.221392,-0.523237,0.014833,-0.669161,0.697727,-0.229100,-0.552631,0.278145,-0.126257,-0.111510,-118.723236,-31.277879,-24.200505,-0.640669,-0.278103,0.402020,-0.115456,-0.607268,-0.725592,0.485711,-0.467280,0.518298,0.338028,-0.122672,-0.121237,-117.741468,-21.242158,5.156555,-0.645478,-0.044240,0.338777,-0.009765,-0.790605,-0.235693,0.355481,0.023491,0.840611,0.416133,-0.156166,-0.149175,146.178304,-41.252698,150.783453,-0.577256,0.750769,-0.227369,0.409638,0.532084,0.688822,0.653320,0.353008,-0.648599
0.262823,0.163307,-0.090158,111.633558,-25.156667,-67.293527,-0.733132,-0.345484,-0.455037,-0.133639,0.432791,-0.625264,0.421547,-0.397013,-0.354719,0.307621,0.156412,-0.105475,95.875944,-28.349163,15.160182,-0.702624,-0.592684,-0.079721,0.243858,-0.466309,-0.637174,0.431301,-0.383864,0.558663,0.402606,0.173482,-0.138620,-116.079990,-47.357101,-73.132760,-0.303970,-0.857373,0.221397,-0.523225,0.014841,-0.669250,0.697764,-0.229247,-0.552637,0.278145,-0.126257,-0.111586,-118.736437,-31.287779,-24.174865,-0.640663,-0.278195,0.402014,-0.115234,-0.607577,-0.725346,0.485872,-0.466959,0.518570,0.338028,-0.122711,-0.121319,-117.758187,-21.241308,5.181837,-0.645676,-0.044361,0.338666,-0.009520,-0.790826,-0.235347,0.355467,0.023910,0.840682,0.416150,-0.156244,-0.149197,146.158477,-41.245389,150.793636,-0.577249,0.750883,-0.227162,0.409902,0.531986,0.688800,0.653231,0.352959,-0.648754
0.262823,0.163307,-0.090084,111.630577,-25.150871,-67.300376,-0.733373,-0.345361,-0.455072,-0.133566,0.432776,-0.625319,0.421459,-0.397143,-0.354900,0.307604,0.156338,-0.105407,95.847387,-28.341972,15.149251,-0.702421,-0.592969,-0.080191,0.244290,-0.465942,-0.637265,0.431181,-0.384037,0.558596,0.402693,0.173325,-0.138583,-116.127602,-47.348987,-73.108482,-0.304399,-0.857390,0.221003,-0.523124,0.015415,-0.669400,0.697690,-0.229443,-0.552527,0.278145,-0.126261,-0.111630,-118.745970,-31.301046,-24.163756,-0.640792,-0.278328,0.402099,-0.115107,-0.607922,-0.725248,0.486088,-0.466804,0.518675,0.338043,-0.122762,-0.121348,-117.775166,-21.223548,5.224218,-0.645891,-0.044371,0.338231,-0.009274,-0.791006,-0.234770,0.355169,0.024601,0.840874,0.416112,-0.156240,-0.149203,146.173943,-41.252501,150.787912,-0.577278,0.750808,-0.227341,0.409708,0.532064,0.688821,0.653317,0.352988,-0.648669
0.262828,0.163307,-0.090091,111.619028,-25.148153,-67.300416,-0.733455,-0.345234,-0.455222,-0.133381,0.432798,-0.625307,0.421418,-0.397217,-0.354936,0.307585,0.156346,-0.105413,95.841785,-28.339635,15.140617,-0.702331,-0.592997,-0.080346,0.244351,-0.465751,-0.637354,0.431142,-0.384163,0.558526,0.402761,0.173224,-0.138574,-116.155419,-47.338870,-73.101399,-0.304672,-0.857431,0.220654,-0.523129,0.015900,-0.669479,0.697597,-0.229543,-0.552554,0.278145,-0.126279,-0.111613,-118.749278,-31.309642,-24.174830,-0.640699,-0.278570,0.402118,-0.115027,-0.607752,-0.725384,0.486228,-0.466873,0.518496,0.338039,-0.122790,-0.121312,-117.785678,-21.218881,5.230646,-0.645859,-0.044527,0.338119,-0.009087,-0.790954,-0.234734,0.355090,0.024704,0.840910,0.416010,-0.156198,-0.149231,146.162649,-41.261996,150.810637,-0.577102,0.750851,-0.227569,0.409778,0.532199,0.688680,0.653433,0.352684,-0.648708
