Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.247976,0.160505,-0.101014,-170.704876,-57.337406,146.153001,-0.530758,0.328024,-0.777991,-0.088111,0.893930,0.436795,0.840940,0.299162,-0.447450,0.299731,0.146672,-0.100308,-162.470419,-34.735217,-80.364367,-0.757561,-0.501180,0.388469,-0.245044,-0.319844,-0.891541,0.568657,-0.800051,0.131401,0.384731,0.173464,-0.122689,-150.473262,-29.756035,130.611356,-0.751054,0.007793,-0.652456,-0.426854,0.747276,0.501015,0.496022,0.658154,-0.564559,0.238509,-0.189614,-0.102388,-173.280719,-30.722974,-102.298976,-0.848514,-0.517260,0.005135,-0.102304,0.157792,-0.978738,0.509654,-0.837441,-0.181959,0.304443,-0.162733,-0.096145,143.778817,-36.294133,-160.126742,-0.609017,0.373009,-0.672241,0.461249,0.845775,0.060038,0.588485,-0.276208,-0.737028,0.378549,-0.195518,-0.125928,167.142827,-20.139711,-36.352033,-0.914777,-0.378219,0.138233,0.208774,-0.739370,-0.639519,0.344218,-0.556241,0.755928
0.247976,0.160469,-0.101014,-170.713803,-57.331018,146.154922,-0.530903,0.328110,-0.777882,-0.088050,0.893877,0.436911,0.840882,0.299223,-0.447569,0.299759,0.146735,-0.100315,-162.461999,-34.745853,-80.350596,-0.757383,-0.501206,0.388745,-0.245131,-0.320117,-0.891395,0.568806,-0.799875,0.131556,0.384739,0.173464,-0.122645,-150.486091,-29.747482,130.616252,-0.751224,0.007819,-0.652272,-0.426724,0.747257,0.501139,0.495894,0.658176,-0.564674,0.238487,-0.189626,-0.102468,-173.265411,-30.753599,-102.313300,-0.848283,-0.517737,0.005189,-0.102511,0.157788,-0.978754,0.510103,-0.837160,-0.182110,0.304358,-0.162733,-0.096096,143.776665,-36.309345,-160.134689,-0.608864,0.373095,-0.672374,0.461202,0.845777,0.060282,0.588689,-0.276065,-0.736904,0.378319,-0.195525,-0.125886,167.102413,-20.162327,-36.317823,-0.914413,-0.378867,0.138303,0.209373,-0.739344,-0.639229,0.344591,-0.555702,0.756145
0.247976,0.160432,-0.101014,-170.729714,-57.325700,146.156355,-0.530955,0.328301,-0.777728,-0.087913,0.893794,0.437089,0.840834,0.299231,-0.447604,0.299832,0.146772,-0.100304,-162.468084,-34.743543,-80.322289,-0.757505,-0.501035,0.388938,-0.245067,-0.320608,-0.891279,0.568774,-0.799839,0.131955,0.384749,0.173376,-0.122618,-150.528792,-29.744706,130.633661,-0.751459,0.008162,-0.651846,-0.426126,0.747398,0.501357,0.495852,0.657968,-0.564839,0.238454,-0.189630,-0.102537,-173.256703,-30.788107,-102.320083,-0.847919,-0.518249,0.005151,-0.102609,0.157807,-0.978733,0.510608,-0.836800,-0.182130,0.304215,-0.162735,-0.096058,143.775687,-36.319183,-160.140343,-0.608868,0.373190,-0.672466,0.461219,0.845764,0.060437,0.588821,-0.275996,-0.736938,0.377853,-0.195289,-0.125974,167.092522,-20.271460,-36.337303,-0.913860,-0.380086,0.139480,0.209413,-0.738940,-0.639835,0.346385,-0.555594,0.755452
0.247976,0.160495,-0.101014,-170.739010,-57.315597,146.153445,-0.530974,0.328410,-0.777570,-0.087831,0.893733,0.437207,0.840743,0.299262,-0.447602,0.299932,0.146810,-0.100306,-162.472059,-34.739963,-80.301122,-0.757654,-0.500870,0.389103,-0.245037,-0.321021,-0.891197,0.568724,-0.799849,0.132262,0.384737,0.173363,-0.122536,-150.537188,-29.732014,130.646413,-0.751550,0.008005,-0.651650,-0.426031,0.747474,0.501302,0.495662,0.657880,-0.565016,0.238391,-0.189626,-0.102618,-173.238972,-30.827224,-102.331126,-0.847425,-0.518848,0.005184,-0.102830,0.157875,-0.978667,0.511181,-0.836337,-0.182190,0.304062,-0.162734,-0.096062,143.774943,-36.318337,-160.144748,-0.608879,0.373259,-0.672433,0.461236,0.845753,0.060512,0.588810,-0.275943,-0.736970,0.377570,-0.194867,-0.126042,167.137666,-20.403329,-36.312844,-0.913307,-0.380688,0.141847,0.208527,-0.739263,-0.639802,0.348552,-0.554816,0.755065
0.247976,0.160522,-0.101014,-170.730152,-57.313230,146.148813,-0.530993,0.328323,-0.777595,-0.087914,0.893751,0.437159,0.840721,0.299314,-0.447604,0.300032,0.146879,-0.100304,-162.472117,-34.738670,-80.286378,-0.757659,-0.500774,0.389229,-0.245037,-0.321246,-0.891108,0.568706,-0.799807,0.132465,0.384725,0.173388,-0.122512,-150.537270,-29.729420,130.655001,-0.751734,0.007874,-0.651686,-0.426123,0.747464,0.501291,0.495623,0.657937,-0.565233,0.238360,-0.189614,-0.102734,-173.215481,-30.878138,-102.351908,-0.846892,-0.519629,0.005213,-0.103132,0.157969,-0.978620,0.511926,-0.835782,-0.182374,0.303931,-0.162716,-0.096054,143.783517,-36.335710,-160.156961,-0.608680,0.373177,-0.672571,0.461003,0.845824,0.060721,0.589043,-0.275713,-0.736733,0.377741,-0.194599,-0.126228,167.202415,-20.505136,-36.201387,-0.912920,-0.380529,0.144608,0.207350,-0.740662,-0.638491,0.350224,-0.552979,0.755648
0.247976,0.160507,-0.101014,-170.724339,-57.326865,146.156662,-0.531005,0.328233,-0.777777,-0.087969,0.893816,0.437044,0.840845,0.299259,-0.447650,0.300102,0.146895,-0.100336,-162.485792,-34.744147,-80.261309,-0.757509,-0.500819,0.389197,-0.244816,-0.321395,-0.891002,0.568782,-0.799609,0.132777,0.384791,0.173391,-0.122597,-150.553983,-29.740208,130.656646,-0.751839,0.008180,-0.651651,-0.425895,0.747482,0.501451,0.495785,0.657907,-0.565239,0.238322,-0.189650,-0.102825,-173.203686,-30.922915,-102.359865,-0.846562,-0.520300,0.005234,-0.103278,0.157841,-0.978675,0.512580,-0.835409,-0.182408,0.303886,-0.162697,-0.096111,143.788458,-36.350620,-160.156515,-0.608517,0.373028,-0.672747,0.460844,0.845881,0.060748,0.589243,-0.275663,-0.736519,0.378417,-0.194885,-0.126569,167.227065,-20.466003,-36.138801,-0.913195,-0.379684,0.144781,0.206996,-0.741556,-0.637500,0.349581,-0.552279,0.756433
0.247976,0.160506,-0.101014,-170.727386,-57.339501,146.157488,-0.530833,0.328334,-0.777850,-0.087916,0.893810,0.437064,0.840959,0.299152,-0.447507,0.300135,0.146902,-0.100423,-162.501043,-34.776579,-80.259262,-0.757252,-0.501324,0.389096,-0.244552,-0.321409,-0.891063,0.569236,-0.799290,0.132725,0.384843,0.173382,-0.122615,-150.564952,-29.750083,130.660025,-0.751778,0.008391,-0.651621,-0.425680,0.747580,0.501455,0.495933,0.657764,-0.565185,0.238277,-0.189710,-0.102876,-173.195291,-30.940003,-102.358059,-0.846281,-0.520566,0.005298,-0.103378,0.157808,-0.978634,0.512830,-0.835187,-0.182330,0.303905,-0.162716,-0.096173,143.804903,-36.355499,-160.141992,-0.608656,0.372612,-0.672905,0.460668,0.845977,0.060344,0.589309,-0.275863,-0.736515,0.379115,-0.195307,-0.126598,167.229946,-20.314755,-36.267668,-0.914161,-0.378544,0.142013,0.207166,-0.740561,-0.638734,0.347097,-0.554523,0.755922
0.247976,0.160506,-0.101014,-170.725162,-57.338501,146.148923,-0.530537,0.328359,-0.777826,-0.087893,0.893817,0.437027,0.840950,0.299058,-0.447233,0.300120,0.146924,-0.100429,-162.498634,-34.791399,-80.286392,-0.757236,-0.501625,0.389002,-0.244583,-0.321189,-0.891234,0.569443,-0.799297,0.132335,0.384811,0.173377,-0.122642,-150.568928,-29.761795,130.650009,-0.751669,0.008677,-0.651662,-0.425559,0.747563,0.501557,0.496108,0.657750,-0.564976,0.238312,-0.189688,-0.102865,-173.175304,-30.934315,-102.367180,-0.846292,-0.520540,0.005564,-0.103671,0.157797,-0.978608,0.512746,-0.835197,-0.182469,0.303896,-0.162825,-0.096155,143.828570,-36.366079,-160.142326,-0.608667,0.372187,-0.673048,0.460317,0.846122,0.060139,0.589450,-0.275820,-0.736368,0.378922,-0.195648,-0.126662,167.146412,-20.360755,-36.422764,-0.913623,-0.380439,0.140674,0.208450,-0.738235,-0.641087,0.347853,-0.556426,0.754209
0.247976,0.160494,-0.101014,-170.720529,-57.332882,146.141043,-0.530552,0.328356,-0.777776,-0.087938,0.893792,0.437064,0.840899,0.299131,-0.447214,0.300151,0.146935,-0.100389,-162.472954,-34.772015,-80.316404,-0.757209,-0.501416,0.389002,-0.244943,-0.320710,-0.891250,0.569172,-0.799524,0.131960,0.384798,0.173352,-0.122719,-150.575857,-29.765862,130.643602,-0.751700,0.008880,-0.651632,-0.425458,0.747510,0.501709,0.496169,0.657797,-0.564890,0.238386,-0.189629,-0.102846,-173.131521,-30.926813,-102.390520,-0.846431,-0.520559,0.006159,-0.104324,0.157676,-0.978631,0.512637,-0.835267,-0.182835,0.303892,-0.162970,-0.096186,143.833507,-36.385756,-160.143487,-0.608477,0.372051,-0.673271,0.460145,0.846181,0.060219,0.589714,-0.275743,-0.736131,0.378448,-0.195591,-0.126999,167.111416,-20.521136,-36.463987,-0.912453,-0.382490,0.142097,0.208775,-0.737083,-0.642167,0.350486,-0.556405,0.753031
0.247976,0.160488,-0.101014,-170.714088,-57.345590,146.136313,-0.530657,0.328436,-0.777872,-0.088012,0.893743,0.437172,0.841014,0.299222,-0.447270,0.300234,0.146999,-0.100450,-162.453751,-34.779202,-80.331169,-0.757053,-0.501486,0.389184,-0.245188,-0.320626,-0.891220,0.569273,-0.799486,0.131738,0.384813,0.173377,-0.122713,-150.571677,-29.755918,130.647492,-0.751834,0.008675,-0.651614,-0.425596,0.747460,0.501701,0.496020,0.657889,-0.565045,0.238445,-0.189617,-0.102877,-173.089089,-30.931919,-102.415962,-0.846323,-0.520745,0.006622,-0.104937,0.157706,-0.978579,0.512711,-0.835131,-0.183184,0.303889,-0.163020,-0.096255,143.839266,-36.401673,-160.141566,-0.608397,0.371905,-0.673475,0.460017,0.846231,0.060212,0.589927,-0.275736,-0.736002,0.378081,-0.195151,-0.126991,167.152466,-20.581330,-36.449860,-0.912286,-0.382497,0.143420,0.208046,-0.737414,-0.642064,0.351474,-0.556008,0.752881
0.247976,0.160565,-0.101014,-170.713021,-57.359937,146.142315,-0.530630,0.328442,-0.778013,-0.088018,0.893770,0.437134,0.841144,0.299156,-0.447270,0.300238,0.147063,-0.100508,-162.450855,-34.808900,-80.322374,-0.756887,-0.501782,0.389480,-0.245198,-0.321034,-0.891164,0.569688,-0.799220,0.131797,0.384859,0.173380,-0.122674,-150.574758,-29.738499,130.650899,-0.751876,0.008507,-0.651401,-0.425565,0.747454,0.501702,0.495759,0.657886,-0.565109,0.238430,-0.189626,-0.102936,-173.073395,-30.954377,-102.433511,-0.846093,-0.521100,0.006650,-0.105148,0.157826,-0.978543,0.513039,-0.834866,-0.183386,0.303884,-0.162986,-0.096262,143.884106,-36.403876,-160.182294,-0.608643,0.371638,-0.673335,0.459468,0.846427,0.060369,0.589957,-0.275200,-0.736107,0.377662,-0.194836,-0.126685,167.163964,-20.580414,-36.386938,-0.912314,-0.382184,0.143947,0.207859,-0.738170,-0.641216,0.351458,-0.555175,0.753491
