Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.265838,0.172536,-0.135204,-178.562868,-34.243868,-113.094415,-0.818327,0.123056,-0.479035,-0.017857,0.886825,0.165700,0.557094,0.110812,-0.736392,0.306141,0.177277,-0.108728,-150.326481,-23.209692,41.203587,-0.789954,0.488286,-0.106985,-0.453387,-0.452074,0.622348,0.393622,0.565630,0.603130,0.388819,0.217266,-0.153197,-80.875752,-36.917335,-87.827619,-0.719940,-0.441638,0.394785,-0.230990,-0.255172,-0.827399,0.586949,-0.734313,0.001175,0.273460,-0.172852,-0.124570,168.854208,-43.919006,-4.464436,-0.685789,-0.216462,0.677123,0.117762,-0.942056,-0.230354,0.691678,-0.080458,0.667920,0.324949,-0.163431,-0.112168,170.743733,-13.884880,-1.684730,-0.915784,-0.127216,0.228939,0.127260,-0.974353,-0.115322,0.228996,-0.044082,0.929812,0.405412,-0.193230,-0.140730,126.388400,-50.250407,-171.831054,-0.376801,0.732543,-0.559316,0.506799,0.673999,0.523712,0.761524,-0.090515,-0.625124
0.265821,0.172536,-0.135175,-178.565585,-34.237658,-113.091140,-0.818328,0.123079,-0.478941,-0.017816,0.886824,0.165669,0.557000,0.110762,-0.736391,0.306141,0.177277,-0.108717,-150.323964,-23.208413,41.206738,-0.789941,0.488271,-0.107062,-0.453427,-0.452017,0.622347,0.393602,0.565666,0.603093,0.388727,0.217252,-0.153214,-80.881706,-36.933988,-87.824838,-0.719841,-0.441818,0.394803,-0.230860,-0.255311,-0.827412,0.587158,-0.734137,0.001174,0.273460,-0.172834,-0.124570,168.853200,-43.929812,-4.456365,-0.685676,-0.216429,0.677286,0.117769,-0.942105,-0.230237,0.691819,-0.080322,0.667831,0.324958,-0.163431,-0.112183,170.747991,-13.890646,-1.683457,-0.915781,-0.127152,0.229048,0.127186,-0.974364,-0.115298,0.229096,-0.044059,0.929804,0.405359,-0.193333,-0.140622,126.379264,-50.215849,-171.839561,-0.376997,0.732747,-0.558918,0.507233,0.673770,0.523617,0.761174,-0.090494,-0.625594
0.265868,0.172548,-0.135177,-178.569043,-34.238821,-113.098070,-0.818325,0.123199,-0.478964,-0.017764,0.886830,0.165820,0.557018,0.110867,-0.736390,0.306141,0.177277,-0.108707,-150.325074,-23.194064,41.207967,-0.789979,0.488076,-0.107156,-0.453431,-0.452059,0.622278,0.393369,0.565741,0.603121,0.388711,0.217254,-0.153229,-80.880757,-36.941601,-87.829017,-0.719754,-0.441934,0.394796,-0.230831,-0.255302,-0.827430,0.587253,-0.734058,0.001104,0.273460,-0.172850,-0.124570,168.842142,-43.928783,-4.452580,-0.685372,-0.216583,0.677221,0.117897,-0.941809,-0.230299,0.691805,-0.080265,0.667808,0.324958,-0.163431,-0.112220,170.745838,-13.889631,-1.690893,-0.915797,-0.127201,0.229018,0.127224,-0.974361,-0.115429,0.229078,-0.044188,0.929791,0.405306,-0.193312,-0.140602,126.382401,-50.217356,-171.836906,-0.377026,0.732701,-0.558986,0.507219,0.673823,0.523573,0.761190,-0.090521,-0.625601
0.265959,0.172554,-0.135184,-178.572483,-34.239309,-113.100521,-0.818323,0.123280,-0.478974,-0.017712,0.886833,0.165892,0.557026,0.110904,-0.736389,0.306141,0.177277,-0.108703,-150.323257,-23.188335,41.209409,-0.789992,0.488015,-0.107239,-0.453475,-0.452061,0.622248,0.393276,0.565785,0.603122,0.388724,0.217317,-0.153199,-80.870416,-36.942110,-87.828453,-0.719721,-0.441832,0.394973,-0.230959,-0.255444,-0.827324,0.587260,-0.734066,0.001113,0.273460,-0.172931,-0.124570,168.824871,-43.929286,-4.446563,-0.685201,-0.216814,0.677155,0.118114,-0.941635,-0.230390,0.691811,-0.080181,0.667800,0.324958,-0.163428,-0.112213,170.729582,-13.881846,-1.686264,-0.915788,-0.127458,0.228855,0.127506,-0.974346,-0.115371,0.228943,-0.044110,0.929815,0.405306,-0.193304,-0.140646,126.359070,-50.222525,-171.796160,-0.376815,0.732583,-0.559299,0.507328,0.673915,0.523387,0.761242,-0.090926,-0.625517
0.265943,0.172485,-0.135264,-178.585051,-34.246682,-113.087932,-0.818327,0.123385,-0.479088,-0.017522,0.886830,0.165780,0.557137,0.110714,-0.736386,0.306141,0.177277,-0.108648,-150.315850,-23.181940,41.209659,-0.789943,0.487973,-0.107390,-0.453586,-0.452011,0.622178,0.393172,0.565816,0.603139,0.388727,0.217357,-0.153123,-80.884997,-36.934818,-87.805192,-0.719872,-0.441653,0.394956,-0.230829,-0.255596,-0.827279,0.587168,-0.734090,0.001416,0.273460,-0.172960,-0.124570,168.818444,-43.936561,-4.445714,-0.685272,-0.216929,0.677218,0.118202,-0.941752,-0.230448,0.691906,-0.080154,0.667747,0.324958,-0.163425,-0.112175,170.717821,-13.878302,-1.676257,-0.915769,-0.127636,0.228781,0.127709,-0.974339,-0.115215,0.228881,-0.043938,0.929841,0.405326,-0.193277,-0.140721,126.340658,-50.221817,-171.765019,-0.376702,0.732520,-0.559499,0.507490,0.673957,0.523220,0.761235,-0.091248,-0.625548
0.265855,0.172428,-0.135304,-178.597791,-34.249048,-113.079275,-0.818330,0.123530,-0.479128,-0.017330,0.886830,0.165739,0.557172,0.110583,-0.736384,0.306141,0.177277,-0.108629,-150.313639,-23.178576,41.208096,-0.789900,0.487936,-0.107420,-0.453601,-0.451989,0.622136,0.393117,0.565809,0.603165,0.388756,0.217309,-0.153114,-80.914630,-36.921604,-87.779319,-0.720101,-0.441547,0.394677,-0.230526,-0.255525,-0.827367,0.587003,-0.734138,0.001758,0.273460,-0.172942,-0.124570,168.822552,-43.936085,-4.449473,-0.685269,-0.216900,0.677219,0.118148,-0.941740,-0.230465,0.691900,-0.080202,0.667737,0.324958,-0.163451,-0.112164,170.718950,-13.885509,-1.676491,-0.915770,-0.127632,0.228907,0.127690,-0.974352,-0.115224,0.229007,-0.043940,0.929828,0.405312,-0.193211,-0.140782,126.351433,-50.226396,-171.759211,-0.376710,0.732282,-0.559725,0.507316,0.674200,0.523062,0.761281,-0.091285,-0.625392
0.265826,0.172441,-0.135277,-178.593957,-34.240652,-113.080413,-0.818330,0.123478,-0.478999,-0.017389,0.886829,0.165729,0.557046,0.110600,-0.736385,0.306133,0.177288,-0.108621,-150.330138,-23.180761,41.211043,-0.790158,0.487915,-0.107234,-0.453451,-0.452237,0.622262,0.393153,0.565857,0.603140,0.388748,0.217291,-0.153111,-80.910572,-36.913493,-87.782007,-0.720192,-0.441435,0.394712,-0.230627,-0.255511,-0.827358,0.586901,-0.734255,0.001748,0.273460,-0.172939,-0.124570,168.815066,-43.932072,-4.440251,-0.685222,-0.216914,0.677164,0.118243,-0.941682,-0.230392,0.691848,-0.080096,0.667802,0.324958,-0.163443,-0.112186,170.721695,-13.892865,-1.676026,-0.915769,-0.127599,0.229040,0.127642,-0.974366,-0.115217,0.229134,-0.043931,0.929815,0.405298,-0.193167,-0.140844,126.367122,-50.241731,-171.763314,-0.376730,0.732149,-0.559912,0.507071,0.674362,0.523083,0.761436,-0.091219,-0.625217
0.265840,0.172449,-0.135268,-178.590026,-34.235740,-113.083203,-0.818329,0.123437,-0.478924,-0.017448,0.886830,0.165745,0.556971,0.110643,-0.736385,0.306145,0.177279,-0.108598,-150.340128,-23.177240,41.216770,-0.790385,0.487850,-0.107210,-0.453406,-0.452418,0.622342,0.393096,0.565959,0.603098,0.388690,0.217319,-0.153053,-80.895027,-36.903940,-87.796693,-0.720257,-0.441317,0.394814,-0.230875,-0.255450,-0.827339,0.586781,-0.734432,0.001595,0.273460,-0.172948,-0.124570,168.805311,-43.933434,-4.424874,-0.685374,-0.216905,0.677195,0.118378,-0.941879,-0.230242,0.691866,-0.079906,0.667869,0.324958,-0.163411,-0.112231,170.717288,-13.902910,-1.675709,-0.915769,-0.127696,0.229204,0.127718,-0.974384,-0.115229,0.229308,-0.043923,0.929797,0.405224,-0.193165,-0.140850,126.358278,-50.241984,-171.763965,-0.376650,0.732252,-0.559819,0.507111,0.674248,0.523180,0.761439,-0.091210,-0.625202
0.265843,0.172449,-0.135273,-178.593992,-34.242971,-113.082447,-0.818329,0.123495,-0.479035,-0.017388,0.886831,0.165764,0.557081,0.110631,-0.736385,0.306179,0.177218,-0.108661,-150.334251,-23.181914,41.206391,-0.790161,0.487916,-0.107115,-0.453374,-0.452303,0.622258,0.393172,0.565801,0.603193,0.388663,0.217257,-0.152971,-80.902403,-36.883018,-87.783311,-0.720493,-0.441035,0.394757,-0.230886,-0.255421,-0.827323,0.586518,-0.734628,0.001807,0.273460,-0.172945,-0.124570,168.814709,-43.934107,-4.426609,-0.685535,-0.216762,0.677251,0.118264,-0.942051,-0.230167,0.691874,-0.079933,0.667881,0.324958,-0.163496,-0.112229,170.709247,-13.902647,-1.682704,-0.915784,-0.127848,0.229174,0.127859,-0.974382,-0.115364,0.229304,-0.044043,0.929783,0.405224,-0.193156,-0.140710,126.362191,-50.215408,-171.767645,-0.376866,0.732223,-0.559669,0.507346,0.674266,0.522951,0.761170,-0.091216,-0.625511
0.265832,0.172434,-0.135284,-178.600194,-34.255568,-113.087379,-0.818326,0.123639,-0.479230,-0.017294,0.886836,0.165898,0.557271,0.110706,-0.736383,0.306138,0.177234,-0.108721,-150.332233,-23.190813,41.192168,-0.790039,0.488069,-0.106918,-0.453332,-0.452351,0.622209,0.393316,0.565608,0.603340,0.388669,0.217209,-0.152897,-80.902834,-36.858303,-87.776593,-0.720822,-0.440669,0.394801,-0.231040,-0.255453,-0.827296,0.586207,-0.734936,0.001957,0.273460,-0.172902,-0.124570,168.829183,-43.923616,-4.441341,-0.685592,-0.216648,0.677136,0.118078,-0.941967,-0.230248,0.691738,-0.080148,0.667933,0.324958,-0.163541,-0.112160,170.709122,-13.884696,-1.691647,-0.915802,-0.127829,0.228855,0.127862,-0.974349,-0.115502,0.228992,-0.044201,0.929799,0.405305,-0.193104,-0.140638,126.400961,-50.215791,-171.791497,-0.377203,0.732038,-0.559744,0.507144,0.674506,0.522848,0.761174,-0.090982,-0.625582
