Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.259296,0.179598,-0.083465,-160.959522,-40.115319,-142.527681,-0.722427,-0.629295,-0.285146,-0.249323,0.622593,-0.74165,0.644328,-0.464968,-0.606564,0.306846,0.170222,-0.073977,-165.710364,-11.426883,-130.719441,-0.949639,-0.306498,0.061759,-0.241877,0.595224,-0.766234,0.198117,-0.74275,-0.639305,0.402729,0.200695,-0.087818,-160.841373,-20.495019,-132.716852,-0.884384,-0.465534,0.016558,-0.307259,0.55664,-0.771712,0.350126,-0.687914,-0.635163,0.278271,-0.160037,-0.139164,174.886946,-46.583653,-48.158056,-0.684159,-0.598492,0.41615,0.061217,-0.615796,-0.785186,0.726379,-0.51193,0.458393,0.317562,-0.149544,-0.129341,174.140015,-7.427197,-20.122602,-0.986395,-0.140102,0.085617,0.101238,-0.929477,-0.354624,0.129266,-0.341143,0.93108,0.415007,-0.175329,-0.146865,177.188402,-10.512734,150.575595,-0.981427,0.132206,-0.134664,0.048199,0.865675,0.4982,0.182454,0.48275,-0.855891
0.259296,0.179487,-0.083465,-160.977179,-40.09786,-142.501872,-0.722598,-0.629065,-0.28496,-0.249133,0.622547,-0.741732,0.644095,-0.465306,-0.606439,0.306846,0.170222,-0.073977,-165.716857,-11.408117,-130.714332,-0.949639,-0.306177,0.061873,-0.241763,0.595299,-0.766187,0.197796,-0.742797,-0.63923,0.402729,0.200695,-0.087818,-160.834804,-20.516201,-132.700964,-0.884159,-0.465819,0.016523,-0.307295,0.556329,-0.771902,0.350472,-0.687949,-0.634843,0.278271,-0.159925,-0.139052,174.912178,-46.579746,-48.185846,-0.68435,-0.598373,0.416197,0.06093,-0.615796,-0.785305,0.726332,-0.512217,0.458202,0.317562,-0.149656,-0.129341,174.11052,-7.431428,-20.118801,-0.985916,-0.140566,0.085517,0.101702,-0.928999,-0.354608,0.12934,-0.341073,0.93108,0.414896,-0.175217,-0.146865,177.19259,-10.538779,150.600623,-0.981179,0.13229,-0.135156,0.048115,0.865924,0.497753,0.182901,0.482258,-0.855891
0.259296,0.179487,-0.083465,-160.983258,-40.113571,-142.505583,-0.722598,-0.629151,-0.28517,-0.249047,0.622547,-0.741794,0.644305,-0.465243,-0.606439,0.306958,0.170222,-0.073865,-165.745045,-11.398237,-130.698678,-0.949846,-0.30575,0.061704,-0.241318,0.595243,-0.766386,0.197627,-0.743033,-0.63908,0.402841,0.200583,-0.087818,-160.852669,-20.511406,-132.710198,-0.884587,-0.465659,0.016398,-0.307134,0.556437,-0.77198,0.350394,-0.688074,-0.635163,0.278383,-0.159925,-0.139052,174.94586,-46.563849,-48.19518,-0.68435,-0.597968,0.416388,0.060525,-0.615796,-0.785137,0.726141,-0.512385,0.458202,0.317562,-0.149768,-0.129453,174.088053,-7.452015,-20.146484,-0.986089,-0.141115,0.08564,0.10211,-0.929025,-0.355128,0.129696,-0.34151,0.930879,0.414784,-0.175106,-0.146642,177.17261,-10.54141,150.682558,-0.981497,0.132447,-0.135192,0.048474,0.866522,0.496723,0.182946,0.481187,-0.856854
0.259296,0.179487,-0.083465,-160.971189,-40.108961,-142.499022,-0.72277,-0.629341,-0.284812,-0.249276,0.62225,-0.742007,0.644243,-0.465449,-0.606564,0.306958,0.170222,-0.073865,-165.754383,-11.3833,-130.661603,-0.949823,-0.30541,0.061903,-0.241147,0.594904,-0.766672,0.197372,-0.743412,-0.638569,0.402841,0.200695,-0.087818,-160.829443,-20.511038,-132.733778,-0.884181,-0.465827,0.016392,-0.307395,0.556735,-0.771575,0.350388,-0.687623,-0.635271,0.278606,-0.159925,-0.139052,174.978934,-46.542087,-48.225166,-0.684946,-0.597599,0.416411,0.060179,-0.616034,-0.785219,0.72588,-0.512899,0.458179,0.317562,-0.149768,-0.129564,174.079276,-7.482188,-20.14518,-0.986089,-0.141441,0.086075,0.102263,-0.929079,-0.355172,0.130218,-0.341466,0.930826,0.415007,-0.174882,-0.146307,177.232946,-10.496467,150.69523,-0.981843,0.131139,-0.135063,0.047454,0.86676,0.496426,0.182175,0.481138,-0.85721
0.259296,0.179487,-0.083465,-160.974235,-40.108693,-142.472514,-0.722522,-0.629345,-0.284683,-0.249148,0.622079,-0.742131,0.64424,-0.465573,-0.606145,0.306958,0.170111,-0.073865,-165.784927,-11.383953,-130.65569,-0.949823,-0.305078,0.061478,-0.240608,0.595054,-0.766691,0.197383,-0.743394,-0.63842,0.402841,0.200583,-0.087818,-160.835315,-20.524136,-132.736013,-0.884181,-0.465928,0.016178,-0.307293,0.556735,-0.771629,0.350602,-0.687569,-0.635271,0.278495,-0.159925,-0.139052,174.954236,-46.567882,-48.218297,-0.684541,-0.598052,0.416339,0.060441,-0.615796,-0.78534,0.726189,-0.512587,0.458012,0.317562,-0.149768,-0.129676,174.084262,-7.509857,-20.144608,-0.986089,-0.141528,0.086554,0.102176,-0.929133,-0.355202,0.130697,-0.341436,0.930772,0.414896,-0.174994,-0.146307,177.198367,-10.476305,150.697413,-0.981843,0.131485,-0.134469,0.048048,0.866714,0.496444,0.181829,0.48112,-0.857255
0.259296,0.179487,-0.083465,-160.983107,-40.11337,-142.460049,-0.722694,-0.629411,-0.284621,-0.249082,0.621907,-0.742341,0.644302,-0.465783,-0.606145,0.30707,0.170111,-0.073977,-165.81311,-11.374055,-130.640067,-0.95003,-0.304652,0.061309,-0.240163,0.594996,-0.76689,0.197213,-0.74363,-0.638271,0.402841,0.200471,-0.08793,-160.83468,-20.55655,-132.746293,-0.884181,-0.466346,0.015851,-0.307304,0.556628,-0.77176,0.351132,-0.687438,-0.635379,0.278495,-0.159925,-0.139164,174.97996,-46.585847,-48.267004,-0.684517,-0.598267,0.416361,0.060129,-0.615559,-0.785698,0.726405,-0.512849,0.457462,0.317562,-0.149879,-0.129787,174.058541,-7.528801,-20.155215,-0.985697,-0.142048,0.086678,0.102583,-0.928681,-0.355441,0.131025,-0.34159,0.930658,0.414896,-0.174994,-0.146196,177.206921,-10.45834,150.707113,-0.981719,0.131168,-0.134308,0.047895,0.866861,0.496177,0.181521,0.480917,-0.857233
0.259296,0.179598,-0.083465,-160.977388,-40.135246,-142.446875,-0.722446,-0.62971,-0.284616,-0.249077,0.62161,-0.742593,0.644594,-0.465778,-0.60585,0.30707,0.170111,-0.073865,-165.835429,-11.351422,-130.623041,-0.950237,-0.304122,0.061357,-0.239822,0.594939,-0.767052,0.196826,-0.743904,-0.638122,0.402729,0.200471,-0.08793,-160.804924,-20.575484,-132.777955,-0.883775,-0.466829,0.015732,-0.307678,0.556818,-0.771432,0.351441,-0.686909,-0.635594,0.278718,-0.159925,-0.139052,175.005707,-46.553042,-48.268559,-0.684517,-0.597766,0.416349,0.059819,-0.615391,-0.785482,0.726011,-0.513065,0.45763,0.317562,-0.149991,-0.129787,174.032315,-7.5347,-20.16846,-0.985784,-0.14254,0.086576,0.103048,-0.928681,-0.355707,0.131127,-0.341802,0.930571,0.414784,-0.174771,-0.146084,177.220597,-10.492872,150.823291,-0.98167,0.130981,-0.135206,0.047658,0.867873,0.494435,0.182113,0.479146,-0.85815
0.259296,0.179487,-0.083465,-160.99834,-40.144523,-142.440952,-0.722446,-0.629586,-0.284912,-0.248782,0.621735,-0.74259,0.644718,-0.465782,-0.605725,0.30707,0.170111,-0.073865,-165.851256,-11.347554,-130.611099,-0.950444,-0.303914,0.061291,-0.239595,0.594806,-0.76726,0.19676,-0.744131,-0.638047,0.402729,0.200583,-0.08793,-160.780168,-20.587908,-132.789591,-0.883775,-0.467257,0.015935,-0.308106,0.556603,-0.771479,0.351644,-0.686862,-0.63581,0.278718,-0.159814,-0.139052,175.047736,-46.541159,-48.300989,-0.684708,-0.597444,0.416492,0.059329,-0.615391,-0.785517,0.725869,-0.513436,0.457439,0.31745,-0.150214,-0.129899,173.983573,-7.573299,-20.179648,-0.985871,-0.143598,0.086865,0.103905,-0.928736,-0.356031,0.131794,-0.341956,0.93043,0.414561,-0.174324,-0.146196,177.282244,-10.576005,150.858205,-0.9813,0.130647,-0.13707,0.046582,0.868311,0.493748,0.18354,0.478423,-0.858082
0.259296,0.179487,-0.083465,-160.977657,-40.146008,-142.436526,-0.722027,-0.629733,-0.28476,-0.248929,0.62161,-0.74257,0.644738,-0.46563,-0.605431,0.307181,0.169999,-0.073754,-165.879425,-11.337638,-130.595513,-0.950651,-0.303487,0.061122,-0.23915,0.594748,-0.76746,0.19659,-0.744367,-0.637899,0.402841,0.200583,-0.088041,-160.768215,-20.60392,-132.806564,-0.883572,-0.467549,0.015769,-0.308242,0.556698,-0.771342,0.351906,-0.686571,-0.635918,0.278829,-0.159814,-0.139052,175.056083,-46.545181,-48.324106,-0.684899,-0.597528,0.416444,0.059245,-0.615391,-0.785719,0.725917,-0.513639,0.457248,0.31745,-0.150214,-0.130011,173.984056,-7.586346,-20.176998,-0.985392,-0.143626,0.087091,0.103846,-0.928284,-0.356003,0.13202,-0.341898,0.930403,0.414561,-0.174101,-0.146196,177.314744,-10.583172,150.843459,-0.981423,0.130259,-0.137417,0.04603,0.868232,0.493953,0.183663,0.478687,-0.858038
0.259296,0.179487,-0.083465,-160.986542,-40.15069,-142.424063,-0.722199,-0.629799,-0.284697,-0.248863,0.621439,-0.742779,0.6448,-0.46584,-0.605431,0.307181,0.169999,-0.073754,-165.895243,-11.333761,-130.583585,-0.950857,-0.303279,0.061055,-0.238923,0.594615,-0.767668,0.196524,-0.744594,-0.637824,0.402841,0.200471,-0.088041,-160.786396,-20.612684,-132.779061,-0.883346,-0.467406,0.015531,-0.307849,0.556603,-0.771485,0.352049,-0.686653,-0.635382,0.278829,-0.159702,-0.139052,175.056083,-46.545181,-48.324106,-0.684899,-0.597528,0.416444,0.059245,-0.615391,-0.785719,0.725917,-0.513639,0.457248,0.31745,-0.150214,-0.130011,173.974106,-7.603584,-20.190684,-0.985479,-0.143923,0.087271,0.104028,-0.928312,-0.356272,0.132318,-0.342108,0.930288,0.414672,-0.174101,-0.146196,177.313222,-10.582521,150.85543,-0.9813,0.130238,-0.137428,0.04605,0.868356,0.493718,0.183651,0.478452,-0.858038
