Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.281955,0.165311,-0.103556,-133.904884,-64.082665,114.743798,-0.302508,0.264841,-0.91521,-0.314298,0.879078,0.358287,0.899426,0.396247,-0.182621,0.324929,0.159841,-0.111258,-165.834774,-37.59077,-82.369898,-0.767825,-0.553852,0.320819,-0.193794,-0.276163,-0.941076,0.610018,-0.785129,0.105178,0.406971,0.187635,-0.133024,-146.102985,-32.948451,98.797716,-0.695907,0.360701,-0.619947,-0.467577,0.427289,0.773541,0.543884,0.828787,-0.128269,0.276151,-0.16372,-0.101101,173.615351,-53.583065,-99.672111,-0.589273,-0.769587,-0.244244,0.065938,0.255786,-0.964279,0.804718,-0.584737,-0.099658,0.325934,-0.145749,-0.096524,176.43054,-34.383039,-173.826785,-0.823251,0.001276,-0.567051,0.051354,0.996057,-0.072333,0.564723,-0.0887,-0.820069,0.409873,-0.165953,-0.113602,168.505084,-18.626578,-30.39857,-0.928414,-0.330238,0.16913,0.188802,-0.812811,-0.550753,0.319399,-0.479498,0.817331
0.281955,0.165311,-0.103445,-133.923781,-64.09103,114.761112,-0.302388,0.264884,-0.915146,-0.313967,0.879206,0.358243,0.899489,0.395916,-0.182613,0.324594,0.15973,-0.11137,-165.881236,-37.625388,-82.346713,-0.767895,-0.554342,0.320496,-0.193149,-0.276521,-0.941273,0.610496,-0.784861,0.105466,0.406859,0.187635,-0.132913,-146.108852,-32.975676,98.850129,-0.695858,0.360529,-0.620293,-0.467441,0.428071,0.773243,0.544283,0.828507,-0.129002,0.276262,-0.163609,-0.100878,173.607599,-53.47437,-99.709734,-0.590636,-0.768269,-0.244744,0.066171,0.256524,-0.964025,0.803591,-0.586076,-0.100282,0.326045,-0.145861,-0.096748,176.404807,-34.441743,-173.802036,-0.822806,0.001392,-0.567924,0.051697,0.996029,-0.07247,0.565568,-0.089009,-0.81961,0.409984,-0.166399,-0.113826,168.393797,-18.599104,-30.386359,-0.928414,-0.331583,0.167742,0.190681,-0.812559,-0.550839,0.318944,-0.479412,0.817583
0.281843,0.165311,-0.103445,-133.939068,-64.124527,114.788593,-0.302148,0.264844,-0.915266,-0.313551,0.879453,0.358008,0.899745,0.3954,-0.182605,0.324371,0.15973,-0.111258,-165.896344,-37.608909,-82.294753,-0.768036,-0.553924,0.320676,-0.19297,-0.277082,-0.941095,0.610268,-0.784898,0.106196,0.406859,0.187635,-0.132801,-146.147502,-32.96601,98.873507,-0.696224,0.360443,-0.619891,-0.467006,0.428088,0.773485,0.544141,0.828525,-0.129351,0.276374,-0.163497,-0.100766,173.620315,-53.418412,-99.754938,-0.591929,-0.767627,-0.244853,0.066183,0.256621,-0.964143,0.803009,-0.587112,-0.100936,0.326268,-0.145972,-0.096859,176.358508,-34.391074,-173.787879,-0.822806,0.002121,-0.567257,0.052365,0.996009,-0.072263,0.564838,-0.089216,-0.81963,0.410096,-0.166622,-0.113714,168.346194,-18.525855,-30.41083,-0.92822,-0.331672,0.166128,0.191445,-0.811722,-0.551093,0.317733,-0.479946,0.817693
0.281955,0.165311,-0.103445,-134.008687,-64.185362,114.875159,-0.302165,0.264843,-0.915467,-0.312806,0.879827,0.357789,0.900208,0.394612,-0.182965,0.324483,0.159618,-0.111147,-165.994066,-37.570408,-82.178615,-0.768608,-0.553273,0.320036,-0.19172,-0.277741,-0.941059,0.609736,-0.785008,0.107831,0.406971,0.187635,-0.132913,-146.198081,-32.9848,98.921941,-0.696697,0.360568,-0.619628,-0.466432,0.428383,0.77376,0.544417,0.828405,-0.13005,0.276262,-0.163385,-0.100766,173.639446,-53.381419,-99.769918,-0.59227,-0.767246,-0.244739,0.066021,0.256744,-0.964064,0.802624,-0.587462,-0.101155,0.326268,-0.146084,-0.096748,176.31897,-34.345705,-173.792638,-0.823251,0.002927,-0.566658,0.052964,0.996008,-0.071833,0.564185,-0.0892,-0.820117,0.409649,-0.166511,-0.113379,168.303287,-18.47811,-30.394387,-0.928547,-0.331869,0.165139,0.192237,-0.811932,-0.550856,0.316942,-0.479855,0.818077
0.282067,0.165199,-0.103333,-133.701816,-64.426864,114.687238,-0.297616,0.264265,-0.916958,-0.311417,0.88139,0.355106,0.902035,0.391465,-0.179948,0.324483,0.159618,-0.110923,-166.039676,-37.508901,-82.077974,-0.769539,-0.55208,0.320226,-0.191302,-0.278915,-0.940887,0.608885,-0.78554,0.10931,0.406971,0.187523,-0.13269,-146.264963,-32.956526,98.968877,-0.69743,0.360213,-0.618953,-0.465745,0.4284,0.77415,0.544003,0.828536,-0.130766,0.276262,-0.163274,-0.100878,173.64132,-53.401677,-99.730415,-0.592131,-0.767648,-0.244162,0.065986,0.255956,-0.964317,0.802835,-0.587348,-0.100718,0.326268,-0.146084,-0.096636,176.322939,-34.30225,-173.796163,-0.823716,0.002961,-0.566031,0.052936,0.996008,-0.071854,0.563558,-0.089199,-0.820583,0.409538,-0.166288,-0.113044,168.296802,-18.380135,-30.323428,-0.928802,-0.330921,0.164122,0.1924,-0.81248,-0.549572,0.31532,-0.479102,0.819116
0.282067,0.165311,-0.103222,-133.250058,-64.552088,114.356635,-0.294025,0.263218,-0.918572,-0.312557,0.881936,0.352776,0.902976,0.390973,-0.176996,0.324483,0.159395,-0.111035,-166.210155,-37.509087,-81.947725,-0.770113,-0.552184,0.318688,-0.189013,-0.279425,-0.941205,0.608887,-0.785293,0.111096,0.406859,0.187412,-0.13269,-146.302128,-32.968823,98.993993,-0.697537,0.360347,-0.618596,-0.465162,0.428695,0.774294,0.544183,0.828286,-0.131099,0.275816,-0.163385,-0.100989,173.458085,-53.433115,-99.588103,-0.591652,-0.76778,-0.24533,0.067849,0.255903,-0.964252,0.803162,-0.587281,-0.099206,0.32638,-0.146084,-0.096524,176.31332,-34.246946,-173.79779,-0.824648,0.003242,-0.565254,0.053135,0.996001,-0.071817,0.562761,-0.089278,-0.821522,0.409426,-0.166176,-0.112375,168.318985,-18.204398,-30.26376,-0.929981,-0.329018,0.162212,0.192268,-0.813644,-0.548161,0.312408,-0.478742,0.82046
0.282178,0.165311,-0.103333,-132.694131,-64.807674,113.838781,-0.288079,0.264144,-0.920079,-0.312252,0.882669,0.351185,0.904884,0.388665,-0.171736,0.324483,0.159395,-0.110923,-166.285761,-37.458784,-81.87628,-0.770904,-0.551481,0.318052,-0.188129,-0.279732,-0.941305,0.608191,-0.785694,0.112153,0.406859,0.187412,-0.13269,-146.354248,-32.989427,99.017048,-0.697903,0.360758,-0.618116,-0.46449,0.428746,0.774716,0.544484,0.828124,-0.131415,0.275816,-0.163274,-0.101101,173.417714,-53.41843,-99.492226,-0.591173,-0.76778,-0.244932,0.068216,0.25536,-0.964185,0.803009,-0.587214,-0.098184,0.326492,-0.146084,-0.096524,176.28812,-34.229582,-173.761009,-0.824689,0.003341,-0.565039,0.053502,0.995952,-0.072215,0.56251,-0.089812,-0.821529,0.409649,-0.166399,-0.112486,168.252766,-18.17872,-30.257064,-0.929981,-0.329741,0.161255,0.193389,-0.813461,-0.548182,0.311982,-0.478721,0.820644
0.282401,0.165199,-0.103333,-132.269923,-64.972739,113.4325,-0.28411,0.264903,-0.921168,-0.312562,0.882913,0.350314,0.906107,0.38761,-0.167995,0.324483,0.159507,-0.111035,-166.352412,-37.467271,-81.831711,-0.770976,-0.551686,0.31737,-0.187197,-0.279783,-0.941439,0.608308,-0.785488,0.112747,0.406859,0.1873,-0.13269,-146.41978,-33.00696,99.042098,-0.69801,0.361129,-0.617314,-0.463409,0.429073,0.775057,0.544741,0.827676,-0.131715,0.275816,-0.163385,-0.101212,173.347946,-53.461668,-99.429406,-0.591036,-0.768248,-0.245137,0.068929,0.254817,-0.964437,0.803459,-0.587099,-0.097503,0.32638,-0.146084,-0.096413,176.246095,-34.195404,-173.762832,-0.824669,0.004133,-0.564601,0.054108,0.995951,-0.071773,0.562017,-0.089788,-0.821551,0.409873,-0.166399,-0.113044,168.27704,-18.286035,-30.238395,-0.929387,-0.330207,0.163102,0.192855,-0.813491,-0.548156,0.313761,-0.478153,0.820285
0.282401,0.165199,-0.10311,-132.271411,-64.973255,113.442564,-0.283992,0.264757,-0.921164,-0.312416,0.88303,0.350127,0.90611,0.387423,-0.167995,0.324706,0.159618,-0.110923,-166.415274,-37.406566,-81.761336,-0.771767,-0.550804,0.316876,-0.186492,-0.280094,-0.941461,0.607467,-0.785966,0.113801,0.406747,0.1873,-0.132578,-146.403429,-33.012477,99.016665,-0.697903,0.361362,-0.617412,-0.463626,0.428813,0.775102,0.544822,0.827738,-0.131348,0.275704,-0.163497,-0.101324,173.288028,-53.483926,-99.318267,-0.590218,-0.768629,-0.244851,0.06946,0.254151,-0.964448,0.80369,-0.586681,-0.096265,0.326268,-0.146084,-0.096301,176.218754,-34.194234,-173.769068,-0.824648,0.004671,-0.564617,0.054502,0.995957,-0.071396,0.562,-0.089699,-0.821566,0.409761,-0.166176,-0.112933,168.290185,-18.270165,-30.255937,-0.92952,-0.329941,0.162904,0.19266,-0.81343,-0.548321,0.313498,-0.478448,0.820214
0.282401,0.165199,-0.10311,-132.315396,-64.968273,113.4961,-0.284247,0.264548,-0.92112,-0.312215,0.883148,0.350003,0.906074,0.387292,-0.168368,0.324706,0.159618,-0.111035,-166.477276,-37.42213,-81.664286,-0.771699,-0.550804,0.31676,-0.185592,-0.281018,-0.941295,0.607683,-0.785554,0.1151,0.406747,0.187412,-0.13269,-146.425852,-33.049828,99.041713,-0.69801,0.361756,-0.617421,-0.463303,0.429106,0.77523,0.545368,0.827504,-0.131681,0.275704,-0.163497,-0.101324,173.266871,-53.486877,-99.282749,-0.590422,-0.768751,-0.244637,0.069705,0.253607,-0.964652,0.803721,-0.586886,-0.095925,0.326157,-0.145861,-0.096078,176.231632,-34.107675,-173.79226,-0.82556,0.004812,-0.56336,0.054376,0.995977,-0.071206,0.56075,-0.089464,-0.822498,0.409091,-0.166288,-0.112821,168.17851,-18.324062,-30.20773,-0.928794,-0.331822,0.162871,0.194399,-0.813092,-0.548109,0.314391,-0.477607,0.820356
0.282401,0.165199,-0.103222,-132.371065,-64.996537,113.556403,-0.284502,0.264585,-0.921203,-0.311886,0.883274,0.350022,0.906282,0.387018,-0.168733,0.324929,0.159618,-0.110923,-166.507075,-37.388926,-81.561392,-0.771993,-0.549973,0.317115,-0.185238,-0.28215,-0.940935,0.607222,-0.785621,0.116551,0.406747,0.1873,-0.13269,-146.451259,-33.075204,99.06886,-0.697856,0.361926,-0.617239,-0.462755,0.42966,0.775182,0.545739,0.827078,-0.132015,0.275592,-0.163274,-0.101659,173.329799,-53.558558,-99.327922,-0.589267,-0.769536,-0.244389,0.068912,0.253809,-0.964589,0.804464,-0.585657,-0.096198,0.326045,-0.145638,-0.095855,176.250218,-34.065064,-173.843935,-0.825964,0.005062,-0.562721,0.054133,0.996039,-0.070528,0.560134,-0.088764,-0.822964,0.408756,-0.166399,-0.11204,168.051431,-18.099017,-30.13021,-0.929514,-0.331566,0.15895,0.196702,-0.813434,-0.546698,0.31066,-0.47711,0.822059
