Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.280169,0.15627,-0.096413,167.711628,-25.169402,-126.733815,-0.883937,-0.205722,-0.419079,0.192542,0.657127,-0.728686,0.425296,-0.725076,-0.541121,0.31812,0.145107,-0.088822,173.872673,-0.185165,-96.219808,-0.993685,0.008395,-0.106392,0.106674,0.108632,-0.98807,0.003232,-0.993777,-0.108306,0.408533,0.158502,-0.109472,-177.025111,-26.530514,-77.645049,-0.893227,-0.42466,0.14607,-0.04642,-0.236037,-0.970476,0.446674,-0.873866,0.191412,0.278606,-0.172203,-0.1107,-174.248136,-18.984254,-34.748494,-0.94086,-0.102135,0.323072,-0.094771,-0.836121,-0.540317,0.325308,-0.538974,0.776971,0.329729,-0.151219,-0.092618,173.351253,-9.845324,-8.520547,-0.978282,-0.139631,0.150813,0.114035,-0.979015,-0.166743,0.170989,-0.145981,0.974394,0.417686,-0.18158,-0.099985,161.109964,-16.543858,131.29062,-0.906566,0.415991,0.0653,0.310211,0.555313,0.771495,0.284749,0.71999,-0.632318
0.280169,0.15627,-0.096413,167.768854,-25.360908,-126.663836,-0.88283,-0.209262,-0.419871,0.191377,0.656496,-0.729583,0.428319,-0.724655,-0.53943,0.31812,0.145219,-0.088934,173.888768,-0.272843,-96.21339,-0.994011,0.006827,-0.106314,0.106426,0.1084,-0.98826,0.004762,-0.99395,-0.108213,0.408533,0.15839,-0.109584,-177.031774,-26.53888,-77.663416,-0.893151,-0.424863,0.145844,-0.046311,-0.235665,-0.970561,0.446805,-0.873857,0.191116,0.278495,-0.172203,-0.1107,-174.254031,-18.970282,-34.729337,-0.94072,-0.102023,0.322842,-0.094659,-0.836037,-0.540087,0.325078,-0.538744,0.777195,0.329729,-0.151219,-0.092618,173.351543,-9.832157,-8.535356,-0.978321,-0.139631,0.150555,0.114034,-0.978975,-0.16697,0.170763,-0.146239,0.974395,0.417575,-0.181468,-0.099985,161.133674,-16.533584,131.256676,-0.906344,0.415527,0.065158,0.309716,0.555308,0.771575,0.284577,0.720132,-0.631687
0.280169,0.15627,-0.096413,167.752364,-25.434163,-126.632867,-0.881974,-0.210193,-0.420621,0.191457,0.656491,-0.729505,0.429474,-0.724329,-0.538579,0.31812,0.145219,-0.089046,173.902088,-0.340285,-96.18844,-0.993973,0.005595,-0.106207,0.106188,0.108148,-0.988287,0.005939,-0.99396,-0.107776,0.408645,0.158502,-0.109696,-177.031774,-26.53888,-77.663416,-0.893151,-0.424863,0.145844,-0.046311,-0.235665,-0.970561,0.446805,-0.873857,0.191116,0.278495,-0.172092,-0.1107,-174.245312,-18.981711,-34.745015,-0.9404,-0.102134,0.32303,-0.094771,-0.835661,-0.540248,0.325266,-0.538904,0.776971,0.329729,-0.151107,-0.092618,173.366643,-9.845111,-8.535939,-0.978321,-0.139408,0.150816,0.113773,-0.979015,-0.166966,0.170985,-0.146243,0.974355,0.417798,-0.181468,-0.099873,161.163432,-16.522119,131.261651,-0.906773,0.415148,0.064936,0.309337,0.555509,0.771648,0.284385,0.720266,-0.631915
0.280169,0.15627,-0.096413,167.722678,-25.485615,-126.673013,-0.881795,-0.210207,-0.421642,0.191897,0.657101,-0.72891,0.430284,-0.723841,-0.539005,0.31812,0.145219,-0.088934,173.902921,-0.358956,-96.166604,-0.993936,0.005232,-0.106226,0.10617,0.107841,-0.988306,0.006265,-0.993979,-0.107394,0.408645,0.15839,-0.109584,-177.041232,-26.526973,-77.65789,-0.893151,-0.424716,0.145659,-0.046164,-0.23557,-0.970531,0.446619,-0.873887,0.191211,0.278495,-0.172092,-0.1107,-174.248136,-18.984254,-34.748494,-0.94086,-0.102135,0.323072,-0.094771,-0.836121,-0.540317,0.325308,-0.538974,0.776971,0.329729,-0.151107,-0.092729,173.36524,-9.844204,-8.521687,-0.978282,-0.139389,0.150832,0.113793,-0.979015,-0.166724,0.17097,-0.146001,0.974394,0.417686,-0.18158,-0.100096,161.134231,-16.575261,131.276237,-0.906137,0.416037,0.064567,0.309635,0.555414,0.771527,0.285275,0.719751,-0.631788
0.280169,0.15627,-0.096413,167.663792,-25.521283,-126.764697,-0.881036,-0.209282,-0.423031,0.19268,0.658726,-0.727165,0.430846,-0.722562,-0.539852,0.318008,0.145219,-0.088822,173.893176,-0.367241,-96.124973,-0.993861,0.005033,-0.106407,0.106333,0.10719,-0.988334,0.00641,-0.994025,-0.106669,0.408533,0.15839,-0.109696,-177.040497,-26.545305,-77.660743,-0.892779,-0.425019,0.145649,-0.046156,-0.235293,-0.970461,0.446905,-0.873661,0.191116,0.278495,-0.172092,-0.1107,-174.25235,-18.970311,-34.745619,-0.94086,-0.102065,0.322842,-0.094701,-0.836037,-0.540317,0.325078,-0.538974,0.777055,0.329729,-0.151107,-0.092618,173.36648,-9.83128,-8.523349,-0.978766,-0.139385,0.15061,0.113827,-0.979459,-0.166727,0.170747,-0.146036,0.974433,0.417575,-0.18158,-0.100208,161.109923,-16.587637,131.286509,-0.906137,0.416466,0.064774,0.310065,0.555212,0.771558,0.285482,0.71972,-0.631989
0.280057,0.156381,-0.096189,167.4574,-25.585649,-126.713606,-0.879978,-0.208087,-0.426063,0.195773,0.658947,-0.726164,0.43186,-0.722732,-0.538975,0.318008,0.145107,-0.088934,173.924538,-0.382645,-95.89144,-0.994114,0.004268,-0.105934,0.10581,0.103005,-0.988924,0.006678,-0.994559,-0.102628,0.408533,0.158279,-0.109584,-177.033833,-26.536937,-77.642372,-0.892855,-0.424816,0.145875,-0.046264,-0.235665,-0.970376,0.446775,-0.873671,0.191412,0.278495,-0.172092,-0.1107,-174.243629,-18.981739,-34.761299,-0.940539,-0.102176,0.323029,-0.094813,-0.835661,-0.540478,0.325267,-0.539134,0.776831,0.329729,-0.151219,-0.092618,173.365368,-9.817203,-8.523905,-0.978766,-0.139366,0.150367,0.113847,-0.97942,-0.166712,0.170505,-0.146052,0.974473,0.417575,-0.18158,-0.100208,161.079764,-16.587177,131.294796,-0.906137,0.416792,0.065196,0.310598,0.555011,0.771538,0.285474,0.71974,-0.632191
0.280057,0.156381,-0.096189,167.313575,-25.696205,-126.526256,-0.878394,-0.209182,-0.428195,0.197736,0.657538,-0.726846,0.433599,-0.723634,-0.535975,0.31812,0.144996,-0.088822,173.902124,-0.355509,-95.727541,-0.993833,0.004483,-0.106259,0.106173,0.100355,-0.989046,0.006205,-0.994718,-0.099769,0.408533,0.158055,-0.109584,-177.08135,-26.53997,-77.541149,-0.893238,-0.424768,0.14593,-0.045541,-0.23743,-0.970201,0.446822,-0.873462,0.192984,0.278495,-0.172203,-0.1107,-174.263405,-18.972004,-34.740051,-0.9404,-0.102294,0.32273,-0.094471,-0.835577,-0.540289,0.325106,-0.538863,0.777055,0.329729,-0.151219,-0.092618,173.363969,-9.816297,-8.509652,-0.978728,-0.139346,0.150383,0.113866,-0.97942,-0.16647,0.17049,-0.14581,0.974511,0.417575,-0.181468,-0.100096,161.134231,-16.575261,131.276237,-0.906137,0.416037,0.064567,0.309635,0.555414,0.771527,0.285275,0.719751,-0.631788
0.279946,0.15627,-0.096078,167.247088,-25.812758,-126.384273,-0.877671,-0.210937,-0.429611,0.198644,0.656119,-0.727965,0.435432,-0.724498,-0.533839,0.318008,0.144996,-0.088822,173.932856,-0.36022,-95.662452,-0.994057,0.004221,-0.10576,0.105658,0.099083,-0.989306,0.006287,-0.994923,-0.098648,0.408533,0.15839,-0.109472,-176.965059,-26.49927,-77.522948,-0.89302,-0.423658,0.147777,-0.047347,-0.238087,-0.969687,0.446186,-0.873527,0.193289,0.278495,-0.172203,-0.1107,-174.266223,-18.974546,-34.743531,-0.94086,-0.102295,0.322772,-0.094471,-0.836037,-0.540359,0.325148,-0.538932,0.777055,0.32984,-0.151219,-0.092618,173.365368,-9.817203,-8.523905,-0.978766,-0.139366,0.150367,0.113847,-0.97942,-0.166712,0.170505,-0.146052,0.974473,0.417575,-0.181356,-0.100319,161.156688,-16.61678,131.273727,-0.906344,0.416363,0.063973,0.309309,0.555207,0.771893,0.285969,0.719814,-0.631788
0.279946,0.15627,-0.096078,167.194717,-25.853168,-126.329691,-0.877221,-0.211247,-0.430445,0.199385,0.655715,-0.728133,0.436066,-0.72478,-0.532982,0.318008,0.144996,-0.088822,173.952582,-0.374788,-95.577682,-0.993921,0.003787,-0.105432,0.105297,0.097809,-0.989393,0.006541,-0.994973,-0.097167,0.408422,0.15839,-0.109584,-176.955924,-26.543661,-77.498876,-0.892802,-0.424222,0.148296,-0.047478,-0.238745,-0.969601,0.44688,-0.873164,0.193594,0.278495,-0.172203,-0.1107,-174.266223,-18.974546,-34.743531,-0.94086,-0.102295,0.322772,-0.094471,-0.836037,-0.540359,0.325148,-0.538932,0.777055,0.32984,-0.151219,-0.092506,173.364256,-9.803127,-8.524461,-0.978766,-0.139346,0.150125,0.113866,-0.97938,-0.166696,0.170263,-0.146067,0.974512,0.417686,-0.181356,-0.100208,161.173148,-16.571908,131.240569,-0.906758,0.415653,0.064511,0.30916,0.554994,0.772141,0.285218,0.720426,-0.631587
0.279946,0.15627,-0.096078,167.143167,-25.909763,-126.259353,-0.876344,-0.211873,-0.43133,0.200015,0.65531,-0.72826,0.436955,-0.724899,-0.5317,0.318008,0.144996,-0.088822,173.994101,-0.406612,-95.469367,-0.994082,0.002964,-0.104784,0.104586,0.095915,-0.989694,0.007097,-0.9952,-0.09529,0.408422,0.158279,-0.109696,-176.956252,-26.576145,-77.469281,-0.892584,-0.424637,0.148629,-0.047462,-0.239308,-0.969484,0.447387,-0.872831,0.193993,0.278495,-0.172203,-0.1107,-174.267907,-18.974515,-34.727248,-0.94072,-0.102253,0.322772,-0.094429,-0.836037,-0.540129,0.325148,-0.538702,0.777195,0.32984,-0.151107,-0.092506,173.376841,-9.801103,-8.511343,-0.978728,-0.139085,0.15016,0.113644,-0.97938,-0.166434,0.170228,-0.145845,0.974551,0.417575,-0.181468,-0.100208,161.134231,-16.575261,131.276237,-0.906137,0.416037,0.064567,0.309635,0.555414,0.771527,0.285275,0.719751,-0.631788
0.279946,0.156158,-0.095966,167.099205,-26.003835,-126.217599,-0.875692,-0.212855,-0.432602,0.200573,0.655106,-0.728338,0.438431,-0.724844,-0.530847,0.317897,0.144996,-0.088822,173.996751,-0.442454,-95.404352,-0.994311,0.002212,-0.104825,0.104563,0.094639,-0.989924,0.007722,-0.995429,-0.094172,0.408422,0.158279,-0.109584,-176.954203,-26.578079,-77.490317,-0.892879,-0.424685,0.148599,-0.047509,-0.239308,-0.96967,0.447417,-0.873017,0.193698,0.278495,-0.172203,-0.1107,-174.258243,-18.956341,-34.726466,-0.94072,-0.101953,0.322612,-0.094589,-0.835953,-0.540086,0.324848,-0.538745,0.777279,0.32984,-0.151219,-0.092506,173.362858,-9.802221,-8.510209,-0.978728,-0.139327,0.150141,0.113886,-0.97938,-0.166454,0.170248,-0.145825,0.974551,0.417575,-0.181468,-0.100319,161.140673,-16.586003,131.301918,-0.906359,0.416175,0.064287,0.309598,0.555621,0.771466,0.285454,0.719589,-0.632217
