Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.283852,0.151023,-0.225,-97.797055,-4.105324,160.826082,-0.135284,-0.932395,-0.334443,-0.987972,0.151817,-0.022385,0.07159,0.327457,-0.941709,0.320687,0.153367,-0.235827,-143.454759,-15.814171,168.293498,-0.772593,-0.538384,-0.335139,-0.572633,0.819744,0.004075,0.272518,0.195112,-0.941622,0.405408,0.188751,-0.234711,-143.236855,10.057879,165.05267,-0.788753,-0.614307,-0.019181,-0.589272,0.747073,0.307607,-0.174643,0.253949,-0.951247,0.344686,-0.310055,-0.194639,-145.195364,-64.024604,-50.848107,-0.358962,-0.212875,0.90836,-0.249528,-0.915723,-0.313341,0.898982,-0.33931,0.276261,0.394915,-0.271769,-0.192295,-140.354753,-66.952468,-68.28677,-0.301316,-0.422423,0.854767,-0.249671,-0.830151,-0.498313,0.92018,-0.363607,0.144794,0.469925,-0.253464,-0.245315,-176.913598,-11.748344,139.00202,-0.976868,0.09273,-0.18877,-0.052673,0.761085,0.64637,0.203613,0.641848,-0.738415
0.284411,0.152251,-0.223772,-98.18545,-4.132707,160.424099,-0.141972,-0.92895,-0.341174,-0.986993,0.158435,-0.019454,0.072067,0.334043,-0.939351,0.321357,0.155377,-0.234376,-143.674405,-15.763167,168.186979,-0.775177,-0.534892,-0.335472,-0.569957,0.821613,0.007401,0.271662,0.196967,-0.94176,0.405854,0.189979,-0.233818,-143.504224,9.884167,164.999509,-0.791872,-0.610146,-0.020616,-0.585864,0.750126,0.306662,-0.171657,0.254952,-0.951461,0.343681,-0.319767,-0.190063,-142.801642,-64.815404,-52.402618,-0.338408,-0.203014,0.918519,-0.25685,-0.91895,-0.29785,0.904941,-0.336856,0.259389,0.393911,-0.28148,-0.1885,-134.749568,-67.187156,-72.656148,-0.272777,-0.408029,0.871151,-0.275172,-0.834494,-0.477085,0.921776,-0.369922,0.115528,0.46825,-0.261724,-0.24152,-175.680864,-12.421116,138.726413,-0.973332,0.084877,-0.210869,-0.073512,0.760284,0.645327,0.215095,0.643931,-0.733653
0.248915,0.187412,-0.082014,-174.336539,-32.513935,-129.888651,-0.838564,-0.473596,-0.267458,-0.08316,0.597773,-0.797205,0.537505,-0.646652,-0.540468,0.295126,0.166092,-0.077214,-160.512078,-20.182499,-118.104365,-0.884334,-0.444015,0.140788,-0.312949,0.342968,-0.88549,0.345012,-0.827575,-0.441965,0.38007,0.189644,-0.09072,-155.255339,-31.091321,-144.737473,-0.77745,-0.612426,-0.141425,-0.358321,0.6169,-0.700665,0.516404,-0.494226,-0.698989,0.252599,-0.160818,-0.133583,-173.279929,-35.794815,-43.001876,-0.805562,-0.310579,0.504618,-0.094918,-0.773005,-0.627282,0.584884,-0.553202,0.593198,0.304726,-0.145526,-0.129118,-176.963067,-17.081486,-36.20803,-0.954263,-0.130556,0.267949,-0.050628,-0.814637,-0.577323,0.293731,-0.564641,0.771258,0.39112,-0.170083,-0.14854,172.9972,-24.824124,142.974958,-0.900043,0.348118,-0.259417,0.110556,0.761852,0.638106,0.419834,0.546091,-0.724029
0.248915,0.187412,-0.082014,-174.322289,-32.520877,-129.895245,-0.838564,-0.473806,-0.267356,-0.08337,0.597694,-0.797262,0.537607,-0.646595,-0.540546,0.295126,0.166204,-0.077214,-160.510856,-20.179978,-118.127906,-0.884476,-0.444056,0.140716,-0.313021,0.343224,-0.885419,0.34497,-0.827504,-0.442364,0.38007,0.189644,-0.090832,-155.259873,-31.107138,-144.717358,-0.777186,-0.612488,-0.141526,-0.358125,0.616735,-0.700864,0.51664,-0.49429,-0.69856,0.252599,-0.16093,-0.133583,-173.286648,-35.796302,-43.012867,-0.805289,-0.310856,0.504448,-0.09479,-0.77257,-0.627493,0.584905,-0.553264,0.593036,0.304726,-0.145638,-0.129118,-176.990571,-17.090368,-36.204505,-0.954263,-0.131015,0.2678,-0.050168,-0.814637,-0.577396,0.29388,-0.564569,0.771258,0.391232,-0.170083,-0.14854,173.002127,-24.838305,142.976493,-0.900043,0.348197,-0.259642,0.110477,0.761852,0.638136,0.420059,0.546061,-0.724029
0.248915,0.187412,-0.082014,-174.327352,-32.519685,-129.868542,-0.838347,-0.473824,-0.26726,-0.083274,0.59749,-0.797371,0.537589,-0.646704,-0.540125,0.295126,0.166204,-0.077214,-160.498102,-20.179068,-118.127068,-0.884732,-0.444143,0.1411,-0.313333,0.342855,-0.885577,0.344955,-0.827745,-0.442477,0.379958,0.189533,-0.090832,-155.239391,-31.108179,-144.736801,-0.77702,-0.612657,-0.141511,-0.358386,0.616766,-0.700695,0.516656,-0.49403,-0.698694,0.252599,-0.160818,-0.133583,-173.267495,-35.791629,-43.035753,-0.805451,-0.310714,0.504514,-0.095082,-0.77257,-0.627636,0.584839,-0.553556,0.592874,0.304726,-0.145526,-0.129118,-176.988856,-17.090683,-36.220862,-0.954411,-0.131052,0.267795,-0.050205,-0.814637,-0.577625,0.293885,-0.564798,0.77111,0.39112,-0.170194,-0.148651,172.965675,-24.879628,143.004685,-0.899886,0.348983,-0.259886,0.111039,0.761826,0.638108,0.420713,0.54564,-0.724212
0.248915,0.187412,-0.082014,-174.339495,-32.536675,-129.861082,-0.838551,-0.473983,-0.267431,-0.083115,0.597286,-0.797621,0.537839,-0.646875,-0.540125,0.295126,0.166092,-0.077214,-160.504709,-20.170325,-118.102738,-0.884334,-0.443887,0.140987,-0.313077,0.342968,-0.885433,0.344812,-0.827632,-0.441965,0.379958,0.189533,-0.090832,-155.239391,-31.108179,-144.736801,-0.77702,-0.612657,-0.141511,-0.358386,0.616766,-0.700695,0.516656,-0.49403,-0.698694,0.252599,-0.160818,-0.133583,-173.257172,-35.801706,-43.038011,-0.805016,-0.31078,0.504657,-0.095178,-0.772284,-0.62757,0.584982,-0.553461,0.592725,0.304614,-0.145526,-0.129118,-177.002606,-17.095125,-36.2191,-0.954411,-0.131281,0.267721,-0.049975,-0.814637,-0.577662,0.293959,-0.564762,0.77111,0.39112,-0.170194,-0.148763,172.959875,-24.910109,142.999249,-0.899437,0.349334,-0.260211,0.111076,0.761765,0.638136,0.421196,0.545455,-0.723824
0.248915,0.187412,-0.082014,-174.344566,-32.535481,-129.834377,-0.838335,-0.474001,-0.267334,-0.083018,0.597081,-0.797729,0.537822,-0.646983,-0.539704,0.295126,0.166092,-0.077214,-160.50182,-20.192836,-118.087357,-0.884191,-0.444173,0.140988,-0.313077,0.342599,-0.885577,0.345181,-0.827631,-0.441679,0.379958,0.189533,-0.09072,-155.210641,-31.095064,-144.733113,-0.777186,-0.612966,-0.140848,-0.358935,0.61633,-0.700866,0.51646,-0.494288,-0.698964,0.252487,-0.160818,-0.133583,-173.268526,-35.808473,-43.053187,-0.805178,-0.311072,0.504561,-0.095035,-0.772284,-0.627862,0.585078,-0.553603,0.592563,0.304726,-0.145526,-0.129118,-176.988856,-17.090683,-36.220862,-0.954411,-0.131052,0.267795,-0.050205,-0.814637,-0.577625,0.293885,-0.564798,0.77111,0.39112,-0.170194,-0.148763,172.984688,-24.888855,143.001625,-0.899886,0.348837,-0.260189,0.110736,0.761887,0.638093,0.420859,0.545655,-0.724151
0.248915,0.187412,-0.082014,-174.349792,-32.53816,-129.825207,-0.838539,-0.474058,-0.267295,-0.082961,0.596877,-0.79794,0.537861,-0.647194,-0.539704,0.295126,0.166092,-0.077214,-160.519399,-20.188473,-118.07509,-0.884447,-0.443988,0.140916,-0.312862,0.342456,-0.885761,0.345109,-0.827846,-0.441566,0.379958,0.189421,-0.09072,-155.24682,-31.11269,-144.725067,-0.777186,-0.612702,-0.141443,-0.35834,0.6166,-0.700909,0.516723,-0.494244,-0.698694,0.252487,-0.160818,-0.133583,-173.272428,-35.807427,-43.034153,-0.805016,-0.310997,0.504576,-0.09496,-0.772284,-0.627645,0.585063,-0.553386,0.592725,0.304726,-0.145526,-0.129118,-176.975106,-17.08624,-36.222624,-0.954411,-0.130822,0.267869,-0.050434,-0.814637,-0.577589,0.293811,-0.564835,0.77111,0.391232,-0.170194,-0.148651,172.979763,-24.874668,143.000086,-0.899886,0.348758,-0.259964,0.110815,0.761887,0.638063,0.420635,0.545685,-0.724151
0.248915,0.187412,-0.082014,-174.348096,-32.52653,-129.814324,-0.838744,-0.474012,-0.267045,-0.083007,0.596672,-0.798111,0.53769,-0.647444,-0.539704,0.295126,0.166092,-0.077214,-160.521387,-20.211919,-118.077519,-0.884703,-0.444331,0.140902,-0.312918,0.342087,-0.886032,0.345493,-0.827974,-0.441679,0.379958,0.189421,-0.090497,-155.218644,-31.075152,-144.721721,-0.777186,-0.612668,-0.140716,-0.358804,0.616465,-0.700753,0.516162,-0.494401,-0.698829,0.252487,-0.160818,-0.133583,-173.28378,-35.814196,-43.04933,-0.805178,-0.311289,0.50448,-0.094818,-0.772284,-0.627937,0.585159,-0.553528,0.592563,0.304726,-0.145526,-0.129118,-176.990571,-17.090368,-36.204505,-0.954263,-0.131015,0.2678,-0.050168,-0.814637,-0.577396,0.29388,-0.564569,0.771258,0.391232,-0.170194,-0.148651,172.9824,-24.854527,143.029745,-0.900021,0.348395,-0.259924,0.110789,0.762262,0.637617,0.420316,0.54539,-0.724539
0.248915,0.187412,-0.082014,-174.354867,-32.536967,-129.7985,-0.838323,-0.474075,-0.267199,-0.082865,0.596672,-0.798048,0.537844,-0.647302,-0.539283,0.295126,0.166092,-0.077214,-160.516523,-20.210986,-118.059712,-0.884304,-0.444275,0.140917,-0.312862,0.342087,-0.885904,0.345478,-0.827846,-0.441281,0.38007,0.189533,-0.090608,-155.202689,-31.092011,-144.721051,-0.776757,-0.612898,-0.140803,-0.358868,0.61633,-0.700783,0.516414,-0.494205,-0.698535,0.252487,-0.160818,-0.133583,-173.289465,-35.798842,-43.042892,-0.805178,-0.311208,0.504263,-0.094737,-0.772135,-0.627922,0.584941,-0.553543,0.592712,0.304726,-0.145526,-0.129118,-176.986135,-17.104136,-36.206833,-0.954263,-0.131089,0.26803,-0.050242,-0.81471,-0.577401,0.294109,-0.564563,0.771185,0.391232,-0.170194,-0.148651,172.997369,-24.861836,143.038031,-0.899864,0.348204,-0.260258,0.110531,0.76248,0.637377,0.420432,0.54518,-0.724478
