Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.278829,0.144661,-0.091613,-177.719441,-22.978656,131.675846,-0.919625,0.264873,-0.289113,-0.036623,0.676123,0.735815,0.390388,0.687465,-0.611989,0.35183,0.123788,-0.088153,-136.841899,-4.410707,-136.608886,-0.727033,-0.535482,0.42887,-0.68173,0.494217,-0.539234,0.076905,-0.684682,-0.724255,0.428402,0.161627,-0.116616,-149.006934,-56.203561,-96.694858,-0.476646,-0.767629,0.428156,-0.28632,-0.324807,-0.901282,0.831019,-0.552299,-0.06483,0.26644,-0.080228,-0.191737,145.9082,-34.065784,26.851734,-0.685816,-0.290375,0.66702,0.464189,-0.880465,0.094008,0.560144,0.374154,0.739041,0.334194,-0.070851,-0.1981,160.347796,-23.112722,-22.090299,-0.866028,-0.450609,0.216072,0.309268,-0.82284,-0.47648,0.392541,-0.345878,0.852208,0.407752,-0.11896,-0.233818,149.805907,-27.222788,136.899345,-0.76833,0.637289,0.05476,0.447073,0.474089,0.758424,0.457452,0.607407,-0.649075
0.278829,0.144661,-0.091725,-177.722025,-23.026754,131.642822,-0.918944,0.265616,-0.289467,-0.036555,0.675867,0.735979,0.391161,0.68735,-0.611177,0.35183,0.123788,-0.088041,-136.847696,-4.415682,-136.600135,-0.727208,-0.535457,0.428957,-0.681755,0.494043,-0.539444,0.076992,-0.684891,-0.724255,0.428513,0.161627,-0.116505,-149.207332,-56.185516,-96.553544,-0.477559,-0.767697,0.426544,-0.2846,-0.323819,-0.901982,0.830844,-0.552459,-0.063468,0.26923,-0.05009,-0.1933,142.901566,-33.428631,25.934502,-0.665635,-0.350255,0.658945,0.503387,-0.862585,0.050003,0.550898,0.364993,0.750523,0.337765,-0.045737,-0.199885,156.408221,-23.071642,-22.149365,-0.842849,-0.505988,0.181759,0.368087,-0.789389,-0.49076,0.391882,-0.346857,0.8521,0.409649,-0.098422,-0.233818,146.411924,-26.535567,136.220401,-0.744932,0.656796,0.113768,0.494708,0.430756,0.754631,0.446753,0.618727,-0.645662
0.278829,0.144661,-0.091725,-177.719758,-23.076806,131.591712,-0.918653,0.266453,-0.289788,-0.03658,0.675222,0.736581,0.391965,0.687672,-0.610366,0.35183,0.123788,-0.088153,-136.823352,-4.462598,-136.575644,-0.726718,-0.535827,0.428835,-0.681877,0.493348,-0.539812,0.077808,-0.685013,-0.723764,0.428402,0.161739,-0.116839,-149.241848,-56.254865,-96.560675,-0.476968,-0.768475,0.42596,-0.283858,-0.32373,-0.902314,0.831517,-0.551536,-0.063431,0.271128,-0.024305,-0.191291,141.555626,-32.464169,23.79964,-0.660802,-0.399216,0.635558,0.524579,-0.851272,0.010703,0.536772,0.340476,0.771976,0.341561,-0.023859,-0.197095,152.632995,-23.472598,-22.454005,-0.814393,-0.559859,0.151362,0.421546,-0.75062,-0.508401,0.39831,-0.350329,0.847693,0.409315,-0.079781,-0.233818,143.323946,-27.300263,135.441472,-0.712102,0.683475,0.156413,0.530321,0.379825,0.75764,0.458654,0.622993,-0.632669
0.278718,0.144773,-0.091725,-177.700198,-23.133452,131.546909,-0.918168,0.267122,-0.290441,-0.036874,0.674802,0.736933,0.392874,0.687805,-0.609523,0.35183,0.123788,-0.088153,-136.803881,-4.461987,-136.556171,-0.726474,-0.535837,0.429193,-0.682112,0.493,-0.539822,0.077798,-0.685246,-0.723518,0.428179,0.161739,-0.116951,-149.263464,-56.329755,-96.537848,-0.47616,-0.769038,0.425879,-0.283134,-0.324196,-0.902387,0.832242,-0.550498,-0.06309,0.272467,-0.003767,-0.18437,140.814034,-32.532692,21.493965,-0.653252,-0.434952,0.619351,0.532513,-0.845495,-0.032082,0.537781,0.308895,0.784419,0.343458,-0.005776,-0.191514,148.888127,-25.439236,-22.677328,-0.772664,-0.618317,0.140191,0.466319,-0.703919,-0.534849,0.429554,-0.348139,0.833179,0.407529,-0.06594,-0.231028,140.418489,-28.181799,134.404392,-0.678861,0.70571,0.199993,0.561234,0.324836,0.760951,0.472271,0.629288,-0.616339
0.278718,0.144773,-0.091836,-177.698066,-23.179367,131.561291,-0.917973,0.267585,-0.291015,-0.036901,0.674964,0.736808,0.393611,0.687493,-0.609554,0.35183,0.123788,-0.088153,-136.793888,-4.478399,-136.531583,-0.726404,-0.53591,0.429429,-0.682284,0.492478,-0.540129,0.078083,-0.685603,-0.723273,0.428179,0.161627,-0.117174,-149.516929,-56.388458,-96.375635,-0.476535,-0.769814,0.423846,-0.280511,-0.323443,-0.903388,0.83281,-0.549712,-0.061423,0.273472,0.011385,-0.174547,139.612635,-35.096989,21.047877,-0.623059,-0.4473,0.641432,0.530028,-0.844546,-0.074082,0.574962,0.293839,0.763568,0.344686,0.007144,-0.184928,146.480577,-27.583835,-22.895083,-0.7386,-0.658725,0.140846,0.489229,-0.66821,-0.55988,0.463046,-0.344807,0.816469,0.405408,-0.05355,-0.229353,138.856027,-29.536971,133.762502,-0.654603,0.723005,0.217723,0.571932,0.287292,0.767967,0.492985,0.627808,-0.601258
0.278718,0.144773,-0.091836,-177.698375,-23.224311,131.584734,-0.917585,0.268001,-0.291604,-0.03688,0.675321,0.736465,0.394332,0.686962,-0.609586,0.351718,0.123788,-0.088153,-136.764201,-4.511896,-136.531001,-0.726159,-0.536514,0.429543,-0.682763,0.491783,-0.540263,0.078666,-0.685713,-0.723375,0.428179,0.161962,-0.117397,-149.512936,-56.511502,-96.346849,-0.475244,-0.770477,0.424501,-0.279795,-0.324929,-0.90325,0.833997,-0.548189,-0.060974,0.27269,0.020762,-0.16718,139.238743,-36.722548,20.672307,-0.606925,-0.450786,0.65424,0.523168,-0.846326,-0.097792,0.597941,0.282948,0.749896,0.344016,0.015962,-0.178789,145.303743,-29.03387,-23.027878,-0.718691,-0.679865,0.144591,0.497576,-0.648434,-0.575853,0.485327,-0.342012,0.80464,0.402394,-0.046072,-0.225112,137.829656,-30.525684,133.579124,-0.638048,0.735369,0.226362,0.577945,0.264361,0.771812,0.507925,0.623656,-0.593467
0.278718,0.144773,-0.091836,-177.675697,-23.263237,131.561277,-0.917342,0.268324,-0.292197,-0.037234,0.675127,0.736634,0.394956,0.687036,-0.609149,0.351718,0.123899,-0.088153,-136.744775,-4.559455,-136.540604,-0.725741,-0.537107,0.429065,-0.682833,0.491436,-0.540386,0.079494,-0.685416,-0.723303,0.427955,0.161962,-0.117509,-149.635651,-56.545071,-96.281097,-0.475244,-0.77104,0.423212,-0.278427,-0.32423,-0.903812,0.83432,-0.547626,-0.060276,0.27269,0.026677,-0.161376,138.993676,-38.065044,20.025656,-0.594109,-0.457115,0.661836,0.516566,-0.847524,-0.121659,0.616556,0.269606,0.739705,0.343905,0.021096,-0.174547,144.351296,-30.22436,-23.130544,-0.701978,-0.69656,0.147259,0.50347,-0.631877,-0.588997,0.503387,-0.339417,0.794579,0.401501,-0.04116,-0.222879,137.319449,-31.266046,133.22184,-0.627953,0.742148,0.232176,0.579064,0.247583,0.776487,0.519013,0.622465,-0.584981
0.278718,0.144884,-0.091836,-177.650564,-23.303146,131.528777,-0.917294,0.268693,-0.292774,-0.037635,0.674739,0.737021,0.395596,0.687328,-0.608712,0.351718,0.123899,-0.088264,-136.723606,-4.605601,-136.577724,-0.725566,-0.538022,0.428612,-0.683175,0.491089,-0.540363,0.080296,-0.68502,-0.723825,0.427955,0.161739,-0.117286,-149.796207,-56.507579,-96.244288,-0.476588,-0.771324,0.421319,-0.277423,-0.322602,-0.904762,0.833959,-0.548286,-0.059992,0.27336,0.030138,-0.157804,138.061098,-39.220903,20.633464,-0.575969,-0.459383,0.675712,0.517494,-0.844809,-0.13322,0.632312,0.272975,0.724951,0.344239,0.023664,-0.172315,143.650714,-30.900564,-22.971563,-0.690893,-0.707013,0.149545,0.508427,-0.622559,-0.594563,0.51355,-0.334866,0.789986,0.399938,-0.038035,-0.221317,137.013337,-31.837714,133.204885,-0.621015,0.747916,0.232258,0.578835,0.239185,0.77927,0.527515,0.618816,-0.581206
0.278718,0.144884,-0.091836,-177.653587,-23.320888,131.507425,-0.917051,0.26904,-0.292832,-0.037577,0.674513,0.737205,0.39588,0.687387,-0.608307,0.351718,0.123899,-0.088264,-136.709283,-4.636102,-136.577923,-0.725148,-0.538319,0.428255,-0.683123,0.490915,-0.540425,0.080827,-0.684784,-0.72358,0.42829,0.161627,-0.117174,-149.963126,-56.466949,-96.241147,-0.477829,-0.771934,0.418671,-0.276285,-0.320101,-0.90595,0.833567,-0.548813,-0.060019,0.274476,0.031254,-0.156242,137.323652,-39.916996,21.046068,-0.563623,-0.462935,0.683735,0.519666,-0.842151,-0.141804,0.641677,0.275412,0.715753,0.344686,0.024668,-0.171422,143.43029,-31.224606,-22.976371,-0.686469,-0.710866,0.150804,0.509254,-0.618544,-0.597833,0.518394,-0.333786,0.787253,0.399492,-0.036919,-0.221205,136.813094,-32.138989,133.334634,-0.616984,0.751651,0.231085,0.579122,0.236079,0.780023,0.531975,0.615498,-0.580719
0.278718,0.144884,-0.091725,-177.647524,-23.334513,131.508078,-0.917051,0.269137,-0.293051,-0.037674,0.674513,0.73722,0.396099,0.687371,-0.608307,0.351718,0.124011,-0.088264,-136.694678,-4.636116,-136.592509,-0.724973,-0.538553,0.428256,-0.683307,0.490916,-0.540191,0.080827,-0.684599,-0.723754,0.428179,0.161627,-0.117286,-149.955508,-56.494797,-96.243756,-0.477237,-0.772229,0.418493,-0.276027,-0.320011,-0.905932,0.833836,-0.54824,-0.059982,0.274923,0.030584,-0.156018,136.925062,-40.179995,21.369452,-0.558058,-0.464239,0.687743,0.521764,-0.840777,-0.144162,0.645191,0.278392,0.711488,0.345021,0.02478,-0.171087,143.505361,-31.170679,-23.134695,-0.687506,-0.710204,0.149033,0.508628,-0.617987,-0.598903,0.517589,-0.33615,0.786773,0.40005,-0.037365,-0.221205,136.66182,-32.17249,133.447308,-0.615132,0.752957,0.231293,0.580445,0.235502,0.779145,0.53247,0.614035,-0.581626
0.278718,0.144884,-0.091725,-177.6424,-23.313839,131.513039,-0.916857,0.268775,-0.292945,-0.037748,0.674739,0.736939,0.395767,0.687215,-0.608275,0.351718,0.124011,-0.088264,-136.700248,-4.610629,-136.598138,-0.725392,-0.538465,0.428699,-0.683569,0.490916,-0.540104,0.080384,-0.68486,-0.724172,0.428179,0.161851,-0.117174,-149.870938,-56.524124,-96.287114,-0.476699,-0.772213,0.419497,-0.276656,-0.320939,-0.905562,0.834118,-0.547966,-0.060371,0.274811,0.027236,-0.1568,136.374257,-40.677647,22.544478,-0.548638,-0.455934,0.700306,0.522931,-0.840699,-0.137638,0.651803,0.290733,0.700353,0.344909,0.021878,-0.172092,143.908287,-31.124451,-23.122599,-0.691324,-0.705545,0.152892,0.503969,-0.623177,-0.597328,0.516899,-0.336143,0.787217,0.400608,-0.039932,-0.220982,136.889926,-32.099189,133.761354,-0.618027,0.752715,0.224731,0.578543,0.243184,0.778268,0.531387,0.611419,-0.585539
