Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.254384,0.178259,-0.094069,173.144667,-17.898421,-138.355822,-0.944588,-0.113561,-0.30733,0.113561,0.766392,-0.632218,0.30733,-0.632218,-0.710979,0.309079,0.155488,-0.08726,179.485894,-12.778388,-43.94582,-0.975031,-0.159956,0.153008,0.008749,-0.718412,-0.695364,0.221181,-0.676773,0.702146,0.39659,0.170111,-0.113044,-179.627389,-34.00111,-161.469263,-0.828749,-0.183861,-0.528147,-0.00539,0.946998,-0.321174,0.559209,-0.263395,-0.785803,0.266886,-0.187049,-0.092729,176.986198,-21.145151,135.833481,-0.930862,0.288644,-0.221842,0.049009,0.703319,0.709078,0.360732,0.649522,-0.668699,0.318232,-0.162939,-0.087706,179.591421,-18.293517,179.017138,-0.949222,0.012512,-0.313709,0.006769,0.999789,0.019387,0.313885,0.016283,-0.949107,0.409761,-0.182138,-0.118402,171.5145,-31.523882,-50.942044,-0.84286,-0.494534,0.211245,0.125748,-0.563053,-0.816591,0.522854,-0.661868,0.53708
0.254273,0.178259,-0.09418,173.14533,-17.913343,-138.332709,-0.944303,-0.113854,-0.307453,0.113515,0.766225,-0.63239,0.307578,-0.63233,-0.710527,0.309079,0.155711,-0.087371,179.550954,-12.877654,-44.032494,-0.974591,-0.16055,0.154767,0.007638,-0.717461,-0.69628,0.22287,-0.67756,0.700838,0.39659,0.170222,-0.113044,-179.609808,-34.013934,-161.48268,-0.828212,-0.184046,-0.528281,-0.00564,0.947049,-0.320988,0.559395,-0.263044,-0.785367,0.266551,-0.186937,-0.092729,176.953548,-21.187834,135.856288,-0.93068,0.289453,-0.222035,0.049531,0.703365,0.709019,0.361427,0.649137,-0.668836,0.318343,-0.163274,-0.088041,179.536345,-18.405805,179.01187,-0.948263,0.01353,-0.315548,0.007674,0.999775,0.019789,0.315745,0.016354,-0.948153,0.410319,-0.182584,-0.118625,171.481082,-31.535054,-50.917765,-0.842649,-0.494901,0.211079,0.126219,-0.563053,-0.816486,0.52302,-0.661554,0.53729
0.254273,0.178259,-0.09418,173.158834,-17.91837,-138.334539,-0.944303,-0.11408,-0.30737,0.113289,0.766225,-0.632431,0.307662,-0.632289,-0.710528,0.308967,0.155711,-0.087483,179.589388,-12.910789,-44.111475,-0.974153,-0.160691,0.155402,0.006981,-0.716263,-0.697139,0.223434,-0.678402,0.699777,0.39659,0.170222,-0.113044,-179.598778,-34.017396,-161.472726,-0.828288,-0.184347,-0.528231,-0.0058,0.946949,-0.321289,0.559445,-0.263204,-0.785392,0.266216,-0.186826,-0.092729,176.90726,-21.236123,135.882832,-0.930497,0.290484,-0.222137,0.050276,0.703365,0.709,0.362212,0.648713,-0.669018,0.318343,-0.163385,-0.088599,179.527598,-18.534725,178.985472,-0.94779,0.013868,-0.317673,0.007815,0.999763,0.02032,0.317879,0.016782,-0.947674,0.410877,-0.183031,-0.118737,171.43705,-31.585879,-50.976347,-0.842235,-0.496129,0.210428,0.126819,-0.561901,-0.817313,0.523776,-0.66177,0.536344
0.254273,0.178259,-0.09418,173.157605,-17.918373,-138.32438,-0.94447,-0.11412,-0.307369,0.11333,0.766058,-0.632657,0.307662,-0.632515,-0.710528,0.308856,0.155935,-0.087483,179.680025,-12.938125,-44.157072,-0.974518,-0.159982,0.156735,0.005442,-0.716464,-0.697507,0.223899,-0.678934,0.69921,0.39659,0.170222,-0.113044,-179.582845,-34.02001,-161.477883,-0.828288,-0.184577,-0.528193,-0.006031,0.946925,-0.321359,0.559482,-0.263134,-0.785416,0.266105,-0.186826,-0.092729,176.896062,-21.208852,135.880812,-0.930497,0.290301,-0.221693,0.050458,0.703365,0.708954,0.361769,0.648758,-0.669018,0.318343,-0.163497,-0.088599,179.484047,-18.549701,178.992695,-0.94779,0.014593,-0.317907,0.008535,0.999755,0.020439,0.318127,0.016663,-0.947682,0.411547,-0.182696,-0.118625,171.594541,-31.536428,-51.111,-0.843081,-0.494515,0.211059,0.124577,-0.561482,-0.817994,0.523041,-0.663391,0.535079
0.254273,0.178259,-0.09418,173.166636,-17.920961,-138.301722,-0.944185,-0.114387,-0.307245,0.113145,0.76589,-0.63284,0.307705,-0.632616,-0.710076,0.308744,0.155823,-0.087483,179.68539,-12.951338,-44.158677,-0.974518,-0.160073,0.15696,0.005351,-0.716515,-0.697518,0.224123,-0.678923,0.69916,0.396813,0.170222,-0.113156,-179.617326,-34.030706,-161.468376,-0.828288,-0.184155,-0.528499,-0.005532,0.946974,-0.321231,0.559637,-0.263262,-0.785367,0.265993,-0.186826,-0.092729,176.879425,-21.213048,135.894296,-0.930315,0.290484,-0.221625,0.050719,0.703501,0.708772,0.361837,0.648497,-0.669064,0.318343,-0.163609,-0.088711,179.455012,-18.57672,178.997265,-0.947308,0.015078,-0.318345,0.009011,0.999749,0.020519,0.318574,0.016579,-0.947206,0.411212,-0.182807,-0.118625,171.4968,-31.514205,-51.016375,-0.842656,-0.494871,0.210238,0.125984,-0.561588,-0.817338,0.52271,-0.662583,0.536236
0.254273,0.178259,-0.09418,173.160408,-17.934561,-138.291572,-0.944352,-0.114511,-0.307471,0.113269,0.765723,-0.633066,0.307931,-0.632842,-0.710076,0.308744,0.155935,-0.087595,179.737403,-12.991766,-44.193486,-0.973984,-0.160018,0.157969,0.004464,-0.715818,-0.697778,0.224811,-0.679197,0.698592,0.396813,0.170334,-0.113044,-179.564619,-34.037694,-161.49896,-0.828212,-0.184775,-0.528398,-0.006294,0.946975,-0.321212,0.559738,-0.262821,-0.785441,0.265993,-0.186714,-0.092729,176.898646,-21.22108,135.891615,-0.930315,0.290353,-0.221938,0.050406,0.703547,0.708755,0.361968,0.648514,-0.669018,0.318455,-0.16372,-0.088822,179.457538,-18.591371,178.982789,-0.947313,0.01512,-0.318584,0.008969,0.999744,0.020761,0.318817,0.016818,-0.947206,0.411435,-0.182473,-0.118849,171.636827,-31.593219,-51.106975,-0.842452,-0.494737,0.212203,0.123849,-0.561587,-0.817847,0.523885,-0.662909,0.534767
0.254273,0.178259,-0.09418,173.165406,-17.920966,-138.291568,-0.944352,-0.114427,-0.307245,0.113186,0.765723,-0.633065,0.307705,-0.632842,-0.710076,0.308744,0.156046,-0.087595,179.762905,-13.013462,-44.214768,-0.974167,-0.160001,0.158499,0.004031,-0.71592,-0.697999,0.22518,-0.679425,0.698308,0.396813,0.170334,-0.113156,-179.58546,-34.035935,-161.478691,-0.828288,-0.184615,-0.528424,-0.005993,0.946925,-0.321372,0.559713,-0.263121,-0.785416,0.26577,-0.186714,-0.092841,176.882148,-21.270381,135.921644,-0.92995,0.290992,-0.222467,0.050655,0.70382,0.708459,0.36277,0.647923,-0.66911,0.318343,-0.163943,-0.089046,179.387726,-18.677172,178.980378,-0.946836,0.016376,-0.319977,0.010118,0.999724,0.021207,0.320236,0.01685,-0.94674,0.411882,-0.182807,-0.119072,171.585783,-31.594755,-51.157055,-0.84204,-0.49544,0.211029,0.124555,-0.560122,-0.818488,0.523908,-0.663308,0.534132
0.254273,0.178259,-0.09418,173.165406,-17.920966,-138.291568,-0.944352,-0.114427,-0.307245,0.113186,0.765723,-0.633065,0.307705,-0.632842,-0.710076,0.308632,0.156046,-0.087706,179.788946,-13.033657,-44.23222,-0.9739,-0.159974,0.159003,0.003587,-0.715572,-0.698128,0.225523,-0.679562,0.698023,0.396813,0.170334,-0.113156,-179.581489,-34.061214,-161.502896,-0.827676,-0.184538,-0.528838,-0.006046,0.947076,-0.320898,0.560078,-0.262598,-0.784956,0.265881,-0.186714,-0.092729,176.898211,-21.231903,135.912224,-0.92995,0.290366,-0.222205,0.050393,0.703912,0.708335,0.362144,0.648047,-0.669018,0.318455,-0.164167,-0.089046,179.316826,-18.634295,178.977481,-0.94684,0.017613,-0.31924,0.01129,0.999702,0.02164,0.319527,0.016898,-0.946757,0.41177,-0.183031,-0.119518,171.563882,-31.773597,-51.195466,-0.840372,-0.497843,0.212029,0.124637,-0.559082,-0.819189,0.526564,-0.662388,0.53266
0.254384,0.178259,-0.09418,173.165406,-17.920966,-138.291568,-0.944352,-0.114427,-0.307245,0.113186,0.765723,-0.633065,0.307705,-0.632842,-0.710076,0.308521,0.156158,-0.087706,179.859116,-13.083364,-44.273761,-0.973817,-0.159797,0.160353,0.002395,-0.715379,-0.698464,0.226368,-0.679943,0.697402,0.396813,0.170445,-0.113156,-179.549604,-34.066436,-161.513232,-0.827676,-0.184998,-0.528763,-0.006506,0.947026,-0.321039,0.560154,-0.262457,-0.785005,0.265658,-0.186603,-0.092618,176.873026,-21.22346,135.949475,-0.93003,0.290441,-0.221977,0.050808,0.70423,0.707998,0.362006,0.647678,-0.669508,0.318343,-0.16439,-0.089381,179.281087,-18.734643,178.941357,-0.946373,0.01847,-0.320874,0.011875,0.999676,0.022492,0.321186,0.017486,-0.946286,0.411993,-0.182696,-0.11963,171.635443,-31.785819,-51.264799,-0.840588,-0.497541,0.212579,0.123596,-0.558874,-0.819641,0.526745,-0.662978,0.531815
0.254384,0.178259,-0.094069,173.165406,-17.920966,-138.291568,-0.944352,-0.114427,-0.307245,0.113186,0.765723,-0.633065,0.307705,-0.632842,-0.710076,0.308521,0.15627,-0.087706,179.875972,-13.077739,-44.304935,-0.973733,-0.159613,0.160398,0.002108,-0.71493,-0.698796,0.226273,-0.680326,0.697036,0.396813,0.170445,-0.113268,-179.538888,-34.100914,-161.520032,-0.827676,-0.185304,-0.529186,-0.006661,0.947001,-0.321134,0.560652,-0.262362,-0.78503,0.265658,-0.186714,-0.092618,176.886732,-21.220274,135.960732,-0.930473,0.290242,-0.222108,0.050609,0.704276,0.70805,0.361954,0.647808,-0.669906,0.318343,-0.164278,-0.089492,179.301095,-18.79301,178.910242,-0.946383,0.018319,-0.321836,0.011545,0.99967,0.022941,0.32215,0.018,-0.946283,0.411993,-0.182696,-0.11963,171.624888,-31.774438,-51.180767,-0.840786,-0.497201,0.213064,0.123783,-0.560128,-0.81886,0.526577,-0.662303,0.532871
0.254273,0.178259,-0.09418,173.169438,-17.937154,-138.268912,-0.944068,-0.114777,-0.307347,0.113084,0.765556,-0.633248,0.307974,-0.632944,-0.709625,0.308632,0.15627,-0.087706,179.858767,-13.114294,-44.289113,-0.97355,-0.16022,0.160675,0.0024,-0.715032,-0.698644,0.226894,-0.680029,0.697116,0.396813,0.170445,-0.113156,-179.527559,-34.073381,-161.493337,-0.827827,-0.1856,-0.528663,-0.006826,0.946825,-0.32164,0.560254,-0.262777,-0.785055,0.26577,-0.186714,-0.092618,176.86486,-21.197595,135.937642,-0.930212,0.290298,-0.221511,0.050951,0.704048,0.708174,0.361585,0.647946,-0.669508,0.318343,-0.164167,-0.089492,179.34,-18.792337,178.932148,-0.946373,0.017516,-0.321847,0.010902,0.999691,0.02234,0.322139,0.017638,-0.946272,0.411993,-0.182919,-0.119072,171.541439,-31.670533,-51.103021,-0.841407,-0.496541,0.211576,0.125127,-0.560542,-0.818248,0.525034,-0.662293,0.534346
