Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.251036,0.158948,-0.131573,-177.263214,-34.890528,-130.901852,-0.819029,-0.463066,-0.338081,-0.039151,0.633513,-0.77268,0.57201,-0.619788,-0.536913,0.303609,0.148344,-0.121639,-162.046125,-9.978478,-104.183433,-0.936785,-0.235354,0.258407,-0.303546,0.181432,-0.935323,0.173278,-0.954766,-0.241299,0.388888,0.174017,-0.136931,-165.906972,-44.142042,-102.534308,-0.695706,-0.712231,0.09089,-0.174659,0.045274,-0.983456,0.69644,-0.700299,-0.155693,0.266328,-0.168743,-0.117621,177.621828,-38.091008,22.798962,-0.785856,0.200676,0.584273,0.032637,-0.930532,0.363589,0.616912,0.304944,0.725471,0.312539,-0.156018,-0.1155,178.961507,-4.239338,13.883988,-0.9968,0.000149,0.076099,0.018069,-0.970642,0.238616,0.073923,0.239299,0.968123,0.407529,-0.170194,-0.132466,162.932962,-31.499414,169.154031,-0.814578,0.382057,-0.435397,0.250084,0.910098,0.330354,0.52249,0.160338,-0.836875
0.24992,0.162409,-0.124318,-178.157226,-36.279206,-128.588131,-0.805129,-0.482235,-0.34388,-0.025904,0.608833,-0.792744,0.591721,-0.629732,-0.502495,0.303944,0.150688,-0.114384,-161.169897,-10.88551,-104.054806,-0.929014,-0.251803,0.26949,-0.316807,0.17114,-0.932715,0.188847,-0.952323,-0.238408,0.389111,0.176361,-0.132466,-166.947485,-45.600227,-101.342279,-0.681425,-0.726844,0.084442,-0.157977,0.033544,-0.986806,0.714475,-0.685888,-0.13758,0.266105,-0.16852,-0.113714,178.270853,-38.404408,21.755166,-0.782835,0.202183,0.58786,0.023633,-0.934881,0.353082,0.621208,0.290426,0.727767,0.312427,-0.155907,-0.112598,178.487332,-3.897828,14.122589,-0.997264,-0.009017,0.072341,0.026335,-0.9698,0.242172,0.067977,0.243433,0.967531,0.407305,-0.170083,-0.128894,162.885656,-32.261097,169.01977,-0.807317,0.385762,-0.444861,0.248584,0.908419,0.336012,0.533778,0.160892,-0.829247
0.249027,0.163078,-0.116616,-179.096851,-35.600209,-128.470811,-0.812463,-0.465424,-0.349878,-0.012808,0.61513,-0.788205,0.582126,-0.636248,-0.505565,0.304391,0.152251,-0.109361,-160.836834,-10.959412,-104.334997,-0.927121,-0.255279,0.273463,-0.32219,0.173636,-0.930501,0.190114,-0.951037,-0.243035,0.388665,0.177812,-0.128225,-167.19899,-46.69194,-101.292248,-0.668343,-0.739252,0.077974,-0.151856,0.033388,-0.98762,0.727676,-0.67228,-0.13424,0.266105,-0.168073,-0.106682,178.057062,-40.859744,21.389545,-0.755316,0.206979,0.621133,0.025623,-0.938166,0.343873,0.65421,0.275798,0.704132,0.312986,-0.155125,-0.106347,176.419683,-6.342981,14.556265,-0.991637,-0.032707,0.122417,0.062046,-0.967441,0.244163,0.11048,0.249791,0.961971,0.406747,-0.169748,-0.125992,162.933133,-33.052668,168.706022,-0.800814,0.389761,-0.453876,0.245856,0.906163,0.344069,0.54541,0.164058,-0.821477
0.249362,0.166762,-0.112598,-178.719848,-37.587229,-126.859817,-0.791727,-0.501234,-0.34805,-0.017692,0.589079,-0.807769,0.609969,-0.633694,-0.475096,0.305284,0.153479,-0.103333,-161.113708,-11.185735,-103.59044,-0.927846,-0.254494,0.271337,-0.317425,0.161624,-0.934243,0.19399,-0.953311,-0.230462,0.389781,0.17904,-0.12309,-167.474113,-47.834994,-100.787157,-0.654686,-0.751394,0.077213,-0.145451,0.025422,-0.988791,0.741215,-0.658992,-0.125556,0.267221,-0.166846,-0.099761,178.401865,-44.108611,20.74592,-0.7171,0.220475,0.660481,0.020007,-0.941106,0.335971,0.696021,0.254297,0.67135,0.314437,-0.153005,-0.100878,174.311681,-9.415194,14.680962,-0.981675,-0.054627,0.182587,0.097782,-0.966702,0.236504,0.163588,0.250022,0.954321,0.406412,-0.168855,-0.124318,162.649911,-34.038378,169.043605,-0.790605,0.394195,-0.467909,0.247004,0.905425,0.345198,0.559748,0.157426,-0.813189
0.251817,0.165199,-0.108356,-179.9519,-35.623639,-125.8312,-0.812371,-0.472642,-0.340394,-0.000682,0.585271,-0.810725,0.582458,-0.6587,-0.475615,0.306735,0.154149,-0.099873,-161.41221,-10.901669,-102.256891,-0.930221,-0.242886,0.273201,-0.312833,0.142806,-0.938761,0.189124,-0.959241,-0.208393,0.391455,0.179152,-0.11963,-168.173063,-48.311731,-99.741018,-0.65057,-0.755073,0.078073,-0.13623,0.015159,-0.990402,0.746774,-0.655225,-0.112483,0.267667,-0.165171,-0.097752,179.362333,-40.910239,18.52566,-0.754885,0.197607,0.624407,0.008402,-0.949718,0.310831,0.654876,0.240078,0.716452,0.316446,-0.15133,-0.096971,174.045116,-10.003451,13.368277,-0.979501,-0.06099,0.192076,0.10217,-0.971839,0.212428,0.173707,0.227694,0.958114,0.408422,-0.167515,-0.120076,162.689341,-34.880751,168.445574,-0.782722,0.400715,-0.475369,0.243951,0.901342,0.357809,0.57187,0.164215,-0.803237
0.252487,0.166539,-0.110142,-179.267658,-36.108214,-126.106215,-0.807371,-0.48354,-0.337024,-0.01032,0.583408,-0.812006,0.589312,-0.652419,-0.47586,0.306623,0.154037,-0.100878,-162.544865,-8.733022,-101.622361,-0.942586,-0.202325,0.264502,-0.296385,0.147869,-0.943405,0.151831,-0.967947,-0.199085,0.39112,0.178929,-0.11896,-168.037428,-48.204644,-99.7503,-0.651474,-0.753924,0.08041,-0.13803,0.013929,-0.990115,0.74553,-0.656489,-0.112809,0.268114,-0.16439,-0.095297,179.341328,-37.721389,17.673276,-0.790342,0.174843,0.586378,0.009086,-0.954326,0.296886,0.611822,0.240112,0.753584,0.317897,-0.150661,-0.093622,173.792874,-9.921588,13.28702,-0.979122,-0.065842,0.191552,0.10649,-0.971659,0.210352,0.1723,0.226391,0.958673,0.409426,-0.167962,-0.117063,162.539253,-35.641761,168.371174,-0.774577,0.405706,-0.484067,0.24364,0.899195,0.363353,0.582715,0.163672,-0.795316
0.252375,0.166315,-0.109584,-178.815606,-36.477074,-126.898761,-0.80331,-0.48763,-0.340477,-0.016608,0.590779,-0.806524,0.594501,-0.64263,-0.482479,0.306065,0.154484,-0.100766,-163.176153,-8.391141,-101.666122,-0.946777,-0.195338,0.255136,-0.286279,0.152357,-0.945872,0.14593,-0.968748,-0.200021,0.391232,0.179152,-0.11829,-167.738285,-48.061618,-100.575874,-0.652634,-0.753538,0.075053,-0.14184,0.024524,-0.989402,0.743864,-0.65667,-0.122606,0.26856,-0.164167,-0.094738,179.563758,-36.268698,16.744564,-0.806008,0.163161,0.56866,0.006137,-0.958666,0.28379,0.591573,0.232277,0.772039,0.318455,-0.150661,-0.092283,174.051638,-9.321082,12.773393,-0.981291,-0.065427,0.180018,0.102244,-0.973519,0.203537,0.161967,0.218176,0.962372,0.409761,-0.168073,-0.115277,162.604974,-36.457496,167.771168,-0.76685,0.412046,-0.490958,0.240243,0.895086,0.375551,0.594226,0.170215,-0.78536
0.252375,0.166427,-0.109696,-178.042334,-37.238346,-128.731525,-0.795006,-0.493039,-0.351903,-0.027174,0.609521,-0.792161,0.605132,-0.62062,-0.497771,0.305507,0.154818,-0.099426,-164.930641,-9.171807,-101.616403,-0.952888,-0.203138,0.223531,-0.256562,0.154199,-0.953972,0.159395,-0.966759,-0.198736,0.391678,0.17904,-0.115835,-167.583658,-47.670516,-101.26647,-0.657323,-0.750094,0.069597,-0.144718,0.035241,-0.988715,0.739285,-0.660197,-0.131519,0.268672,-0.16439,-0.094738,179.478649,-35.673158,16.768989,-0.811656,0.159596,0.560946,0.007386,-0.958351,0.283439,0.583161,0.234352,0.777734,0.318678,-0.151219,-0.090943,174.695549,-8.303284,12.012712,-0.985248,-0.060492,0.159886,0.091476,-0.976659,0.194179,0.144413,0.205947,0.967848,0.409538,-0.167962,-0.112821,162.541476,-36.428773,167.835673,-0.767088,0.412483,-0.490597,0.241252,0.895043,0.375035,0.593823,0.169442,-0.786071
0.253715,0.167208,-0.109249,-178.291507,-37.620431,-129.218138,-0.791101,-0.491457,-0.362834,-0.023597,0.61821,-0.785526,0.610428,-0.613251,-0.500479,0.305507,0.15493,-0.098868,-165.941919,-9.789703,-101.164127,-0.955634,-0.208868,0.20627,-0.239296,0.147575,-0.959532,0.170032,-0.966612,-0.190765,0.391455,0.179263,-0.114719,-167.056833,-47.581759,-101.65985,-0.656952,-0.749914,0.073648,-0.150983,0.035488,-0.987717,0.738241,-0.66031,-0.136261,0.268672,-0.16439,-0.094515,179.464277,-35.384383,16.625817,-0.814735,0.156764,0.557488,0.007618,-0.959225,0.280933,0.579059,0.233252,0.781142,0.318455,-0.151219,-0.090608,174.473278,-8.587883,11.396287,-0.984012,-0.065022,0.16473,0.095213,-0.978388,0.182579,0.149326,0.195378,0.96929,0.409649,-0.168185,-0.11137,162.468119,-36.627132,167.848632,-0.764512,0.413967,-0.492849,0.241518,0.894469,0.37619,0.596605,0.168764,-0.783783
0.254943,0.166985,-0.109138,-178.112873,-38.729154,-130.248232,-0.779095,-0.498429,-0.379015,-0.02567,0.63032,-0.775787,0.62564,-0.595039,-0.503706,0.305507,0.154037,-0.098422,-166.294722,-10.293396,-100.712825,-0.955606,-0.214635,0.200428,-0.233045,0.139266,-0.96231,0.178689,-0.966583,-0.182862,0.391902,0.178594,-0.113491,-166.678131,-47.456756,-101.744179,-0.657483,-0.748845,0.079346,-0.155687,0.032342,-0.987084,0.736767,-0.661668,-0.137557,0.268672,-0.164167,-0.094627,179.178523,-34.653944,16.840626,-0.821922,0.151056,0.548314,0.011785,-0.958825,0.281894,0.568618,0.238296,0.787257,0.318567,-0.151107,-0.090385,174.265845,-8.286257,11.381507,-0.98445,-0.069632,0.160293,0.098854,-0.978111,0.182238,0.144119,0.19528,0.970098,0.409538,-0.16852,-0.111035,162.3263,-36.832889,167.903314,-0.761867,0.416283,-0.494995,0.242758,0.893619,0.37741,0.599483,0.167566,-0.781844
0.255612,0.16799,-0.109026,-177.769437,-39.321393,-130.035929,-0.772475,-0.509731,-0.377647,-0.030088,0.624171,-0.780594,0.63367,-0.591952,-0.497339,0.305395,0.154037,-0.098087,-166.361892,-10.823202,-100.795893,-0.954302,-0.223434,0.197358,-0.231542,0.138741,-0.962781,0.187779,-0.964695,-0.183954,0.392125,0.178259,-0.112821,-166.579763,-47.283645,-101.920853,-0.659298,-0.7472,0.079088,-0.157313,0.034646,-0.986716,0.734721,-0.663361,-0.140044,0.268784,-0.164613,-0.09485,178.788891,-34.253843,17.57624,-0.82579,0.149845,0.542829,0.017458,-0.956157,0.290582,0.56286,0.249577,0.787901,0.31879,-0.150995,-0.090274,174.111498,-7.650852,11.680251,-0.985534,-0.073618,0.150457,0.101645,-0.976555,0.188008,0.133136,0.200646,0.97057,0.409649,-0.168408,-0.110477,162.377463,-36.793299,168.062023,-0.762368,0.413963,-0.49598,0.242168,0.895082,0.374296,0.59893,0.165461,-0.782596
