Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.356741,0.01239,-0.276123,-163.07718,7.323728,143.958405,-0.948865,-0.307116,-0.072646,-0.2887,0.751754,0.592884,-0.127475,0.583557,-0.801972,0.413445,0.003014,-0.300568,-150.538261,23.076652,178.993479,-0.800587,-0.497521,0.332615,-0.452245,0.867263,0.207996,-0.391962,0.016151,-0.919317,0.475617,0.064071,-0.264961,-134.362216,5.674044,-133.161152,-0.695705,-0.438605,0.568723,-0.711368,0.529905,-0.461636,-0.098869,-0.725795,-0.680641,0.350044,-0.022966,-0.274114,133.69952,-16.943621,51.46987,-0.660731,-0.292662,0.690907,0.691427,-0.594988,0.409272,0.291431,0.748281,0.595852,0.405519,-0.052992,-0.288066,121.255763,9.740034,67.985198,-0.511349,-0.401778,0.759591,0.842486,-0.060361,0.535248,-0.169178,0.913701,0.369434,0.445145,-0.142177,-0.268198,143.744682,7.121875,-164.223988,-0.799986,0.596165,-0.064512,0.586688,0.756162,-0.289749,-0.12398,-0.269713,-0.954671
0.263984,0.15973,-0.100096,177.247779,-16.276784,-117.942203,-0.958286,-0.224789,-0.173631,0.046067,0.480272,-0.875756,0.280278,-0.847668,-0.449617,0.324036,0.149572,-0.09552,-173.971698,-10.464815,-97.755309,-0.977724,-0.193152,0.079643,-0.103251,0.115489,-0.987836,0.181632,-0.974255,-0.132682,0.406524,0.186296,-0.124876,-165.369959,-34.538809,-68.637291,-0.796651,-0.419017,0.434879,-0.207958,-0.48538,-0.848894,0.566964,-0.767002,0.300009,0.277825,-0.162381,-0.097975,-168.80033,-8.607283,-44.480139,-0.969581,0.035641,0.240797,-0.191976,-0.719911,-0.666557,0.149661,-0.692736,0.705422,0.335645,-0.149098,-0.087148,174.043096,-1.484243,-11.512442,-0.993932,-0.1068,0.004535,0.103711,-0.973716,-0.201136,0.025902,-0.199513,0.979549,0.426169,-0.186156,-0.116281,169.98836,-20.142234,132.559359,-0.923801,0.367247,-0.10151,0.163085,0.622329,0.765397,0.344352,0.691056,-0.634555
0.264096,0.160176,-0.100766,177.315197,-16.453679,-117.897582,-0.957784,-0.22812,-0.173791,0.044913,0.479243,-0.876471,0.28324,-0.847455,-0.448658,0.324036,0.149572,-0.095631,-173.95184,-10.463557,-97.757986,-0.977724,-0.193174,0.079986,-0.103594,0.11544,-0.98782,0.18161,-0.974271,-0.132731,0.406636,0.186184,-0.124876,-165.407663,-34.525352,-68.619575,-0.797043,-0.418984,0.43444,-0.2075,-0.485468,-0.84906,0.566771,-0.767081,0.300313,0.277825,-0.162381,-0.097975,-168.80033,-8.607283,-44.480139,-0.969581,0.035641,0.240797,-0.191976,-0.719911,-0.666557,0.149661,-0.692736,0.705422,0.335645,-0.149098,-0.087037,174.055472,-1.453656,-11.486926,-0.994319,-0.106518,0.004102,0.103534,-0.974194,-0.200648,0.025368,-0.19908,0.979655,0.426169,-0.186156,-0.116281,169.98836,-20.142234,132.559359,-0.923801,0.367247,-0.10151,0.163085,0.622329,0.765397,0.344352,0.691056,-0.634555
0.264765,0.160288,-0.101101,177.160288,-16.45,-118.049051,-0.957552,-0.226296,-0.176738,0.047497,0.482251,-0.874647,0.283179,-0.846199,-0.450862,0.324036,0.149572,-0.09552,-173.95101,-10.463073,-97.738216,-0.97736,-0.19315,0.079994,-0.10357,0.11544,-0.98766,0.181602,-0.974111,-0.132367,0.406636,0.186072,-0.124876,-165.463828,-34.523676,-68.594913,-0.797043,-0.419327,0.433679,-0.206666,-0.485164,-0.849256,0.566747,-0.766885,0.300617,0.277825,-0.162381,-0.097975,-168.792662,-8.589031,-44.478484,-0.969581,0.035956,0.240662,-0.192111,-0.719859,-0.666546,0.149346,-0.692747,0.705474,0.335645,-0.149098,-0.086925,174.067899,-1.438347,-11.48771,-0.994319,-0.10625,0.003884,0.103316,-0.97419,-0.200633,0.025101,-0.199095,0.979659,0.426169,-0.186268,-0.116393,169.95059,-20.160845,132.54849,-0.923565,0.367894,-0.101144,0.163671,0.621911,0.765606,0.344657,0.691082,-0.634337
0.263984,0.159841,-0.101436,177.220536,-16.776093,-117.9064,-0.955964,-0.232053,-0.177804,0.046411,0.480074,-0.875898,0.288632,-0.845874,-0.447988,0.324036,0.149572,-0.095631,-173.970447,-10.484781,-97.758368,-0.977724,-0.193495,0.079622,-0.103273,0.11544,-0.987869,0.181974,-0.974223,-0.132731,0.406636,0.185961,-0.125099,-165.481989,-34.554398,-68.600489,-0.797043,-0.419842,0.43363,-0.206397,-0.485316,-0.849424,0.567188,-0.766717,0.300465,0.277825,-0.162269,-0.097975,-168.791543,-8.590782,-44.445262,-0.969221,0.036007,0.240632,-0.19206,-0.719859,-0.666096,0.149376,-0.692297,0.705834,0.335756,-0.148986,-0.086813,174.106198,-1.405589,-11.475183,-0.99427,-0.105472,0.003485,0.102639,-0.974183,-0.20036,0.02453,-0.198883,0.979715,0.426281,-0.186379,-0.116616,169.952937,-20.185023,132.512098,-0.923728,0.368267,-0.101122,0.163661,0.62124,0.766227,0.345053,0.691569,-0.633975
0.264096,0.160958,-0.101771,177.47874,-16.755641,-117.795644,-0.956122,-0.234238,-0.173253,0.042101,0.47741,-0.877528,0.288291,-0.846735,-0.44635,0.324036,0.149572,-0.095743,-173.944374,-10.542005,-97.771695,-0.977403,-0.194536,0.079875,-0.103689,0.115567,-0.987769,0.182956,-0.973958,-0.132926,0.406524,0.185849,-0.125099,-165.504829,-34.565967,-68.559906,-0.796945,-0.419902,0.433616,-0.206032,-0.485708,-0.849231,0.567355,-0.766371,0.300956,0.277825,-0.162269,-0.097864,-168.782403,-8.587942,-44.433445,-0.969491,0.036273,0.240732,-0.192274,-0.720309,-0.665936,0.149327,-0.692188,0.706014,0.335756,-0.148763,-0.086702,174.145909,-1.386742,-11.461964,-0.99422,-0.104718,0.003329,0.101938,-0.97418,-0.2001,0.024201,-0.198659,0.979767,0.426504,-0.186491,-0.116728,169.940841,-20.180779,132.457236,-0.923457,0.368404,-0.100634,0.163814,0.620568,0.766674,0.344983,0.692028,-0.633177
0.263761,0.161181,-0.102329,177.629717,-17.039786,-117.65109,-0.955044,-0.240139,-0.172529,0.039532,0.474581,-0.879254,0.293036,-0.846749,-0.443631,0.323924,0.149572,-0.095855,-173.955319,-10.553548,-97.750682,-0.97736,-0.194681,0.079726,-0.103495,0.115246,-0.987815,0.183154,-0.973955,-0.132561,0.406636,0.186072,-0.124876,-165.48003,-34.515316,-68.588601,-0.797435,-0.41922,0.433559,-0.206527,-0.485404,-0.849363,0.566627,-0.767024,0.300769,0.277825,-0.162269,-0.097864,-168.781843,-8.588819,-44.416838,-0.969311,0.036299,0.240717,-0.192248,-0.720309,-0.665711,0.149342,-0.691963,0.706194,0.335645,-0.148651,-0.08659,174.156569,-1.35681,-11.449225,-0.994172,-0.104425,0.002881,0.101746,-0.974173,-0.19983,0.023679,-0.198443,0.979823,0.426504,-0.186714,-0.116728,169.889036,-20.161831,132.432929,-0.923422,0.368781,-0.099578,0.164669,0.619949,0.766991,0.344673,0.692381,-0.632961
0.263761,0.160623,-0.102217,177.513997,-17.081665,-117.704963,-0.95463,-0.239627,-0.174862,0.041446,0.475995,-0.878366,0.293734,-0.846064,-0.444287,0.324036,0.149572,-0.095855,-173.964626,-10.564161,-97.750874,-0.97736,-0.194841,0.079544,-0.103335,0.115246,-0.987839,0.183336,-0.973931,-0.132561,0.406636,0.185961,-0.124764,-165.500184,-34.49354,-68.606471,-0.797534,-0.419306,0.432936,-0.206254,-0.484708,-0.849676,0.566313,-0.76725,0.300582,0.277825,-0.162269,-0.097864,-168.786055,-8.590316,-44.420561,-0.969761,0.036314,0.240743,-0.192263,-0.720759,-0.665801,0.149368,-0.692053,0.706194,0.335645,-0.148651,-0.08659,174.155173,-1.342909,-11.4499,-0.994172,-0.1044,0.002638,0.10177,-0.97417,-0.199817,0.023436,-0.198456,0.979826,0.426393,-0.186714,-0.116505,169.869511,-20.121621,132.452869,-0.923657,0.368487,-0.098993,0.165035,0.620149,0.766764,0.344014,0.692373,-0.633396
0.263872,0.160623,-0.101771,177.475554,-16.838738,-117.78051,-0.955956,-0.235499,-0.173869,0.042147,0.477078,-0.87778,0.289679,-0.846649,-0.446019,0.323924,0.149572,-0.095855,-173.962165,-10.562739,-97.752306,-0.977038,-0.194833,0.07952,-0.103343,0.115567,-0.987657,0.183312,-0.973749,-0.132561,0.406524,0.185849,-0.124876,-165.527941,-34.527281,-68.573392,-0.797435,-0.419686,0.432995,-0.205816,-0.485252,-0.849575,0.566799,-0.766812,0.300921,0.277825,-0.162269,-0.097864,-168.803402,-8.583367,-44.400166,-0.969581,0.036205,0.240413,-0.191922,-0.720707,-0.665617,0.149248,-0.691787,0.706425,0.335645,-0.148763,-0.08659,174.14134,-1.344311,-11.44981,-0.994172,-0.104643,0.002614,0.102013,-0.97417,-0.199819,0.023461,-0.198454,0.979826,0.426393,-0.186937,-0.116393,169.828993,-20.083044,132.495286,-0.923493,0.368351,-0.09838,0.16568,0.620675,0.766131,0.343382,0.6919,-0.633904
0.26443,0.159953,-0.101212,177.167725,-16.639123,-117.986067,-0.956386,-0.22933,-0.177873,0.047315,0.481549,-0.874975,0.286343,-0.845712,-0.449409,0.324036,0.149572,-0.095855,-173.962984,-10.563234,-97.77208,-0.977403,-0.194857,0.079511,-0.103368,0.115567,-0.987818,0.183321,-0.973909,-0.132926,0.406636,0.185849,-0.124764,-165.522993,-34.505101,-68.565904,-0.797435,-0.419367,0.432921,-0.205889,-0.4851,-0.849482,0.56648,-0.766904,0.301073,0.277825,-0.162269,-0.097752,-168.795721,-8.565121,-44.398516,-0.969581,0.03652,0.240278,-0.192058,-0.720656,-0.665606,0.148933,-0.691797,0.706477,0.335645,-0.148651,-0.086478,174.167949,-1.313069,-11.438529,-0.994608,-0.10412,0.002192,0.101591,-0.974648,-0.199572,0.022915,-0.198265,0.979881,0.426616,-0.186714,-0.116616,169.885169,-20.137251,132.49374,-0.923493,0.368415,-0.099668,0.164746,0.620821,0.766253,0.34427,0.691777,-0.633758
