Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.276151,0.140643,-0.097752,179.987882,-35.793109,-97.586698,-0.810599,-0.57969,-0.077596,0.000171,0.132647,-0.990953,0.58486,-0.803709,-0.107048,0.3381,0.127136,-0.093064,-173.605933,-12.387156,-81.598858,-0.970293,-0.194655,0.141244,-0.108734,-0.168448,-0.979486,0.214516,-0.966087,0.142679,0.430523,0.151916,-0.107463,-145.208848,-48.409152,136.347274,-0.544421,0.011253,-0.838041,-0.378258,0.889022,0.257832,0.747904,0.457635,-0.479679,0.283852,-0.181356,-0.099426,-179.781261,-40.966082,-147.138972,-0.754454,-0.358831,-0.548704,-0.00288,0.838777,-0.544386,0.655612,-0.409396,-0.633775,0.349262,-0.156465,-0.096301,174.958999,-17.057327,-178.28409,-0.952089,0.079061,-0.294693,0.083984,0.996458,-0.004061,0.293328,-0.02862,-0.955357,0.436438,-0.183477,-0.125323,154.982051,-40.134854,-7.364474,-0.69251,-0.494169,0.525111,0.323187,-0.863516,-0.386466,0.644589,-0.097992,0.758178
0.276151,0.140643,-0.097864,179.989423,-35.816266,-97.59461,-0.810599,-0.580018,-0.077618,0.00015,0.132549,-0.991059,0.585188,-0.803603,-0.107147,0.338212,0.127248,-0.093176,-173.614838,-12.411034,-81.54645,-0.970456,-0.194931,0.141378,-0.1086,-0.169612,-0.97944,0.214923,-0.96597,0.143565,0.430523,0.151805,-0.107575,-145.194045,-48.457744,136.324648,-0.544004,0.011641,-0.838501,-0.378177,0.889074,0.257816,0.748467,0.457549,-0.47921,0.283852,-0.181468,-0.099203,-179.809215,-40.931043,-147.121319,-0.755022,-0.358369,-0.548452,-0.002514,0.838745,-0.544458,0.65515,-0.409893,-0.634115,0.349374,-0.156242,-0.096189,175.019133,-16.987718,-178.296376,-0.952571,0.078116,-0.293515,0.083019,0.996539,-0.004259,0.292167,-0.028427,-0.955759,0.43588,-0.183477,-0.124876,154.908337,-40.018579,-7.269539,-0.693455,-0.494304,0.524022,0.324715,-0.863753,-0.385081,0.643036,-0.096905,0.759663
0.276151,0.140643,-0.097864,179.977068,-35.805456,-97.587159,-0.810599,-0.579843,-0.077771,0.000324,0.132647,-0.991003,0.585035,-0.80366,-0.107048,0.338547,0.127248,-0.093399,-173.640877,-12.431613,-81.489178,-0.970251,-0.195228,0.141143,-0.10813,-0.17035,-0.979258,0.215274,-0.965673,0.144507,0.430523,0.151693,-0.107686,-145.208221,-48.482431,136.340015,-0.543902,0.011787,-0.838632,-0.377906,0.889229,0.257695,0.748753,0.457253,-0.479158,0.283964,-0.18158,-0.099315,-179.833298,-40.961828,-147.082549,-0.754843,-0.358638,-0.54876,-0.002196,0.838486,-0.544881,0.655556,-0.410217,-0.633676,0.349151,-0.156242,-0.095966,175.013096,-16.94258,-178.254822,-0.952584,0.078014,-0.292822,0.083121,0.996526,-0.005012,0.291413,-0.029121,-0.955759,0.435434,-0.183366,-0.125099,154.87772,-40.10925,-7.209918,-0.691992,-0.494209,0.525452,0.324481,-0.863516,-0.384923,0.644247,-0.095979,0.758696
0.276151,0.140643,-0.097864,179.989423,-35.816266,-97.59461,-0.810599,-0.580018,-0.077618,0.00015,0.132549,-0.991059,0.585188,-0.803603,-0.107147,0.338658,0.127136,-0.093399,-173.727082,-12.447732,-81.441177,-0.970362,-0.195636,0.139876,-0.106665,-0.170916,-0.979325,0.215549,-0.965495,0.145308,0.430523,0.151693,-0.107798,-145.200065,-48.515317,136.332069,-0.543383,0.01201,-0.838858,-0.37766,0.889384,0.257497,0.749133,0.456933,-0.478689,0.284076,-0.181691,-0.099426,-179.906246,-41.014112,-146.969772,-0.754177,-0.359015,-0.549334,-0.001234,0.837885,-0.545798,0.656245,-0.411103,-0.632312,0.349151,-0.155684,-0.09552,175.129073,-16.829605,-178.262785,-0.953071,0.076075,-0.290921,0.08122,0.996679,-0.005622,0.289526,-0.028997,-0.956084,0.434429,-0.1837,-0.125434,154.692686,-40.202103,-7.171955,-0.689965,-0.496774,0.52565,0.326253,-0.86208,-0.386567,0.645486,-0.095345,0.757717
0.276151,0.140531,-0.097864,179.96958,-35.804955,-97.562469,-0.810555,-0.57985,-0.077665,0.00043,0.132341,-0.991025,0.585028,-0.803682,-0.106698,0.33877,0.127025,-0.093622,-173.765585,-12.4975,-81.386687,-0.970158,-0.19646,0.139511,-0.105983,-0.171712,-0.979207,0.216397,-0.965133,0.146192,0.430523,0.151693,-0.10791,-145.214877,-48.519738,136.336059,-0.543383,0.012218,-0.838807,-0.377452,0.889436,0.25761,0.749184,0.456819,-0.478637,0.283852,-0.181803,-0.099761,-179.959062,-41.10276,-146.980045,-0.752911,-0.358736,-0.550907,-0.000538,0.838373,-0.545017,0.657412,-0.410308,-0.631337,0.349262,-0.155572,-0.095073,175.148481,-16.68963,-178.272182,-0.954036,0.075875,-0.288577,0.080977,0.996699,-0.005759,0.287187,-0.028869,-0.95703,0.434876,-0.183031,-0.124764,154.930757,-40.020267,-7.292457,-0.69352,-0.49416,0.523999,0.324415,-0.863753,-0.385225,0.643059,-0.097205,0.759598
0.276151,0.140531,-0.097864,179.973564,-35.801464,-97.564094,-0.810249,-0.579793,-0.077715,0.000374,0.132647,-0.99085,0.584978,-0.803507,-0.106698,0.33877,0.126913,-0.093845,-173.809084,-12.549747,-81.295309,-0.970068,-0.197241,0.139221,-0.105227,-0.173247,-0.979033,0.217287,-0.964715,0.147703,0.430523,0.151581,-0.107686,-145.225444,-48.509388,136.368449,-0.543698,0.011819,-0.838737,-0.377522,0.889486,0.257366,0.749064,0.456749,-0.479106,0.283964,-0.181914,-0.099761,179.998697,-41.1138,-146.918363,-0.752862,-0.358804,-0.551036,1.7e-05,0.838032,-0.545552,0.657557,-0.410958,-0.63085,0.349151,-0.155349,-0.09485,175.216773,-16.604089,-178.243513,-0.954531,0.074584,-0.287183,0.079873,0.996782,-0.00672,0.285757,-0.02936,-0.957417,0.433983,-0.182473,-0.124653,155.090135,-39.981019,-7.371715,-0.694474,-0.492282,0.523947,0.322509,-0.86433,-0.384698,0.642534,-0.098305,0.759847
0.276151,0.140531,-0.097752,179.96958,-35.804955,-97.562469,-0.810555,-0.57985,-0.077665,0.00043,0.132341,-0.991025,0.585028,-0.803682,-0.106698,0.338882,0.126802,-0.093845,-173.860577,-12.536858,-81.266561,-0.970124,-0.197119,0.138389,-0.104351,-0.173444,-0.97904,0.217068,-0.964652,0.148189,0.430523,0.151693,-0.107798,-145.224847,-48.529671,136.379863,-0.543595,0.011757,-0.838919,-0.377459,0.889588,0.257131,0.749299,0.456567,-0.479106,0.283852,-0.182138,-0.099873,179.867866,-41.214124,-146.817522,-0.751939,-0.358623,-0.552729,0.001734,0.837836,-0.545879,0.658875,-0.411555,-0.629341,0.349151,-0.15546,-0.094515,175.201024,-16.522237,-178.315666,-0.954993,0.075266,-0.285726,0.080176,0.996765,-0.005502,0.284387,-0.028169,-0.957938,0.433425,-0.182807,-0.124876,154.938432,-40.056945,-7.441435,-0.69328,-0.495499,0.523196,0.324189,-0.862864,-0.387617,0.643549,-0.099128,0.758949
0.276151,0.140531,-0.097864,179.981933,-35.815766,-97.569919,-0.810555,-0.580025,-0.077512,0.000256,0.132243,-0.991081,0.585181,-0.803625,-0.106797,0.33877,0.127025,-0.093845,-173.784118,-12.525916,-81.240768,-0.970236,-0.196623,0.139799,-0.105673,-0.174356,-0.978863,0.216881,-0.964717,0.148643,0.430523,0.15147,-0.10791,-145.272365,-48.545179,136.40494,-0.543493,0.012268,-0.83874,-0.376721,0.889847,0.257264,0.749478,0.456018,-0.478949,0.283741,-0.182026,-0.099761,179.893189,-41.170907,-146.80619,-0.752069,-0.358729,-0.551982,0.001402,0.837657,-0.546108,0.658307,-0.411764,-0.62939,0.349151,-0.155349,-0.094292,175.261111,-16.438295,-178.328062,-0.955475,0.074322,-0.284305,0.079207,0.996841,-0.005702,0.282983,-0.027973,-0.958344,0.43376,-0.18158,-0.125434,155.296054,-40.249707,-7.637084,-0.693294,-0.492196,0.526246,0.318938,-0.864458,-0.388361,0.64612,-0.101431,0.756452
0.276151,0.140531,-0.097752,179.992751,-35.803419,-97.569459,-0.810555,-0.579872,-0.077337,0.000103,0.132243,-0.991032,0.585006,-0.803675,-0.106797,0.33877,0.127136,-0.093845,-173.751755,-12.498331,-81.241539,-0.970236,-0.196068,0.140269,-0.106228,-0.174356,-0.978777,0.216411,-0.964803,0.148643,0.430523,0.15147,-0.107798,-145.253267,-48.526,136.429302,-0.543808,0.011452,-0.838772,-0.377207,0.889792,0.256792,0.749256,0.456175,-0.479522,0.283741,-0.181691,-0.099761,179.992815,-41.160507,-146.853457,-0.751939,-0.359611,-0.551243,9.4e-05,0.837544,-0.546252,0.658171,-0.411182,-0.629634,0.349262,-0.155572,-0.094404,175.205673,-16.438371,-178.334248,-0.955471,0.075323,-0.284303,0.080138,0.996769,-0.00532,0.282984,-0.027872,-0.95842,0.434429,-0.182361,-0.124206,155.24835,-39.786334,-7.726404,-0.697362,-0.492825,0.519615,0.321513,-0.86346,-0.387527,0.639926,-0.103301,0.761386
0.276151,0.140531,-0.097864,179.981933,-35.815766,-97.569919,-0.810555,-0.580025,-0.077512,0.000256,0.132243,-0.991081,0.585181,-0.803625,-0.106797,0.338658,0.127025,-0.093622,-173.756798,-12.466181,-81.25369,-0.97018,-0.195592,0.14002,-0.106135,-0.173871,-0.978762,0.215863,-0.964875,0.148445,0.430411,0.15147,-0.108021,-145.282995,-48.587925,136.418763,-0.543391,0.012465,-0.83908,-0.376501,0.890001,0.257117,0.749972,0.455748,-0.478897,0.283629,-0.181803,-0.099873,179.907508,-41.222194,-146.846062,-0.751808,-0.358978,-0.552623,0.001214,0.837869,-0.545825,0.658981,-0.411171,-0.629438,0.349262,-0.155572,-0.094404,175.209803,-16.439518,-178.363086,-0.955463,0.075393,-0.284284,0.080068,0.996777,-0.004838,0.283003,-0.027389,-0.95842,0.433536,-0.182249,-0.125881,155.012414,-40.29008,-7.451883,-0.691189,-0.494793,0.526412,0.322124,-0.863153,-0.388384,0.646658,-0.098924,0.756307
0.276151,0.140531,-0.097864,179.97843,-35.811774,-97.546853,-0.810206,-0.579975,-0.077456,0.000305,0.132243,-0.990928,0.585124,-0.803472,-0.106448,0.338547,0.127248,-0.093622,-173.677086,-12.472783,-81.267803,-0.97018,-0.195479,0.141386,-0.107502,-0.174101,-0.978675,0.215976,-0.964961,0.148215,0.430411,0.15147,-0.108021,-145.268157,-48.583508,136.414741,-0.543391,0.012256,-0.839131,-0.376709,0.889949,0.257003,0.749921,0.455862,-0.478949,0.283629,-0.181691,-0.09965,179.922997,-41.16361,-146.839983,-0.752377,-0.358825,-0.551805,0.001011,0.837739,-0.546012,0.658211,-0.411552,-0.629877,0.349151,-0.155572,-0.094404,175.195418,-16.466722,-178.373595,-0.954976,0.075656,-0.284724,0.080269,0.996762,-0.00454,0.283458,-0.0272,-0.957957,0.434541,-0.182249,-0.125434,155.191118,-40.132079,-7.484871,-0.693594,-0.492069,0.525461,0.320616,-0.864405,-0.386335,0.644552,-0.099587,0.757983
