Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.272914,0.191765,-0.107575,176.824057,-34.407956,-133.156605,-0.823315,-0.373632,-0.426384,0.045684,0.70597,-0.706681,0.565082,-0.601568,-0.564054,0.325822,0.167543,-0.097082,-171.146563,-23.988711,-111.236106,-0.902289,-0.430158,-0.002211,-0.140543,0.299941,-0.943385,0.406557,-0.851289,-0.33081,0.413333,0.195895,-0.131908,-158.577935,-28.309203,-101.009021,-0.819064,-0.503152,0.273859,-0.321352,0.008311,-0.946643,0.47423,-0.863851,-0.168057,0.308744,-0.238953,-0.111035,167.503219,-49.425517,34.034327,-0.634337,0.23604,0.735516,0.140592,-0.900429,0.410359,0.759561,0.363931,0.538853,0.358862,-0.222879,-0.10657,-173.165583,-14.093452,-0.167978,-0.962648,0.118248,0.242122,-0.115375,-0.99262,0.026061,0.243504,-0.002843,0.96989,0.447601,-0.237725,-0.12376,-176.505572,-34.557839,142.640968,-0.821061,0.295008,-0.487076,-0.050138,0.814617,0.577689,0.567238,0.499208,-0.653905
0.272914,0.191765,-0.107575,176.805091,-34.403229,-133.140829,-0.823497,-0.373486,-0.426452,0.045967,0.705834,-0.706827,0.565014,-0.601852,-0.564008,0.325822,0.167543,-0.097082,-171.146563,-23.988711,-111.236106,-0.902289,-0.430158,-0.002211,-0.140543,0.299941,-0.943385,0.406557,-0.851289,-0.33081,0.413333,0.196007,-0.131908,-158.562875,-28.315873,-101.040584,-0.819096,-0.503379,0.273927,-0.321613,0.008481,-0.946645,0.474332,-0.863818,-0.168544,0.308856,-0.238953,-0.110923,167.477897,-49.421351,34.062871,-0.634445,0.23593,0.735563,0.14091,-0.900429,0.410469,0.759514,0.364249,0.538745,0.358862,-0.222991,-0.106347,-173.168873,-14.052296,-0.136829,-0.962654,0.118303,0.241368,-0.11532,-0.992441,0.026501,0.242807,-0.002317,0.970064,0.447601,-0.237725,-0.124095,-176.466368,-34.61302,142.578428,-0.820611,0.295478,-0.48777,-0.050674,0.814182,0.578274,0.568031,0.499661,-0.65302
0.272914,0.191765,-0.107575,176.805091,-34.403229,-133.140829,-0.823497,-0.373486,-0.426452,0.045967,0.705834,-0.706827,0.565014,-0.601852,-0.564008,0.325934,0.167543,-0.097082,-171.162119,-23.959266,-111.223457,-0.902289,-0.429632,-0.002292,-0.140293,0.300116,-0.943279,0.406087,-0.851395,-0.330635,0.413445,0.196007,-0.131908,-158.568725,-28.302183,-101.053503,-0.819129,-0.50326,0.273682,-0.321529,0.008937,-0.946611,0.474122,-0.863819,-0.168747,0.308744,-0.239064,-0.110923,167.45948,-49.4166,34.070469,-0.634445,0.235716,0.735617,0.141124,-0.900429,0.410365,0.75946,0.364353,0.538745,0.358973,-0.222991,-0.106347,-173.183064,-14.052208,-0.135067,-0.962654,0.118061,0.241369,-0.115078,-0.992441,0.026471,0.242806,-0.002287,0.970064,0.447601,-0.237725,-0.123872,-176.496215,-34.57439,142.629626,-0.821206,0.295152,-0.487281,-0.050282,0.814472,0.577927,0.567476,0.499413,-0.653905
0.272914,0.191765,-0.107575,176.7902,-34.396922,-133.135258,-0.823497,-0.373271,-0.426543,0.046182,0.70588,-0.706758,0.564923,-0.601921,-0.563963,0.325934,0.167543,-0.097082,-171.150074,-23.967896,-111.229283,-0.902289,-0.429826,-0.002155,-0.140487,0.300029,-0.94331,0.406225,-0.851364,-0.330723,0.413445,0.196007,-0.131797,-158.553665,-28.280858,-101.071808,-0.819474,-0.503018,0.274009,-0.321913,0.008937,-0.946625,0.473794,-0.864118,-0.169092,0.308744,-0.239064,-0.110923,167.420757,-49.422105,34.104874,-0.634125,0.235654,0.735775,0.141502,-0.900209,0.410427,0.759522,0.364611,0.538429,0.358973,-0.222991,-0.106459,-173.179858,-14.107655,-0.167069,-0.962648,0.118007,0.242366,-0.115132,-0.99268,0.026045,0.243745,-0.002828,0.96983,0.447601,-0.237613,-0.123648,-176.46317,-34.533387,142.626563,-0.821649,0.294359,-0.487126,-0.050784,0.81457,0.577753,0.566886,0.499731,-0.654249
0.272914,0.191765,-0.107575,176.7902,-34.396922,-133.135258,-0.823497,-0.373271,-0.426543,0.046182,0.70588,-0.706758,0.564923,-0.601921,-0.563963,0.325934,0.167543,-0.097082,-171.151112,-23.96986,-111.248873,-0.902677,-0.42987,-0.002186,-0.140531,0.300029,-0.943448,0.406256,-0.851501,-0.331111,0.413333,0.196007,-0.131797,-158.554649,-28.287447,-101.074855,-0.819161,-0.503158,0.273766,-0.321774,0.009249,-0.946524,0.473895,-0.863874,-0.169092,0.308744,-0.239176,-0.110923,167.383928,-49.412598,34.120065,-0.634125,0.235226,0.735883,0.14193,-0.900209,0.410219,0.759414,0.364819,0.538429,0.358862,-0.222879,-0.106459,-173.179858,-14.107655,-0.167069,-0.962648,0.118007,0.242366,-0.115132,-0.99268,0.026045,0.243745,-0.002828,0.96983,0.447601,-0.237502,-0.12376,-176.447788,-34.528344,142.621257,-0.821649,0.294137,-0.487199,-0.051006,0.814603,0.577683,0.566814,0.499802,-0.654217
0.272914,0.191765,-0.107575,176.800566,-34.380439,-133.144378,-0.823315,-0.373112,-0.426351,0.046022,0.706061,-0.706521,0.564685,-0.601729,-0.563963,0.325934,0.167543,-0.097082,-171.159643,-23.982045,-111.249867,-0.902677,-0.430007,-0.00238,-0.140393,0.300029,-0.943492,0.40645,-0.851458,-0.331111,0.413333,0.196007,-0.13202,-158.563861,-28.322459,-101.043624,-0.818784,-0.503518,0.273683,-0.321474,0.008794,-0.946543,0.474433,-0.863574,-0.168544,0.308632,-0.239176,-0.110923,167.34711,-49.403092,34.135251,-0.634125,0.234798,0.735991,0.142358,-0.900209,0.410011,0.759306,0.365027,0.538429,0.358862,-0.222991,-0.106347,-173.193882,-14.078997,-0.163586,-0.962648,0.117763,0.241883,-0.114893,-0.99256,0.025987,0.243259,-0.002769,0.96995,0.447601,-0.237613,-0.12376,-176.46317,-34.533387,142.626563,-0.821649,0.294359,-0.487126,-0.050784,0.81457,0.577753,0.566886,0.499731,-0.654249
0.272914,0.191765,-0.107575,176.815461,-34.386743,-133.149949,-0.823315,-0.373326,-0.42626,0.045808,0.706016,-0.70659,0.564776,-0.60166,-0.564008,0.325934,0.167432,-0.097082,-171.171686,-23.973413,-111.244043,-0.902677,-0.429813,-0.002518,-0.140199,0.300116,-0.94346,0.406313,-0.851489,-0.331024,0.413333,0.196007,-0.13202,-158.578216,-28.341405,-101.067653,-0.818816,-0.503884,0.273249,-0.32125,0.009107,-0.94667,0.474724,-0.863415,-0.168889,0.308744,-0.239064,-0.110923,167.383928,-49.412598,34.120065,-0.634125,0.235226,0.735883,0.14193,-0.900209,0.410219,0.759414,0.364819,0.538429,0.358862,-0.222991,-0.106235,-173.211536,-14.066316,-0.132396,-0.962654,0.117579,0.241614,-0.114593,-0.992501,0.026426,0.243045,-0.002241,0.970004,0.447489,-0.237725,-0.123872,-176.512327,-34.565179,142.621784,-0.821351,0.295371,-0.48697,-0.050059,0.814294,0.578203,0.567343,0.49958,-0.653938
0.272914,0.191765,-0.107575,176.800566,-34.380439,-133.144378,-0.823315,-0.373112,-0.426351,0.046022,0.706061,-0.706521,0.564685,-0.601729,-0.563963,0.325934,0.167432,-0.097194,-171.172109,-24.003674,-111.256275,-0.902402,-0.430251,-0.002813,-0.140149,0.300304,-0.943385,0.406795,-0.851176,-0.331111,0.413333,0.196007,-0.131797,-158.559528,-28.295164,-101.097992,-0.819193,-0.503368,0.273504,-0.321706,0.009562,-0.946579,0.474014,-0.863787,-0.169437,0.308744,-0.239176,-0.110923,167.342468,-49.421937,34.145079,-0.634125,0.234852,0.736205,0.142412,-0.900417,0.410017,0.75952,0.365021,0.538221,0.358862,-0.222991,-0.106124,-173.215669,-14.040353,-0.116317,-0.96314,0.11762,0.241146,-0.11458,-0.992865,0.026641,0.242605,-0.001969,0.97012,0.447377,-0.237613,-0.12376,-176.500669,-34.562539,142.582581,-0.821198,0.295497,-0.486866,-0.050217,0.814003,0.578573,0.567305,0.49995,-0.653495
0.272914,0.191765,-0.107575,176.815461,-34.386743,-133.149949,-0.823315,-0.373326,-0.42626,0.045808,0.706016,-0.70659,0.564776,-0.60166,-0.564008,0.325934,0.167543,-0.097194,-171.146928,-23.997373,-111.265531,-0.902127,-0.430277,-0.002525,-0.140512,0.300492,-0.943178,0.406695,-0.850994,-0.331199,0.413333,0.196007,-0.131797,-158.587945,-28.300854,-101.087406,-0.819506,-0.503369,0.273247,-0.32136,0.009392,-0.946805,0.474101,-0.863905,-0.169294,0.308632,-0.239176,-0.110812,167.335576,-49.397776,34.121909,-0.634017,0.23448,0.736051,0.142468,-0.900209,0.409693,0.759246,0.364917,0.538537,0.35875,-0.222991,-0.106124,-173.239837,-14.051856,-0.128019,-0.962654,0.117094,0.241375,-0.114111,-0.992441,0.026352,0.2428,-0.002167,0.970064,0.447266,-0.237837,-0.123872,-176.531445,-34.572642,142.593229,-0.821198,0.29594,-0.486721,-0.049774,0.813937,0.578715,0.567451,0.499808,-0.653562
0.272914,0.191765,-0.107575,176.815461,-34.386743,-133.149949,-0.823315,-0.373326,-0.42626,0.045808,0.706016,-0.70659,0.564776,-0.60166,-0.564008,0.325934,0.167432,-0.097194,-171.17206,-23.982084,-111.273464,-0.902515,-0.429932,-0.002831,-0.140167,0.300667,-0.943253,0.406451,-0.851194,-0.331413,0.413445,0.196007,-0.131797,-158.58793,-28.272857,-101.074156,-0.819819,-0.502901,0.273507,-0.321483,0.009222,-0.946818,0.473671,-0.864237,-0.169152,0.308632,-0.239176,-0.110812,167.335576,-49.397776,34.121909,-0.634017,0.23448,0.736051,0.142468,-0.900209,0.409693,0.759246,0.364917,0.538537,0.35875,-0.222991,-0.106124,-173.240594,-14.052776,-0.142216,-0.963134,0.117078,0.241419,-0.114155,-0.992925,0.026112,0.242816,-0.002408,0.970066,0.447377,-0.237948,-0.123872,-176.551159,-34.576539,142.610807,-0.821053,0.29609,-0.486665,-0.049482,0.814049,0.578564,0.567507,0.499516,-0.653595
