Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.262644,0.16386,-0.10724,174.456963,-20.148096,-121.687804,-0.934151,-0.240972,-0.262289,0.090657,0.551301,-0.829296,0.344448,-0.798676,-0.493038,0.317339,0.153702,-0.097529,-176.501715,-6.948738,-92.288092,-0.990491,-0.123104,0.05611,-0.060551,0.032783,-0.997474,0.120981,-0.991699,-0.039624,0.406412,0.18038,-0.128225,-167.585743,-32.879635,-77.852438,-0.819716,-0.473183,0.321514,-0.18044,-0.319079,-0.930084,0.542876,-0.8208,0.176677,0.270793,-0.16852,-0.100543,-165.502453,-11.526084,-39.906405,-0.94842,0.067861,0.308967,-0.245235,-0.774524,-0.582733,0.199814,-0.62858,0.751602,0.32984,-0.152335,-0.089157,169.750106,-7.401654,-8.704132,-0.975637,-0.195042,0.098383,0.176422,-0.969034,-0.171574,0.128824,-0.150071,0.980244,0.420923,-0.192407,-0.123983,170.418726,-20.741647,142.436516,-0.921631,0.344738,-0.175453,0.155572,0.745861,0.647581,0.354155,0.569842,-0.740931
0.262086,0.163971,-0.10657,174.642531,-20.010374,-121.580515,-0.935193,-0.241322,-0.257972,0.087701,0.548823,-0.831237,0.34219,-0.800256,-0.491946,0.317339,0.153702,-0.097641,-176.50995,-6.957957,-92.288532,-0.990153,-0.123267,0.055919,-0.060388,0.033121,-0.997315,0.121141,-0.991508,-0.039624,0.406412,0.18038,-0.128225,-167.57454,-32.908117,-77.850886,-0.819807,-0.473418,0.321978,-0.180628,-0.319728,-0.930085,0.543293,-0.820708,0.17668,0.270793,-0.16852,-0.100543,-165.506945,-11.512779,-39.902987,-0.94842,0.067941,0.30874,-0.245156,-0.774458,-0.582754,0.199586,-0.62856,0.751669,0.32984,-0.152335,-0.089157,169.750106,-7.401654,-8.704132,-0.975637,-0.195042,0.098383,0.176422,-0.969034,-0.171574,0.128824,-0.150071,0.980244,0.420923,-0.192407,-0.123983,170.384983,-20.781913,142.439341,-0.921181,0.345542,-0.175628,0.156054,0.745662,0.647672,0.354812,0.56959,-0.740679
0.262644,0.163302,-0.105008,174.388524,-19.318306,-121.844384,-0.938943,-0.228071,-0.256775,0.092254,0.5527,-0.828198,0.330816,-0.801502,-0.497812,0.317339,0.153814,-0.097641,-176.490436,-6.957912,-92.31015,-0.990503,-0.123289,0.056258,-0.060748,0.03309,-0.997473,0.12114,-0.991687,-0.040006,0.406412,0.180268,-0.128336,-167.626436,-32.929041,-77.835955,-0.819435,-0.473997,0.321161,-0.179768,-0.319217,-0.930199,0.5436,-0.820313,0.176819,0.270793,-0.16852,-0.100543,-165.497386,-11.522936,-39.919006,-0.948124,0.067807,0.308954,-0.245248,-0.774069,-0.582881,0.19976,-0.628728,0.751444,0.32984,-0.152447,-0.089269,169.721399,-7.402619,-8.688375,-0.975598,-0.195511,0.098366,0.17692,-0.969034,-0.17136,0.128841,-0.149801,0.980284,0.420923,-0.192407,-0.123872,170.380116,-20.768105,142.437729,-0.921181,0.345462,-0.175402,0.156135,0.745662,0.647639,0.354587,0.569623,-0.740679
0.262868,0.163637,-0.105677,174.393196,-19.500055,-121.816607,-0.937446,-0.230743,-0.258176,0.09203,0.552794,-0.82804,0.333808,-0.800548,-0.496682,0.317339,0.153814,-0.097641,-176.479891,-6.927326,-92.328508,-0.990516,-0.122786,0.056419,-0.060931,0.033459,-0.99743,0.12061,-0.991718,-0.040326,0.406412,0.180268,-0.128448,-167.624947,-32.970458,-77.871217,-0.819345,-0.474695,0.321159,-0.179771,-0.319124,-0.93043,0.544207,-0.820172,0.176261,0.270793,-0.16852,-0.100543,-165.480006,-11.5316,-39.923923,-0.948124,0.067956,0.309261,-0.245555,-0.774136,-0.582827,0.199908,-0.628782,0.751377,0.32984,-0.152447,-0.089269,169.72373,-7.417917,-8.701467,-0.975637,-0.195545,0.098585,0.176886,-0.969062,-0.171625,0.129106,-0.15002,0.980216,0.420923,-0.192407,-0.123983,170.384983,-20.781913,142.439341,-0.921181,0.345542,-0.175628,0.156054,0.745662,0.647672,0.354812,0.56959,-0.740679
0.262421,0.163748,-0.105454,174.539024,-19.475545,-121.659698,-0.938333,-0.232538,-0.25521,0.089706,0.549599,-0.830553,0.333404,-0.802366,-0.494772,0.317339,0.153814,-0.097641,-176.468615,-6.936493,-92.350572,-0.990529,-0.122972,0.056567,-0.061128,0.033766,-0.997429,0.120769,-0.991706,-0.040708,0.406412,0.18038,-0.128448,-167.583771,-32.959214,-77.880131,-0.818973,-0.47444,0.321556,-0.180306,-0.318891,-0.930175,0.544042,-0.820147,0.176122,0.270793,-0.16852,-0.100543,-165.493329,-11.535041,-39.938588,-0.948283,0.067695,0.309202,-0.24536,-0.774136,-0.583088,0.199967,-0.628976,0.751218,0.32984,-0.152447,-0.089269,169.736354,-7.402799,-8.703332,-0.975637,-0.195283,0.098363,0.176664,-0.969034,-0.171588,0.128844,-0.150057,0.980244,0.420923,-0.192407,-0.123983,170.357797,-20.779895,142.411263,-0.921052,0.345949,-0.17514,0.156482,0.745207,0.648079,0.354779,0.569923,-0.740361
0.26231,0.16386,-0.105454,174.59433,-19.538827,-121.63164,-0.937721,-0.234055,-0.254845,0.088734,0.549246,-0.830803,0.334446,-0.802076,-0.494051,0.317339,0.153814,-0.097641,-176.468986,-6.916616,-92.34872,-0.990529,-0.122627,0.056573,-0.061122,0.033797,-0.997408,0.120425,-0.991727,-0.040677,0.406412,0.18038,-0.12856,-167.608554,-32.978399,-77.878138,-0.818973,-0.474812,0.321275,-0.179935,-0.318891,-0.930313,0.544323,-0.820008,0.176122,0.270793,-0.16852,-0.100543,-165.493329,-11.535041,-39.938588,-0.948283,0.067695,0.309202,-0.24536,-0.774136,-0.583088,0.199967,-0.628976,0.751218,0.329952,-0.152335,-0.089269,169.762732,-7.386537,-8.705992,-0.975637,-0.19478,0.098161,0.1762,-0.969006,-0.171537,0.128563,-0.150108,0.980272,0.420923,-0.192407,-0.124095,170.336513,-20.815347,142.433832,-0.920891,0.346526,-0.175463,0.156807,0.745235,0.64799,0.355357,0.569561,-0.740494
0.262086,0.164083,-0.106459,174.724573,-19.971118,-121.636078,-0.935574,-0.241314,-0.256679,0.086386,0.549219,-0.831119,0.341546,-0.799993,-0.492854,0.317339,0.153814,-0.097641,-176.479094,-6.906864,-92.346908,-0.990529,-0.122452,0.056404,-0.060946,0.033829,-0.997403,0.120256,-0.991732,-0.040645,0.406301,0.18038,-0.12856,-167.602718,-33.011746,-77.873601,-0.818692,-0.475209,0.32153,-0.17996,-0.319169,-0.930245,0.544811,-0.819706,0.176125,0.270793,-0.168408,-0.100431,-165.493329,-11.535041,-39.938588,-0.948283,0.067695,0.309202,-0.24536,-0.774136,-0.583088,0.199967,-0.628976,0.751218,0.330064,-0.152335,-0.089269,169.761605,-7.372565,-8.707054,-0.975637,-0.19476,0.097919,0.17622,-0.968979,-0.171515,0.128321,-0.150131,0.9803,0.420812,-0.192407,-0.124095,170.328915,-20.833983,142.415759,-0.920601,0.346833,-0.175539,0.156883,0.745007,0.648203,0.355661,0.569637,-0.74011
0.262421,0.163637,-0.106235,174.543863,-19.912602,-121.78333,-0.935567,-0.238097,-0.259412,0.089362,0.552076,-0.828889,0.340586,-0.79897,-0.495061,0.317339,0.153814,-0.097641,-176.467472,-6.915715,-92.349135,-0.990191,-0.122622,0.056558,-0.061127,0.034135,-0.997233,0.120409,-0.991551,-0.040677,0.406301,0.18038,-0.12856,-167.563712,-32.998789,-77.866137,-0.818783,-0.474746,0.32223,-0.180565,-0.31968,-0.930014,0.544621,-0.819845,0.176266,0.270793,-0.16852,-0.100431,-165.483762,-11.545195,-39.954615,-0.947987,0.067561,0.309417,-0.245453,-0.773747,-0.583216,0.200141,-0.629145,0.750993,0.330064,-0.152335,-0.089269,169.748979,-7.387682,-8.705195,-0.975637,-0.195022,0.098141,0.176442,-0.969006,-0.171551,0.128582,-0.150094,0.980272,0.420812,-0.192407,-0.123983,170.326737,-20.81045,142.390623,-0.920924,0.346742,-0.175022,0.156974,0.744685,0.648587,0.355277,0.570154,-0.74011
0.262421,0.164083,-0.106459,174.613309,-19.872578,-121.696413,-0.935685,-0.238586,-0.257707,0.088229,0.55061,-0.829925,0.339929,-0.799773,-0.49388,0.317339,0.153925,-0.097529,-176.468195,-6.896152,-92.367123,-0.990542,-0.122293,0.056559,-0.061136,0.034167,-0.997381,0.12007,-0.991741,-0.040996,0.406189,0.180603,-0.12856,-167.5083,-32.993783,-77.865628,-0.818502,-0.4744,0.323046,-0.181333,-0.319958,-0.929667,0.544548,-0.819821,0.176269,0.270793,-0.16852,-0.100431,-165.501585,-11.535339,-39.965859,-0.948145,0.06738,0.30913,-0.245179,-0.773681,-0.583497,0.199972,-0.629318,0.750901,0.329952,-0.152447,-0.089269,169.73643,-7.390151,-8.718555,-0.975677,-0.195278,0.098098,0.17667,-0.969006,-0.171807,0.128625,-0.150322,0.980233,0.4207,-0.192518,-0.124095,170.274493,-20.841874,142.396115,-0.920473,0.347691,-0.174889,0.157761,0.744418,0.648681,0.35579,0.5699,-0.739927
0.262533,0.163413,-0.105454,174.430715,-19.572162,-121.797724,-0.937485,-0.232217,-0.258172,0.091414,0.552235,-0.828586,0.334994,-0.800616,-0.496359,0.317339,0.153925,-0.097529,-176.4573,-6.885437,-92.38734,-0.990555,-0.122134,0.056713,-0.061326,0.034504,-0.997359,0.119885,-0.99175,-0.041347,0.406189,0.180603,-0.128671,-167.482009,-33.016007,-77.902972,-0.818412,-0.474727,0.323324,-0.181707,-0.319865,-0.929759,0.544873,-0.81982,0.17571,0.270793,-0.16852,-0.100431,-165.514907,-11.538789,-39.98053,-0.948304,0.067119,0.309071,-0.244985,-0.773681,-0.583758,0.200031,-0.629513,0.750742,0.329952,-0.152447,-0.089381,169.723808,-7.40527,-8.716692,-0.975677,-0.195539,0.09832,0.176892,-0.969034,-0.171844,0.128887,-0.150285,0.980205,0.420588,-0.192407,-0.124206,170.264103,-20.904849,142.398108,-0.920023,0.34843,-0.175594,0.157856,0.744284,0.648804,0.356817,0.569615,-0.73961
